일시,FL1
2025-01-17 04:30:00,875249.0
2025-01-17 05:00:00,877577.0
2025-01-17 05:30:00,869942.0
2025-01-17 06:00:00,872897.0
2025-01-17 06:30:00,869436.0
2025-01-17 07:00:00,874848.0
2025-01-17 07:30:00,879873.0
2025-01-17 08:00:00,888888.0
2025-01-17 08:30:00,895875.0
2025-01-17 09:00:00,892172.0
2025-01-17 09:30:00,887669.0
2025-01-17 10:00:00,893626.0
2025-01-17 10:30:00,770242.0
2025-01-17 11:00:00,640254.0
2025-01-17 11:30:00,628051.0
2025-01-17 12:00:00,574896.0
2025-01-17 12:30:00,571644.0
2025-01-17 13:00:00,578921.0
2025-01-17 13:30:00,550683.0
2025-01-17 14:00:00,548925.0
2025-01-17 14:30:00,573823.0
2025-01-17 15:00:00,558081.0
2025-01-17 15:30:00,614966.0
2025-01-17 16:00:00,617094.0
2025-01-17 16:30:00,616045.0
2025-01-17 17:00:00,613317.0
2025-01-17 17:30:00,616163.0
2025-01-17 18:00:00,610783.0
2025-01-17 18:30:00,610510.0
2025-01-17 19:00:00,605320.0
2025-01-17 19:30:00,606658.0
2025-01-17 20:00:00,609637.0
2025-01-17 20:30:00,605991.0
2025-01-17 21:00:00,610851.0
2025-01-17 21:30:00,616295.0
2025-01-17 22:00:00,622043.0
2025-01-17 22:30:00,607420.0
2025-01-17 23:00:00,618238.0
2025-01-17 23:30:00,608829.0
2025-01-18 00:00:00,593569.0
2025-01-18 00:30:00,591585.0
2025-01-18 01:00:00,596019.0
2025-01-18 01:30:00,599191.0
2025-01-18 02:00:00,604350.0
2025-01-18 02:30:00,605000.0
2025-01-18 03:00:00,603679.0
2025-01-18 03:30:00,602638.0
2025-01-18 04:00:00,606748.0
2025-01-18 04:30:00,603310.0
2025-01-18 05:00:00,600846.0
2025-01-18 05:30:00,597182.0
2025-01-18 06:00:00,601831.0
2025-01-18 06:30:00,610379.0
2025-01-18 07:00:00,615566.0
2025-01-18 07:30:00,613185.0
2025-01-18 08:00:00,612505.0
2025-01-18 08:30:00,607460.0
2025-01-18 09:00:00,605302.0
2025-01-18 09:30:00,609776.0
2025-01-18 10:00:00,623667.0
2025-01-18 10:30:00,606041.0
2025-01-18 11:00:00,593770.0
2025-01-18 11:30:00,586544.0
2025-01-18 12:00:00,589691.0
2025-01-18 12:30:00,595000.0
2025-01-18 13:00:00,612324.0
2025-01-18 13:30:00,607713.0
2025-01-18 14:00:00,619762.0
2025-01-18 14:30:00,618775.0
2025-01-18 15:00:00,706387.0
2025-01-18 15:30:00,807308.0
2025-01-18 16:00:00,831696.0
2025-01-18 16:30:00,852278.0
2025-01-18 17:00:00,874554.0
2025-01-18 17:30:00,883360.0
2025-01-18 18:00:00,881237.0
2025-01-18 18:30:00,874464.0
2025-01-18 19:00:00,882296.0
2025-01-18 19:30:00,910125.0
2025-01-18 20:00:00,913282.0
2025-01-18 20:30:00,901853.0
2025-01-18 21:00:00,885265.0
2025-01-18 21:30:00,893564.0
2025-01-18 22:00:00,902162.0
2025-01-18 22:30:00,902450.0
2025-01-18 23:00:00,913021.0
2025-01-18 23:30:00,889007.0
2025-01-19 00:00:00,891305.0
2025-01-19 00:30:00,896361.0
2025-01-19 01:00:00,892481.0
2025-01-19 01:30:00,895502.0
2025-01-19 02:00:00,887850.0
2025-01-19 02:30:00,887984.0
2025-01-19 03:00:00,884580.0
2025-01-19 03:30:00,884012.0
2025-01-19 04:00:00,885939.0
2025-01-19 04:30:00,877443.0
2025-01-19 05:00:00,880132.0
2025-01-19 05:30:00,886927.0
2025-01-19 06:00:00,884767.0
2025-01-19 06:30:00,877091.0
2025-01-19 07:00:00,884758.0
2025-01-19 07:30:00,885221.0
2025-01-19 08:00:00,892282.0
2025-01-19 08:30:00,876822.0
2025-01-19 09:00:00,759606.0
2025-01-19 09:30:00,642417.0
2025-01-19 10:00:00,612263.0
2025-01-19 10:30:00,646197.0
2025-01-19 11:00:00,625858.0
2025-01-19 11:30:00,626644.0
2025-01-19 12:00:00,619290.0
2025-01-19 12:30:00,614226.0
2025-01-19 13:00:00,608154.0
2025-01-19 13:30:00,617623.0
2025-01-19 14:00:00,618464.0
2025-01-19 14:30:00,617934.0
2025-01-19 15:00:00,609789.0
2025-01-19 15:30:00,620240.0
2025-01-19 16:00:00,615312.0
2025-01-19 16:30:00,621558.0
2025-01-19 17:00:00,614219.0
2025-01-19 17:30:00,616474.0
2025-01-19 18:00:00,620877.0
2025-01-19 18:30:00,609948.0
2025-01-19 19:00:00,624534.0
2025-01-19 19:30:00,623758.0
2025-01-19 20:00:00,617644.0
2025-01-19 20:30:00,616747.0
2025-01-19 21:00:00,626330.0
2025-01-19 21:30:00,617328.0
2025-01-19 22:00:00,609408.0
2025-01-19 22:30:00,608041.0
2025-01-19 23:00:00,610983.0
2025-01-19 23:30:00,605381.0
2025-01-20 00:00:00,601036.0
2025-01-20 00:30:00,599057.0
2025-01-20 01:00:00,603658.0
2025-01-20 01:30:00,602568.0
2025-01-20 02:00:00,601412.0
2025-01-20 02:30:00,602984.0
2025-01-20 03:00:00,603164.0
2025-01-20 03:30:00,607450.0
2025-01-20 04:00:00,603897.0
2025-01-20 04:30:00,600961.0
2025-01-20 05:00:00,605990.0
2025-01-20 05:30:00,605027.0
2025-01-20 06:00:00,604563.0
2025-01-20 06:30:00,600372.0
2025-01-20 07:00:00,607184.0
2025-01-20 07:30:00,610919.0
2025-01-20 08:00:00,611455.0
2025-01-20 08:30:00,607555.0
2025-01-20 09:00:00,598160.0
2025-01-20 09:30:00,602257.0
2025-01-20 10:00:00,601102.0
2025-01-20 10:30:00,605499.0
2025-01-20 11:00:00,603862.0
2025-01-20 11:30:00,603716.0
2025-01-20 12:00:00,603403.0
2025-01-20 12:30:00,597986.0
2025-01-20 13:00:00,615721.0
2025-01-20 13:30:00,614137.0
2025-01-20 14:00:00,615808.0
2025-01-20 14:30:00,614093.0
2025-01-20 15:00:00,605793.0
2025-01-20 15:30:00,614179.0
2025-01-20 16:00:00,609602.0
2025-01-20 16:30:00,615562.0
2025-01-20 17:00:00,614589.0
2025-01-20 17:30:00,617564.0
2025-01-20 18:00:00,610430.0
2025-01-20 18:30:00,631189.0
2025-01-20 19:00:00,733418.0
2025-01-20 19:30:00,842226.0
2025-01-20 20:00:00,858415.0
2025-01-20 20:30:00,866728.0
2025-01-20 21:00:00,862625.0
2025-01-20 21:30:00,864430.0
2025-01-20 22:00:00,881697.0
2025-01-20 22:30:00,867126.0
2025-01-20 23:00:00,885462.0
2025-01-20 23:30:00,893711.0
2025-01-21 00:00:00,892640.0
2025-01-21 00:30:00,901089.0
2025-01-21 01:00:00,886211.0
2025-01-21 01:30:00,874405.0
2025-01-21 02:00:00,865942.0
2025-01-21 02:30:00,879070.0
2025-01-21 03:00:00,899193.0
2025-01-21 03:30:00,894044.0
2025-01-21 04:00:00,878411.0
2025-01-21 04:30:00,880007.0
2025-01-21 05:00:00,880899.0
2025-01-21 05:30:00,872572.0
2025-01-21 06:00:00,861168.0
2025-01-21 06:30:00,811018.0
2025-01-21 07:00:00,860800.0
2025-01-21 07:30:00,911495.0
2025-01-21 08:00:00,895940.0
2025-01-21 08:30:00,889806.0
2025-01-21 09:00:00,892533.0
2025-01-21 09:30:00,888672.0
2025-01-21 10:00:00,887911.0
2025-01-21 10:30:00,873862.0
2025-01-21 11:00:00,726057.0
2025-01-21 11:30:00,629594.0
2025-01-21 12:00:00,617492.0
2025-01-21 12:30:00,611141.0
2025-01-21 13:00:00,612792.0
2025-01-21 13:30:00,614975.0
2025-01-21 14:00:00,607201.0
2025-01-21 14:30:00,610583.0
2025-01-21 15:00:00,685154.0
2025-01-21 15:30:00,808576.0
2025-01-21 16:00:00,865613.0
2025-01-21 16:30:00,871606.0
2025-01-21 17:00:00,873822.0
2025-01-21 17:30:00,879897.0
2025-01-21 18:00:00,883480.0
2025-01-21 18:30:00,883807.0
2025-01-21 19:00:00,892575.0
2025-01-21 19:30:00,893196.0
2025-01-21 20:00:00,897826.0
2025-01-21 20:30:00,882872.0
2025-01-21 21:00:00,884226.0
2025-01-21 21:30:00,884451.0
2025-01-21 22:00:00,894482.0
2025-01-21 22:30:00,883122.0
2025-01-21 23:00:00,888669.0
2025-01-21 23:30:00,879575.0
2025-01-22 00:00:00,882735.0
2025-01-22 00:30:00,881824.0
2025-01-22 01:00:00,885665.0
2025-01-22 01:30:00,882124.0
2025-01-22 02:00:00,883099.0
2025-01-22 02:30:00,891446.0
2025-01-22 03:00:00,882282.0
2025-01-22 03:30:00,889083.0
2025-01-22 04:00:00,893246.0
2025-01-22 04:30:00,888832.0
2025-01-22 05:00:00,879828.0
2025-01-22 05:30:00,875391.0
2025-01-22 06:00:00,883227.0
2025-01-22 06:30:00,890480.0
2025-01-22 07:00:00,885154.0
2025-01-22 07:30:00,888074.0
2025-01-22 08:00:00,897257.0
2025-01-22 08:30:00,887018.0
2025-01-22 09:00:00,884309.0
2025-01-22 09:30:00,879283.0
2025-01-22 10:00:00,890475.0
2025-01-22 10:30:00,890475.0
2025-01-22 11:00:00,890475.0
2025-01-22 11:30:00,890475.0
2025-01-22 12:00:00,890475.0
2025-01-22 12:30:00,890475.0
2025-01-22 13:00:00,890475.0
2025-01-22 13:30:00,890475.0
2025-01-22 14:00:00,890475.0
2025-01-22 14:30:00,890475.0
2025-01-22 15:00:00,890475.0
2025-01-22 15:30:00,890475.0
2025-01-22 16:00:00,864109.0
2025-01-22 16:30:00,864891.0
2025-01-22 17:00:00,877065.0
2025-01-22 17:30:00,883391.0
2025-01-22 18:00:00,885512.0
2025-01-22 18:30:00,878602.0
2025-01-22 19:00:00,891669.0
2025-01-22 19:30:00,890492.0
2025-01-22 20:00:00,888442.0
2025-01-22 20:30:00,882559.0
2025-01-22 21:00:00,890988.0
2025-01-22 21:30:00,873743.0
2025-01-22 22:00:00,890957.0
2025-01-22 22:30:00,875766.0
2025-01-22 23:00:00,879150.0
2025-01-22 23:30:00,878610.0
2025-01-23 00:00:00,880462.0
2025-01-23 00:30:00,882607.0
2025-01-23 01:00:00,876991.0
2025-01-23 01:30:00,881446.0
2025-01-23 02:00:00,881763.0
2025-01-23 02:30:00,876292.0
2025-01-23 03:00:00,876837.0
2025-01-23 03:30:00,878525.0
2025-01-23 04:00:00,877024.0
2025-01-23 04:30:00,868109.0
2025-01-23 05:00:00,870771.0
2025-01-23 05:30:00,884249.0
2025-01-23 06:00:00,877184.0
2025-01-23 06:30:00,879637.0
2025-01-23 07:00:00,892045.0
2025-01-23 07:30:00,889989.0
2025-01-23 08:00:00,897218.0
2025-01-23 08:30:00,893561.0
2025-01-23 09:00:00,881357.0
2025-01-23 09:30:00,872685.0
2025-01-23 10:00:00,824062.0
2025-01-23 10:30:00,673178.0
2025-01-23 11:00:00,627062.0
2025-01-23 11:30:00,619163.0
2025-01-23 12:00:00,611511.0
2025-01-23 12:30:00,609308.0
2025-01-23 13:00:00,612168.0
2025-01-23 13:30:00,613007.0
2025-01-23 14:00:00,612803.0
2025-01-23 14:30:00,604659.0
2025-01-23 15:00:00,607985.0
2025-01-23 15:30:00,622103.0
2025-01-23 16:00:00,631873.0
2025-01-23 16:30:00,632302.0
2025-01-23 17:00:00,620178.0
2025-01-23 17:30:00,630189.0
2025-01-23 18:00:00,625882.0
2025-01-23 18:30:00,612172.0
2025-01-23 19:00:00,618076.0
2025-01-23 19:30:00,613699.0
2025-01-23 20:00:00,621152.0
2025-01-23 20:30:00,606622.0
2025-01-23 21:00:00,606005.0
2025-01-23 21:30:00,612530.0
2025-01-23 22:00:00,615989.0
2025-01-23 22:30:00,617802.0
2025-01-23 23:00:00,615767.0
2025-01-23 23:30:00,618460.0
2025-01-24 00:00:00,610547.0
2025-01-24 00:30:00,606961.0
2025-01-24 01:00:00,602484.0
2025-01-24 01:30:00,605656.0
2025-01-24 02:00:00,607261.0
2025-01-24 02:30:00,607617.0
2025-01-24 03:00:00,610521.0
2025-01-24 03:30:00,615993.0
2025-01-24 04:00:00,615942.0
2025-01-24 04:30:00,610462.0
2025-01-24 05:00:00,610192.0
2025-01-24 05:30:00,609374.0
2025-01-24 06:00:00,604178.0
2025-01-24 06:30:00,603434.0
2025-01-24 07:00:00,610557.0
2025-01-24 07:30:00,603237.0
2025-01-24 08:00:00,607787.0
2025-01-24 08:30:00,606380.0
2025-01-24 09:00:00,602767.0
2025-01-24 09:30:00,596108.0
2025-01-24 10:00:00,598017.0
2025-01-24 10:30:00,597921.0
2025-01-24 11:00:00,599739.0
2025-01-24 11:30:00,597419.0
2025-01-24 12:00:00,597001.0
2025-01-24 12:30:00,595891.0
2025-01-24 13:00:00,555929.0
2025-01-24 13:30:00,559704.0
2025-01-24 14:00:00,550139.0
2025-01-24 14:30:00,608911.0
2025-01-24 15:00:00,622639.0
2025-01-24 15:30:00,625772.0
2025-01-24 16:00:00,626882.0
2025-01-24 16:30:00,625810.0
2025-01-24 17:00:00,617848.0
2025-01-24 17:30:00,619262.0
2025-01-24 18:00:00,615678.0
2025-01-24 18:30:00,602188.0
2025-01-24 19:00:00,599129.0
2025-01-24 19:30:00,598619.0
2025-01-24 20:00:00,607228.0
2025-01-24 20:30:00,613801.0
2025-01-24 21:00:00,605120.0
2025-01-24 21:30:00,612770.0
2025-01-24 22:00:00,613331.0
2025-01-24 22:30:00,605819.0
2025-01-24 23:00:00,603094.0
2025-01-24 23:30:00,613963.0
2025-01-25 00:00:00,634104.0
2025-01-25 00:30:00,622050.0
2025-01-25 01:00:00,625672.0
2025-01-25 01:30:00,617859.0
2025-01-25 02:00:00,621989.0
2025-01-25 02:30:00,618045.0
2025-01-25 03:00:00,609381.0
2025-01-25 03:30:00,607479.0
2025-01-25 04:00:00,609755.0
2025-01-25 04:30:00,608365.0
2025-01-25 05:00:00,614722.0
2025-01-25 05:30:00,608155.0
2025-01-25 06:00:00,614927.0
2025-01-25 06:30:00,604073.0
2025-01-25 07:00:00,622214.0
2025-01-25 07:30:00,624769.0
2025-01-25 08:00:00,631628.0
2025-01-25 08:30:00,629348.0
2025-01-25 09:00:00,619720.0
2025-01-25 09:30:00,622459.0
2025-01-25 10:00:00,601018.0
2025-01-25 10:30:00,539034.0
2025-01-25 11:00:00,538862.0
2025-01-25 11:30:00,536150.0
2025-01-25 12:00:00,535537.0
2025-01-25 12:30:00,535462.0
2025-01-25 13:00:00,558317.0
2025-01-25 13:30:00,538438.0
2025-01-25 14:00:00,558131.0
2025-01-25 14:30:00,524430.0
2025-01-25 15:00:00,533374.0
2025-01-25 15:30:00,567632.0
2025-01-25 16:00:00,596746.0
2025-01-25 16:30:00,611473.0
2025-01-25 17:00:00,603014.0
2025-01-25 17:30:00,605585.0
2025-01-25 18:00:00,610586.0
2025-01-25 18:30:00,608556.0
2025-01-25 19:00:00,607473.0
2025-01-25 19:30:00,606298.0
2025-01-25 20:00:00,600766.0
2025-01-25 20:30:00,602417.0
2025-01-25 21:00:00,599180.0
2025-01-25 21:30:00,597874.0
2025-01-25 22:00:00,601273.0
2025-01-25 22:30:00,598679.0
2025-01-25 23:00:00,598943.0
2025-01-25 23:30:00,595059.0
2025-01-26 00:00:00,591216.0
2025-01-26 00:30:00,590123.0
2025-01-26 01:00:00,586942.0
2025-01-26 01:30:00,588099.0
2025-01-26 02:00:00,598615.0
2025-01-26 02:30:00,600819.0
2025-01-26 03:00:00,609121.0
2025-01-26 03:30:00,608131.0
2025-01-26 04:00:00,604856.0
2025-01-26 04:30:00,601288.0
2025-01-26 05:00:00,605287.0
2025-01-26 05:30:00,602643.0
2025-01-26 06:00:00,598031.0
2025-01-26 06:30:00,596099.0
2025-01-26 07:00:00,603417.0
2025-01-26 07:30:00,608330.0
2025-01-26 08:00:00,604412.0
2025-01-26 08:30:00,607985.0
2025-01-26 09:00:00,601561.0
2025-01-26 09:30:00,579511.0
2025-01-26 10:00:00,549269.0
2025-01-26 10:30:00,529834.0
2025-01-26 11:00:00,571414.0
2025-01-26 11:30:00,605614.0
2025-01-26 12:00:00,605293.0
2025-01-26 12:30:00,672122.0
2025-01-26 13:00:00,803361.0
2025-01-26 13:30:00,832330.0
2025-01-26 14:00:00,846600.0
2025-01-26 14:30:00,849034.0
2025-01-26 15:00:00,854992.0
2025-01-26 15:30:00,859209.0
2025-01-26 16:00:00,864063.0
2025-01-26 16:30:00,861910.0
2025-01-26 17:00:00,875345.0
2025-01-26 17:30:00,882445.0
2025-01-26 18:00:00,880379.0
2025-01-26 18:30:00,879151.0
2025-01-26 19:00:00,888097.0
2025-01-26 19:30:00,899828.0
2025-01-26 20:00:00,896538.0
2025-01-26 20:30:00,897725.0
2025-01-26 21:00:00,892917.0
2025-01-26 21:30:00,900155.0
2025-01-26 22:00:00,899008.0
2025-01-26 22:30:00,890780.0
2025-01-26 23:00:00,895755.0
2025-01-26 23:30:00,889499.0
2025-01-27 00:00:00,891591.0
2025-01-27 00:30:00,885380.0
2025-01-27 01:00:00,876273.0
2025-01-27 01:30:00,882542.0
2025-01-27 02:00:00,886641.0
2025-01-27 02:30:00,881573.0
2025-01-27 03:00:00,874167.0
2025-01-27 03:30:00,846322.0
2025-01-27 04:00:00,874649.0
2025-01-27 04:30:00,881761.0
2025-01-27 05:00:00,875239.0
2025-01-27 05:30:00,895211.0
2025-01-27 06:00:00,852455.0
2025-01-27 06:30:00,712424.0
2025-01-27 07:00:00,640441.0
2025-01-27 07:30:00,639402.0
2025-01-27 08:00:00,642553.0
2025-01-27 08:30:00,654140.0
2025-01-27 09:00:00,653040.0
2025-01-27 09:30:00,648875.0
2025-01-27 10:00:00,633039.0
2025-01-27 10:30:00,573745.0
2025-01-27 11:00:00,562715.0
2025-01-27 11:30:00,550612.0
2025-01-27 12:00:00,579542.0
2025-01-27 12:30:00,550303.0
2025-01-27 13:00:00,575795.0
2025-01-27 13:30:00,548389.0
2025-01-27 14:00:00,548998.0
2025-01-27 14:30:00,561050.0
2025-01-27 15:00:00,622323.0
2025-01-27 15:30:00,616253.0
2025-01-27 16:00:00,611567.0
2025-01-27 16:30:00,608096.0
2025-01-27 17:00:00,607115.0
2025-01-27 17:30:00,593400.0
2025-01-27 18:00:00,559063.0
2025-01-27 18:30:00,574064.0
2025-01-27 19:00:00,546354.0
2025-01-27 19:30:00,545318.0
2025-01-27 20:00:00,547455.0
2025-01-27 20:30:00,545301.0
2025-01-27 21:00:00,550641.0
2025-01-27 21:30:00,545140.0
2025-01-27 22:00:00,587778.0
2025-01-27 22:30:00,627046.0
2025-01-27 23:00:00,623613.0
2025-01-27 23:30:00,626343.0
2025-01-28 00:00:00,610820.0
2025-01-28 00:30:00,615615.0
2025-01-28 01:00:00,616931.0
2025-01-28 01:30:00,618099.0
2025-01-28 02:00:00,619876.0
2025-01-28 02:30:00,619103.0
2025-01-28 03:00:00,625193.0
2025-01-28 03:30:00,622391.0
2025-01-28 04:00:00,613369.0
2025-01-28 04:30:00,613798.0
2025-01-28 05:00:00,615989.0
2025-01-28 05:30:00,618256.0
2025-01-28 06:00:00,615746.0
2025-01-28 06:30:00,616847.0
2025-01-28 07:00:00,619272.0
2025-01-28 07:30:00,620322.0
2025-01-28 08:00:00,622137.0
2025-01-28 08:30:00,620410.0
2025-01-28 09:00:00,618794.0
2025-01-28 09:30:00,621696.0
2025-01-28 10:00:00,616831.0
2025-01-28 10:30:00,637925.0
2025-01-28 11:00:00,633361.0
2025-01-28 11:30:00,623163.0
2025-01-28 12:00:00,582297.0
2025-01-28 12:30:00,538873.0
2025-01-28 13:00:00,546606.0
2025-01-28 13:30:00,611303.0
2025-01-28 14:00:00,616148.0
2025-01-28 14:30:00,620225.0
2025-01-28 15:00:00,621472.0
2025-01-28 15:30:00,636769.0
2025-01-28 16:00:00,631436.0
2025-01-28 16:30:00,625155.0
2025-01-28 17:00:00,629675.0
2025-01-28 17:30:00,632090.0
2025-01-28 18:00:00,633956.0
2025-01-28 18:30:00,621802.0
2025-01-28 19:00:00,616935.0
2025-01-28 19:30:00,619256.0
2025-01-28 20:00:00,622071.0
2025-01-28 20:30:00,611833.0
2025-01-28 21:00:00,579015.0
2025-01-28 21:30:00,540832.0
2025-01-28 22:00:00,543586.0
2025-01-28 22:30:00,545784.0
2025-01-28 23:00:00,610942.0
2025-01-28 23:30:00,631478.0
2025-01-29 00:00:00,623007.0
2025-01-29 00:30:00,626007.0
2025-01-29 01:00:00,618432.0
2025-01-29 01:30:00,624366.0
2025-01-29 02:00:00,599713.0
2025-01-29 02:30:00,590119.0
2025-01-29 03:00:00,613058.0
2025-01-29 03:30:00,603073.0
2025-01-29 04:00:00,615253.0
2025-01-29 04:30:00,608777.0
2025-01-29 05:00:00,608567.0
2025-01-29 05:30:00,610480.0
2025-01-29 06:00:00,620418.0
2025-01-29 06:30:00,617866.0
2025-01-29 07:00:00,624000.0
2025-01-29 07:30:00,631392.0
2025-01-29 08:00:00,633102.0
2025-01-29 08:30:00,626591.0
2025-01-29 09:00:00,618529.0
2025-01-29 09:30:00,614948.0
2025-01-29 10:00:00,614230.0
2025-01-29 10:30:00,624109.0
2025-01-29 11:00:00,622300.0
2025-01-29 11:30:00,620038.0
2025-01-29 12:00:00,619405.0
2025-01-29 12:30:00,610203.0
2025-01-29 13:00:00,605535.0
2025-01-29 13:30:00,606937.0
2025-01-29 14:00:00,602065.0
2025-01-29 14:30:00,605209.0
2025-01-29 15:00:00,610161.0
2025-01-29 15:30:00,604652.0
2025-01-29 16:00:00,605713.0
2025-01-29 16:30:00,603485.0
2025-01-29 17:00:00,596753.0
2025-01-29 17:30:00,606836.0
2025-01-29 18:00:00,592925.0
2025-01-29 18:30:00,599951.0
2025-01-29 19:00:00,533859.0
2025-01-29 19:30:00,531398.0
2025-01-29 20:00:00,532433.0
2025-01-29 20:30:00,527359.0
2025-01-29 21:00:00,520476.0
2025-01-29 21:30:00,520056.0
2025-01-29 22:00:00,529345.0
2025-01-29 22:30:00,569931.0
2025-01-29 23:00:00,610890.0
2025-01-29 23:30:00,600787.0
2025-01-30 00:00:00,594144.0
2025-01-30 00:30:00,597480.0
2025-01-30 01:00:00,587687.0
2025-01-30 01:30:00,578064.0
2025-01-30 02:00:00,578314.0
2025-01-30 02:30:00,582056.0
2025-01-30 03:00:00,590173.0
2025-01-30 03:30:00,586216.0
2025-01-30 04:00:00,584759.0
2025-01-30 04:30:00,583876.0
2025-01-30 05:00:00,596603.0
2025-01-30 05:30:00,603228.0
2025-01-30 06:00:00,611114.0
2025-01-30 06:30:00,602189.0
2025-01-30 07:00:00,608118.0
2025-01-30 07:30:00,614107.0
2025-01-30 08:00:00,623688.0
2025-01-30 08:30:00,615301.0
2025-01-30 09:00:00,612845.0
2025-01-30 09:30:00,620025.0
2025-01-30 10:00:00,607470.0
2025-01-30 10:30:00,608554.0
2025-01-30 11:00:00,597573.0
2025-01-30 11:30:00,596368.0
2025-01-30 12:00:00,589300.0
2025-01-30 12:30:00,593024.0
2025-01-30 13:00:00,593052.0
2025-01-30 13:30:00,589905.0
2025-01-30 14:00:00,591340.0
2025-01-30 14:30:00,597346.0
2025-01-30 15:00:00,587541.0
2025-01-30 15:30:00,597844.0
2025-01-30 16:00:00,590557.0
2025-01-30 16:30:00,589586.0
2025-01-30 17:00:00,599125.0
2025-01-30 17:30:00,529951.0
2025-01-30 18:00:00,526323.0
2025-01-30 18:30:00,528801.0
2025-01-30 19:00:00,532249.0
2025-01-30 19:30:00,539934.0
2025-01-30 20:00:00,542572.0
2025-01-30 20:30:00,534800.0
2025-01-30 21:00:00,537005.0
2025-01-30 21:30:00,546229.0
2025-01-30 22:00:00,605378.0
2025-01-30 22:30:00,610652.0
2025-01-30 23:00:00,605685.0
2025-01-30 23:30:00,609190.0
2025-01-31 00:00:00,611494.0
2025-01-31 00:30:00,607254.0
2025-01-31 01:00:00,606540.0
2025-01-31 01:30:00,600734.0
2025-01-31 02:00:00,605981.0
2025-01-31 02:30:00,596184.0
2025-01-31 03:00:00,597055.0
2025-01-31 03:30:00,594177.0
2025-01-31 04:00:00,546299.0
2025-01-31 04:30:00,546196.0
2025-01-31 05:00:00,587912.0
2025-01-31 05:30:00,586760.0
2025-01-31 06:00:00,585054.0
2025-01-31 06:30:00,526603.0
2025-01-31 07:00:00,574359.0
2025-01-31 07:30:00,612845.0
2025-01-31 08:00:00,615449.0
2025-01-31 08:30:00,611566.0
2025-01-31 09:00:00,610661.0
2025-01-31 09:30:00,610698.0
2025-01-31 10:00:00,612645.0
2025-01-31 10:30:00,612723.0
2025-01-31 11:00:00,605689.0
2025-01-31 11:30:00,607357.0
2025-01-31 12:00:00,601540.0
2025-01-31 12:30:00,611206.0
2025-01-31 13:00:00,688091.0
2025-01-31 13:30:00,776103.0
2025-01-31 14:00:00,844534.0
2025-01-31 14:30:00,851785.0
2025-01-31 15:00:00,875017.0
2025-01-31 15:30:00,891741.0
2025-01-31 16:00:00,889517.0
2025-01-31 16:30:00,883510.0
2025-01-31 17:00:00,728462.0
2025-01-31 17:30:00,637265.0
2025-01-31 18:00:00,631190.0
2025-01-31 18:30:00,629334.0
2025-01-31 19:00:00,628110.0
2025-01-31 19:30:00,630081.0
2025-01-31 20:00:00,628159.0
2025-01-31 20:30:00,625080.0
2025-01-31 21:00:00,571213.0
2025-01-31 21:30:00,552841.0
2025-01-31 22:00:00,605737.0
2025-01-31 22:30:00,610166.0
2025-01-31 23:00:00,612311.0
2025-01-31 23:30:00,605233.0
