사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전(주)신서천발전본부,1,2022-01-02 02:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 02:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 02:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 02:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 02:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 02:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 03:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 03:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 03:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 03:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 03:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 03:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 04:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 04:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 04:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 04:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 04:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 04:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 05:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 05:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 05:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 05:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 05:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 05:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 06:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 06:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 06:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 06:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 06:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 06:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 07:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 07:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 07:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 07:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 07:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 07:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 08:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 08:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 08:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 08:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 08:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 08:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 09:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 09:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 09:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 09:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 09:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 09:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 10:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 10:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 10:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 10:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 10:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 10:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 11:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 11:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 11:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 11:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 11:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 11:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 12:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 12:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 12:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 12:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 12:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 12:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-01-02 13:00,TSP,6.33
한국중부발전(주)신서천발전본부,1,2022-01-02 13:00,SOx,3.3
한국중부발전(주)신서천발전본부,1,2022-01-02 13:00,NOx,43.64
한국중부발전(주)신서천발전본부,1,2022-01-02 13:30,TSP,3.9
한국중부발전(주)신서천발전본부,1,2022-01-02 13:30,SOx,1.87
한국중부발전(주)신서천발전본부,1,2022-01-02 13:30,NOx,48.08
한국중부발전(주)신서천발전본부,1,2022-01-02 14:00,TSP,2.8
한국중부발전(주)신서천발전본부,1,2022-01-02 14:00,SOx,1.47
한국중부발전(주)신서천발전본부,1,2022-01-02 14:00,NOx,47.9
한국중부발전(주)신서천발전본부,1,2022-01-02 14:30,TSP,3.28
한국중부발전(주)신서천발전본부,1,2022-01-02 14:30,SOx,2.37
한국중부발전(주)신서천발전본부,1,2022-01-02 14:30,NOx,48.91
한국중부발전(주)신서천발전본부,1,2022-01-02 15:00,TSP,2.81
한국중부발전(주)신서천발전본부,1,2022-01-02 15:00,SOx,7.16
한국중부발전(주)신서천발전본부,1,2022-01-02 15:00,NOx,68.11
한국중부발전(주)신서천발전본부,1,2022-01-02 15:30,TSP,2.0
한국중부발전(주)신서천발전본부,1,2022-01-02 15:30,SOx,111.15
한국중부발전(주)신서천발전본부,1,2022-01-02 15:30,NOx,167.81
한국중부발전(주)신서천발전본부,1,2022-01-02 16:00,TSP,2.52
한국중부발전(주)신서천발전본부,1,2022-01-02 16:00,SOx,53.01
한국중부발전(주)신서천발전본부,1,2022-01-02 16:00,NOx,135.32
한국중부발전(주)신서천발전본부,1,2022-01-02 16:30,TSP,1.78
한국중부발전(주)신서천발전본부,1,2022-01-02 16:30,SOx,1.09
한국중부발전(주)신서천발전본부,1,2022-01-02 16:30,NOx,93.91
한국중부발전(주)신서천발전본부,1,2022-01-02 17:00,TSP,1.32
한국중부발전(주)신서천발전본부,1,2022-01-02 17:00,SOx,1.47
한국중부발전(주)신서천발전본부,1,2022-01-02 17:00,NOx,77.39
한국중부발전(주)신서천발전본부,1,2022-01-02 17:30,TSP,1.81
한국중부발전(주)신서천발전본부,1,2022-01-02 17:30,SOx,2.7
한국중부발전(주)신서천발전본부,1,2022-01-02 17:30,NOx,30.69
한국중부발전(주)신서천발전본부,1,2022-01-02 18:00,TSP,1.09
한국중부발전(주)신서천발전본부,1,2022-01-02 18:00,SOx,3.49
한국중부발전(주)신서천발전본부,1,2022-01-02 18:00,NOx,6.77
한국중부발전(주)신서천발전본부,1,2022-01-02 18:30,TSP,0.99
한국중부발전(주)신서천발전본부,1,2022-01-02 18:30,SOx,3.52
한국중부발전(주)신서천발전본부,1,2022-01-02 18:30,NOx,4.44
한국중부발전(주)신서천발전본부,1,2022-01-02 19:00,TSP,0.93
한국중부발전(주)신서천발전본부,1,2022-01-02 19:00,SOx,3.53
한국중부발전(주)신서천발전본부,1,2022-01-02 19:00,NOx,3.71
한국중부발전(주)신서천발전본부,1,2022-01-02 19:30,TSP,0.96
한국중부발전(주)신서천발전본부,1,2022-01-02 19:30,SOx,4.41
한국중부발전(주)신서천발전본부,1,2022-01-02 19:30,NOx,3.58
한국중부발전(주)신서천발전본부,1,2022-01-02 20:00,TSP,0.94
한국중부발전(주)신서천발전본부,1,2022-01-02 20:00,SOx,4.31
한국중부발전(주)신서천발전본부,1,2022-01-02 20:00,NOx,4.36
한국중부발전(주)신서천발전본부,1,2022-01-02 20:30,TSP,0.94
한국중부발전(주)신서천발전본부,1,2022-01-02 20:30,SOx,4.12
한국중부발전(주)신서천발전본부,1,2022-01-02 20:30,NOx,4.63
한국중부발전(주)신서천발전본부,1,2022-01-02 21:00,TSP,0.94
한국중부발전(주)신서천발전본부,1,2022-01-02 21:00,SOx,4.02
한국중부발전(주)신서천발전본부,1,2022-01-02 21:00,NOx,4.23
한국중부발전(주)신서천발전본부,1,2022-01-02 21:30,TSP,0.96
한국중부발전(주)신서천발전본부,1,2022-01-02 21:30,SOx,4.08
한국중부발전(주)신서천발전본부,1,2022-01-02 21:30,NOx,5.61
한국중부발전(주)신서천발전본부,1,2022-01-02 22:00,TSP,0.93
한국중부발전(주)신서천발전본부,1,2022-01-02 22:00,SOx,3.87
한국중부발전(주)신서천발전본부,1,2022-01-02 22:00,NOx,5.67
한국중부발전(주)신서천발전본부,1,2022-01-02 22:30,TSP,0.91
한국중부발전(주)신서천발전본부,1,2022-01-02 22:30,SOx,4.07
한국중부발전(주)신서천발전본부,1,2022-01-02 22:30,NOx,6.12
한국중부발전(주)신서천발전본부,1,2022-01-02 23:00,TSP,0.91
한국중부발전(주)신서천발전본부,1,2022-01-02 23:00,SOx,4.43
한국중부발전(주)신서천발전본부,1,2022-01-02 23:00,NOx,6.65
한국중부발전(주)신서천발전본부,1,2022-01-02 23:30,TSP,1.13
한국중부발전(주)신서천발전본부,1,2022-01-02 23:30,SOx,4.1
한국중부발전(주)신서천발전본부,1,2022-01-02 23:30,NOx,6.64
한국중부발전(주)신서천발전본부,1,2022-01-03 00:00,TSP,1.41
한국중부발전(주)신서천발전본부,1,2022-01-03 00:00,SOx,5.03
한국중부발전(주)신서천발전본부,1,2022-01-03 00:00,NOx,5.99
한국중부발전(주)신서천발전본부,1,2022-01-03 00:30,TSP,1.16
한국중부발전(주)신서천발전본부,1,2022-01-03 00:30,SOx,3.05
한국중부발전(주)신서천발전본부,1,2022-01-03 00:30,NOx,5.7
한국중부발전(주)신서천발전본부,1,2022-01-03 01:00,TSP,1.16
한국중부발전(주)신서천발전본부,1,2022-01-03 01:00,SOx,3.0
한국중부발전(주)신서천발전본부,1,2022-01-03 01:00,NOx,8.51
한국중부발전(주)신서천발전본부,1,2022-01-03 01:30,TSP,1.14
한국중부발전(주)신서천발전본부,1,2022-01-03 01:30,SOx,3.04
한국중부발전(주)신서천발전본부,1,2022-01-03 01:30,NOx,8.59
한국중부발전(주)신서천발전본부,1,2022-01-03 02:00,TSP,1.14
한국중부발전(주)신서천발전본부,1,2022-01-03 02:00,SOx,3.22
한국중부발전(주)신서천발전본부,1,2022-01-03 02:00,NOx,9.62
한국중부발전(주)신서천발전본부,1,2022-01-03 02:30,TSP,1.13
한국중부발전(주)신서천발전본부,1,2022-01-03 02:30,SOx,2.93
한국중부발전(주)신서천발전본부,1,2022-01-03 02:30,NOx,7.22
한국중부발전(주)신서천발전본부,1,2022-01-03 03:00,TSP,1.14
한국중부발전(주)신서천발전본부,1,2022-01-03 03:00,SOx,2.4
한국중부발전(주)신서천발전본부,1,2022-01-03 03:00,NOx,7.61
한국중부발전(주)신서천발전본부,1,2022-01-03 03:30,TSP,1.11
한국중부발전(주)신서천발전본부,1,2022-01-03 03:30,SOx,2.7
한국중부발전(주)신서천발전본부,1,2022-01-03 03:30,NOx,6.32
한국중부발전(주)신서천발전본부,1,2022-01-03 04:00,TSP,1.12
한국중부발전(주)신서천발전본부,1,2022-01-03 04:00,SOx,2.64
한국중부발전(주)신서천발전본부,1,2022-01-03 04:00,NOx,3.44
한국중부발전(주)신서천발전본부,1,2022-01-03 04:30,TSP,1.12
한국중부발전(주)신서천발전본부,1,2022-01-03 04:30,SOx,2.41
한국중부발전(주)신서천발전본부,1,2022-01-03 04:30,NOx,2.51
한국중부발전(주)신서천발전본부,1,2022-01-03 05:00,TSP,1.13
한국중부발전(주)신서천발전본부,1,2022-01-03 05:00,SOx,2.4
한국중부발전(주)신서천발전본부,1,2022-01-03 05:00,NOx,2.75
한국중부발전(주)신서천발전본부,1,2022-01-03 05:30,TSP,1.13
한국중부발전(주)신서천발전본부,1,2022-01-03 05:30,SOx,2.63
한국중부발전(주)신서천발전본부,1,2022-01-03 05:30,NOx,3.02
한국중부발전(주)신서천발전본부,1,2022-01-03 06:00,TSP,1.13
한국중부발전(주)신서천발전본부,1,2022-01-03 06:00,SOx,2.56
한국중부발전(주)신서천발전본부,1,2022-01-03 06:00,NOx,3.1
한국중부발전(주)신서천발전본부,1,2022-01-03 06:30,TSP,1.11
한국중부발전(주)신서천발전본부,1,2022-01-03 06:30,SOx,2.46
한국중부발전(주)신서천발전본부,1,2022-01-03 06:30,NOx,3.09
한국중부발전(주)신서천발전본부,1,2022-01-03 07:00,TSP,1.15
한국중부발전(주)신서천발전본부,1,2022-01-03 07:00,SOx,2.81
한국중부발전(주)신서천발전본부,1,2022-01-03 07:00,NOx,2.99
한국중부발전(주)신서천발전본부,1,2022-01-03 07:30,TSP,1.13
한국중부발전(주)신서천발전본부,1,2022-01-03 07:30,SOx,3.2
한국중부발전(주)신서천발전본부,1,2022-01-03 07:30,NOx,2.77
한국중부발전(주)신서천발전본부,1,2022-01-03 08:00,TSP,1.14
한국중부발전(주)신서천발전본부,1,2022-01-03 08:00,SOx,2.64
한국중부발전(주)신서천발전본부,1,2022-01-03 08:00,NOx,5.12
한국중부발전(주)신서천발전본부,1,2022-01-03 08:30,TSP,1.15
한국중부발전(주)신서천발전본부,1,2022-01-03 08:30,SOx,3.14
한국중부발전(주)신서천발전본부,1,2022-01-03 08:30,NOx,4.81
한국중부발전(주)신서천발전본부,1,2022-01-03 09:00,TSP,1.18
한국중부발전(주)신서천발전본부,1,2022-01-03 09:00,SOx,3.16
한국중부발전(주)신서천발전본부,1,2022-01-03 09:00,NOx,5.27
한국중부발전(주)신서천발전본부,1,2022-01-03 09:30,TSP,1.2
한국중부발전(주)신서천발전본부,1,2022-01-03 09:30,SOx,2.86
한국중부발전(주)신서천발전본부,1,2022-01-03 09:30,NOx,4.75
한국중부발전(주)신서천발전본부,1,2022-01-03 10:00,TSP,1.19
한국중부발전(주)신서천발전본부,1,2022-01-03 10:00,SOx,2.53
한국중부발전(주)신서천발전본부,1,2022-01-03 10:00,NOx,5.4
한국중부발전(주)신서천발전본부,1,2022-01-03 10:30,TSP,1.18
한국중부발전(주)신서천발전본부,1,2022-01-03 10:30,SOx,2.72
한국중부발전(주)신서천발전본부,1,2022-01-03 10:30,NOx,3.95
한국중부발전(주)신서천발전본부,1,2022-01-03 11:00,TSP,1.18
한국중부발전(주)신서천발전본부,1,2022-01-03 11:00,SOx,2.53
한국중부발전(주)신서천발전본부,1,2022-01-03 11:00,NOx,3.63
한국중부발전(주)신서천발전본부,1,2022-01-03 11:30,TSP,1.14
한국중부발전(주)신서천발전본부,1,2022-01-03 11:30,SOx,2.42
한국중부발전(주)신서천발전본부,1,2022-01-03 11:30,NOx,4.02
한국중부발전(주)신서천발전본부,1,2022-01-03 12:00,TSP,1.14
한국중부발전(주)신서천발전본부,1,2022-01-03 12:00,SOx,2.63
한국중부발전(주)신서천발전본부,1,2022-01-03 12:00,NOx,4.83
한국중부발전(주)신서천발전본부,1,2022-01-03 12:30,TSP,1.13
한국중부발전(주)신서천발전본부,1,2022-01-03 12:30,SOx,2.69
한국중부발전(주)신서천발전본부,1,2022-01-03 12:30,NOx,5.29
한국중부발전(주)신서천발전본부,1,2022-01-03 13:00,TSP,1.15
