사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2024-10-01 06:30,NOx,5.57
한국중부발전㈜보령발전본부,3,2024-10-01 07:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 07:00,SOx,5.59
한국중부발전㈜보령발전본부,3,2024-10-01 07:00,NOx,5.72
한국중부발전㈜보령발전본부,3,2024-10-01 07:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 07:30,SOx,5.43
한국중부발전㈜보령발전본부,3,2024-10-01 07:30,NOx,5.84
한국중부발전㈜보령발전본부,3,2024-10-01 08:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 08:00,SOx,5.11
한국중부발전㈜보령발전본부,3,2024-10-01 08:00,NOx,6.03
한국중부발전㈜보령발전본부,3,2024-10-01 08:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 08:30,SOx,5.14
한국중부발전㈜보령발전본부,3,2024-10-01 08:30,NOx,5.7
한국중부발전㈜보령발전본부,3,2024-10-01 09:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 09:00,SOx,4.8
한국중부발전㈜보령발전본부,3,2024-10-01 09:00,NOx,5.42
한국중부발전㈜보령발전본부,3,2024-10-01 09:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 09:30,SOx,4.9
한국중부발전㈜보령발전본부,3,2024-10-01 09:30,NOx,5.46
한국중부발전㈜보령발전본부,3,2024-10-01 10:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 10:00,SOx,5.1
한국중부발전㈜보령발전본부,3,2024-10-01 10:00,NOx,5.02
한국중부발전㈜보령발전본부,3,2024-10-01 10:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 10:30,SOx,5.02
한국중부발전㈜보령발전본부,3,2024-10-01 10:30,NOx,4.89
한국중부발전㈜보령발전본부,3,2024-10-01 11:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 11:00,SOx,5.26
한국중부발전㈜보령발전본부,3,2024-10-01 11:00,NOx,5.44
한국중부발전㈜보령발전본부,3,2024-10-01 11:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 11:30,SOx,5.73
한국중부발전㈜보령발전본부,3,2024-10-01 11:30,NOx,5.2
한국중부발전㈜보령발전본부,3,2024-10-01 12:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 12:00,SOx,5.58
한국중부발전㈜보령발전본부,3,2024-10-01 12:00,NOx,5.03
한국중부발전㈜보령발전본부,3,2024-10-01 12:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 12:30,SOx,4.94
한국중부발전㈜보령발전본부,3,2024-10-01 12:30,NOx,4.77
한국중부발전㈜보령발전본부,3,2024-10-01 13:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 13:00,SOx,4.78
한국중부발전㈜보령발전본부,3,2024-10-01 13:00,NOx,4.93
한국중부발전㈜보령발전본부,3,2024-10-01 13:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 13:30,SOx,5.01
한국중부발전㈜보령발전본부,3,2024-10-01 13:30,NOx,4.76
한국중부발전㈜보령발전본부,3,2024-10-01 14:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 14:00,SOx,5.07
한국중부발전㈜보령발전본부,3,2024-10-01 14:00,NOx,4.93
한국중부발전㈜보령발전본부,3,2024-10-01 14:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 14:30,SOx,5.1
한국중부발전㈜보령발전본부,3,2024-10-01 14:30,NOx,4.91
한국중부발전㈜보령발전본부,3,2024-10-01 15:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 15:00,SOx,5.39
한국중부발전㈜보령발전본부,3,2024-10-01 15:00,NOx,3.94
한국중부발전㈜보령발전본부,3,2024-10-01 15:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 15:30,SOx,6.4
한국중부발전㈜보령발전본부,3,2024-10-01 15:30,NOx,3.64
한국중부발전㈜보령발전본부,3,2024-10-01 16:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 16:00,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-01 16:00,NOx,3.69
한국중부발전㈜보령발전본부,3,2024-10-01 16:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 16:30,SOx,7.4
한국중부발전㈜보령발전본부,3,2024-10-01 16:30,NOx,3.23
한국중부발전㈜보령발전본부,3,2024-10-01 17:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 17:00,SOx,7.9
한국중부발전㈜보령발전본부,3,2024-10-01 17:00,NOx,3.41
한국중부발전㈜보령발전본부,3,2024-10-01 17:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 17:30,SOx,8.46
한국중부발전㈜보령발전본부,3,2024-10-01 17:30,NOx,5.32
한국중부발전㈜보령발전본부,3,2024-10-01 18:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 18:00,SOx,8.54
한국중부발전㈜보령발전본부,3,2024-10-01 18:00,NOx,5.25
한국중부발전㈜보령발전본부,3,2024-10-01 18:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 18:30,SOx,7.93
한국중부발전㈜보령발전본부,3,2024-10-01 18:30,NOx,5.5
한국중부발전㈜보령발전본부,3,2024-10-01 19:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 19:00,SOx,8.11
한국중부발전㈜보령발전본부,3,2024-10-01 19:00,NOx,5.34
한국중부발전㈜보령발전본부,3,2024-10-01 19:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 19:30,SOx,7.32
한국중부발전㈜보령발전본부,3,2024-10-01 19:30,NOx,4.24
한국중부발전㈜보령발전본부,3,2024-10-01 20:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 20:00,SOx,6.38
한국중부발전㈜보령발전본부,3,2024-10-01 20:00,NOx,1.95
한국중부발전㈜보령발전본부,3,2024-10-01 20:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 20:30,SOx,6.09
한국중부발전㈜보령발전본부,3,2024-10-01 20:30,NOx,2.65
한국중부발전㈜보령발전본부,3,2024-10-01 21:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 21:00,SOx,6.11
한국중부발전㈜보령발전본부,3,2024-10-01 21:00,NOx,2.23
한국중부발전㈜보령발전본부,3,2024-10-01 21:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 21:30,SOx,6.03
한국중부발전㈜보령발전본부,3,2024-10-01 21:30,NOx,2.19
한국중부발전㈜보령발전본부,3,2024-10-01 22:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 22:00,SOx,5.64
한국중부발전㈜보령발전본부,3,2024-10-01 22:00,NOx,4.18
한국중부발전㈜보령발전본부,3,2024-10-01 22:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 22:30,SOx,5.28
한국중부발전㈜보령발전본부,3,2024-10-01 22:30,NOx,4.3
한국중부발전㈜보령발전본부,3,2024-10-01 23:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 23:00,SOx,5.18
한국중부발전㈜보령발전본부,3,2024-10-01 23:00,NOx,4.63
한국중부발전㈜보령발전본부,3,2024-10-01 23:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-01 23:30,SOx,5.2
한국중부발전㈜보령발전본부,3,2024-10-01 23:30,NOx,4.28
한국중부발전㈜보령발전본부,3,2024-10-02 00:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 00:00,SOx,5.34
한국중부발전㈜보령발전본부,3,2024-10-02 00:00,NOx,3.9
한국중부발전㈜보령발전본부,3,2024-10-02 00:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 00:30,SOx,5.06
한국중부발전㈜보령발전본부,3,2024-10-02 00:30,NOx,3.73
한국중부발전㈜보령발전본부,3,2024-10-02 01:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 01:00,SOx,5.12
한국중부발전㈜보령발전본부,3,2024-10-02 01:00,NOx,4.63
한국중부발전㈜보령발전본부,3,2024-10-02 01:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 01:30,SOx,5.25
한국중부발전㈜보령발전본부,3,2024-10-02 01:30,NOx,5.09
한국중부발전㈜보령발전본부,3,2024-10-02 02:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 02:00,SOx,5.03
한국중부발전㈜보령발전본부,3,2024-10-02 02:00,NOx,4.94
한국중부발전㈜보령발전본부,3,2024-10-02 02:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 02:30,SOx,5.39
한국중부발전㈜보령발전본부,3,2024-10-02 02:30,NOx,4.8
한국중부발전㈜보령발전본부,3,2024-10-02 03:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 03:00,SOx,5.93
한국중부발전㈜보령발전본부,3,2024-10-02 03:00,NOx,4.51
한국중부발전㈜보령발전본부,3,2024-10-02 03:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 03:30,SOx,6.48
한국중부발전㈜보령발전본부,3,2024-10-02 03:30,NOx,4.2
한국중부발전㈜보령발전본부,3,2024-10-02 04:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 04:00,SOx,6.53
한국중부발전㈜보령발전본부,3,2024-10-02 04:00,NOx,4.73
한국중부발전㈜보령발전본부,3,2024-10-02 04:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 04:30,SOx,7.06
한국중부발전㈜보령발전본부,3,2024-10-02 04:30,NOx,4.08
한국중부발전㈜보령발전본부,3,2024-10-02 05:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 05:00,SOx,7.3
한국중부발전㈜보령발전본부,3,2024-10-02 05:00,NOx,4.13
한국중부발전㈜보령발전본부,3,2024-10-02 05:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 05:30,SOx,7.0
한국중부발전㈜보령발전본부,3,2024-10-02 05:30,NOx,3.93
한국중부발전㈜보령발전본부,3,2024-10-02 06:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 06:00,SOx,7.21
한국중부발전㈜보령발전본부,3,2024-10-02 06:00,NOx,4.46
한국중부발전㈜보령발전본부,3,2024-10-02 06:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 06:30,SOx,7.2
한국중부발전㈜보령발전본부,3,2024-10-02 06:30,NOx,4.04
한국중부발전㈜보령발전본부,3,2024-10-02 07:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 07:00,SOx,7.1
한국중부발전㈜보령발전본부,3,2024-10-02 07:00,NOx,3.68
한국중부발전㈜보령발전본부,3,2024-10-02 07:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 07:30,SOx,7.77
한국중부발전㈜보령발전본부,3,2024-10-02 07:30,NOx,2.86
한국중부발전㈜보령발전본부,3,2024-10-02 08:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 08:00,SOx,6.86
한국중부발전㈜보령발전본부,3,2024-10-02 08:00,NOx,2.81
한국중부발전㈜보령발전본부,3,2024-10-02 08:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 08:30,SOx,6.64
한국중부발전㈜보령발전본부,3,2024-10-02 08:30,NOx,3.63
한국중부발전㈜보령발전본부,3,2024-10-02 09:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 09:00,SOx,6.58
한국중부발전㈜보령발전본부,3,2024-10-02 09:00,NOx,3.87
한국중부발전㈜보령발전본부,3,2024-10-02 09:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 09:30,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 09:30,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 10:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 10:00,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 10:00,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 10:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 10:30,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 10:30,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 11:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 11:00,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 11:00,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 11:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 11:30,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 11:30,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 12:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 12:00,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 12:00,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 12:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 12:30,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 12:30,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 13:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 13:00,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 13:00,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 13:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 13:30,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 13:30,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 14:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 14:00,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 14:00,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 14:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 14:30,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 14:30,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 15:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 15:00,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 15:00,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 15:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 15:30,SOx,6.85
한국중부발전㈜보령발전본부,3,2024-10-02 15:30,NOx,3.76
한국중부발전㈜보령발전본부,3,2024-10-02 16:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 16:00,SOx,5.08
한국중부발전㈜보령발전본부,3,2024-10-02 16:00,NOx,4.76
한국중부발전㈜보령발전본부,3,2024-10-02 16:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 16:30,SOx,5.09
한국중부발전㈜보령발전본부,3,2024-10-02 16:30,NOx,4.78
한국중부발전㈜보령발전본부,3,2024-10-02 17:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 17:00,SOx,4.57
한국중부발전㈜보령발전본부,3,2024-10-02 17:00,NOx,4.8
한국중부발전㈜보령발전본부,3,2024-10-02 17:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 17:30,SOx,4.62
한국중부발전㈜보령발전본부,3,2024-10-02 17:30,NOx,4.34
한국중부발전㈜보령발전본부,3,2024-10-02 18:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 18:00,SOx,4.47
한국중부발전㈜보령발전본부,3,2024-10-02 18:00,NOx,4.24
한국중부발전㈜보령발전본부,3,2024-10-02 18:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 18:30,SOx,4.93
한국중부발전㈜보령발전본부,3,2024-10-02 18:30,NOx,4.05
한국중부발전㈜보령발전본부,3,2024-10-02 19:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 19:00,SOx,5.36
한국중부발전㈜보령발전본부,3,2024-10-02 19:00,NOx,4.23
한국중부발전㈜보령발전본부,3,2024-10-02 19:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 19:30,SOx,5.07
한국중부발전㈜보령발전본부,3,2024-10-02 19:30,NOx,4.4
한국중부발전㈜보령발전본부,3,2024-10-02 20:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 20:00,SOx,5.44
한국중부발전㈜보령발전본부,3,2024-10-02 20:00,NOx,4.13
한국중부발전㈜보령발전본부,3,2024-10-02 20:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 20:30,SOx,6.45
한국중부발전㈜보령발전본부,3,2024-10-02 20:30,NOx,4.62
한국중부발전㈜보령발전본부,3,2024-10-02 21:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 21:00,SOx,7.51
한국중부발전㈜보령발전본부,3,2024-10-02 21:00,NOx,4.81
한국중부발전㈜보령발전본부,3,2024-10-02 21:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 21:30,SOx,8.01
한국중부발전㈜보령발전본부,3,2024-10-02 21:30,NOx,4.82
한국중부발전㈜보령발전본부,3,2024-10-02 22:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 22:00,SOx,8.61
한국중부발전㈜보령발전본부,3,2024-10-02 22:00,NOx,4.5
한국중부발전㈜보령발전본부,3,2024-10-02 22:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 22:30,SOx,9.26
한국중부발전㈜보령발전본부,3,2024-10-02 22:30,NOx,4.24
한국중부발전㈜보령발전본부,3,2024-10-02 23:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 23:00,SOx,8.98
한국중부발전㈜보령발전본부,3,2024-10-02 23:00,NOx,4.52
한국중부발전㈜보령발전본부,3,2024-10-02 23:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 23:30,SOx,8.23
한국중부발전㈜보령발전본부,3,2024-10-02 23:30,NOx,3.96
한국중부발전㈜보령발전본부,3,2024-10-03 00:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 00:00,SOx,7.6
한국중부발전㈜보령발전본부,3,2024-10-03 00:00,NOx,3.75
한국중부발전㈜보령발전본부,3,2024-10-03 00:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 00:30,SOx,7.21
한국중부발전㈜보령발전본부,3,2024-10-03 00:30,NOx,3.21
한국중부발전㈜보령발전본부,3,2024-10-03 01:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 01:00,SOx,6.87
한국중부발전㈜보령발전본부,3,2024-10-03 01:00,NOx,4.32
한국중부발전㈜보령발전본부,3,2024-10-03 01:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 01:30,SOx,6.69
한국중부발전㈜보령발전본부,3,2024-10-03 01:30,NOx,4.96
한국중부발전㈜보령발전본부,3,2024-10-03 02:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 02:00,SOx,5.32
한국중부발전㈜보령발전본부,3,2024-10-03 02:00,NOx,4.75
한국중부발전㈜보령발전본부,3,2024-10-03 02:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 02:30,SOx,5.53
한국중부발전㈜보령발전본부,3,2024-10-03 02:30,NOx,4.67
한국중부발전㈜보령발전본부,3,2024-10-03 03:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 03:00,SOx,5.02
한국중부발전㈜보령발전본부,3,2024-10-03 03:00,NOx,5.07
한국중부발전㈜보령발전본부,3,2024-10-03 03:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 03:30,SOx,5.66
한국중부발전㈜보령발전본부,3,2024-10-03 03:30,NOx,5.05
한국중부발전㈜보령발전본부,3,2024-10-03 04:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 04:00,SOx,5.62
한국중부발전㈜보령발전본부,3,2024-10-03 04:00,NOx,4.73
한국중부발전㈜보령발전본부,3,2024-10-03 04:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 04:30,SOx,5.61
한국중부발전㈜보령발전본부,3,2024-10-03 04:30,NOx,4.53
한국중부발전㈜보령발전본부,3,2024-10-03 05:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 05:00,SOx,5.57
한국중부발전㈜보령발전본부,3,2024-10-03 05:00,NOx,4.64
한국중부발전㈜보령발전본부,3,2024-10-03 05:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 05:30,SOx,6.16
한국중부발전㈜보령발전본부,3,2024-10-03 05:30,NOx,4.42
한국중부발전㈜보령발전본부,3,2024-10-03 06:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 06:00,SOx,5.87
한국중부발전㈜보령발전본부,3,2024-10-03 06:00,NOx,4.57
한국중부발전㈜보령발전본부,3,2024-10-03 06:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 06:30,SOx,5.67
한국중부발전㈜보령발전본부,3,2024-10-03 06:30,NOx,4.54
한국중부발전㈜보령발전본부,3,2024-10-03 07:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 07:00,SOx,5.82
한국중부발전㈜보령발전본부,3,2024-10-03 07:00,NOx,4.82
한국중부발전㈜보령발전본부,3,2024-10-03 07:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 07:30,SOx,5.6
한국중부발전㈜보령발전본부,3,2024-10-03 07:30,NOx,4.02
한국중부발전㈜보령발전본부,3,2024-10-03 08:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 08:00,SOx,5.65
한국중부발전㈜보령발전본부,3,2024-10-03 08:00,NOx,4.5
한국중부발전㈜보령발전본부,3,2024-10-03 08:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 08:30,SOx,5.9
한국중부발전㈜보령발전본부,3,2024-10-03 08:30,NOx,4.33
한국중부발전㈜보령발전본부,3,2024-10-03 09:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 09:00,SOx,6.08
한국중부발전㈜보령발전본부,3,2024-10-03 09:00,NOx,5.05
한국중부발전㈜보령발전본부,3,2024-10-03 09:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 09:30,SOx,6.23
한국중부발전㈜보령발전본부,3,2024-10-03 09:30,NOx,5.54
한국중부발전㈜보령발전본부,3,2024-10-03 10:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 10:00,SOx,6.22
한국중부발전㈜보령발전본부,3,2024-10-03 10:00,NOx,6.04
한국중부발전㈜보령발전본부,3,2024-10-03 10:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 10:30,SOx,6.28
한국중부발전㈜보령발전본부,3,2024-10-03 10:30,NOx,6.26
한국중부발전㈜보령발전본부,3,2024-10-03 11:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 11:00,SOx,6.23
한국중부발전㈜보령발전본부,3,2024-10-03 11:00,NOx,6.34
한국중부발전㈜보령발전본부,3,2024-10-03 11:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 11:30,SOx,6.13
한국중부발전㈜보령발전본부,3,2024-10-03 11:30,NOx,6.57
한국중부발전㈜보령발전본부,3,2024-10-03 12:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 12:00,SOx,6.25
한국중부발전㈜보령발전본부,3,2024-10-03 12:00,NOx,6.4
한국중부발전㈜보령발전본부,3,2024-10-03 12:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 12:30,SOx,6.16
한국중부발전㈜보령발전본부,3,2024-10-03 12:30,NOx,6.45
한국중부발전㈜보령발전본부,3,2024-10-03 13:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 13:00,SOx,6.25
한국중부발전㈜보령발전본부,3,2024-10-03 13:00,NOx,6.14
한국중부발전㈜보령발전본부,3,2024-10-03 13:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 13:30,SOx,7.72
한국중부발전㈜보령발전본부,3,2024-10-03 13:30,NOx,5.82
한국중부발전㈜보령발전본부,3,2024-10-03 14:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 14:00,SOx,7.72
한국중부발전㈜보령발전본부,3,2024-10-03 14:00,NOx,5.62
한국중부발전㈜보령발전본부,3,2024-10-03 14:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-03 14:30,SOx,6.72
