사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2023-02-01 14:00,SOx,1.61
한국중부발전㈜보령발전본부,3,2023-02-01 14:00,NOx,1.03
한국중부발전㈜보령발전본부,3,2023-02-01 14:30,TSP,3.4
한국중부발전㈜보령발전본부,3,2023-02-01 14:30,SOx,1.61
한국중부발전㈜보령발전본부,3,2023-02-01 14:30,NOx,1.03
한국중부발전㈜보령발전본부,3,2023-02-01 15:00,TSP,3.4
한국중부발전㈜보령발전본부,3,2023-02-01 15:00,SOx,1.61
한국중부발전㈜보령발전본부,3,2023-02-01 15:00,NOx,1.03
한국중부발전㈜보령발전본부,3,2023-02-01 15:30,TSP,3.4
한국중부발전㈜보령발전본부,3,2023-02-01 15:30,SOx,1.61
한국중부발전㈜보령발전본부,3,2023-02-01 15:30,NOx,1.03
한국중부발전㈜보령발전본부,3,2023-02-01 16:00,TSP,3.4
한국중부발전㈜보령발전본부,3,2023-02-01 16:00,SOx,1.61
한국중부발전㈜보령발전본부,3,2023-02-01 16:00,NOx,1.03
한국중부발전㈜보령발전본부,3,2023-02-01 16:30,TSP,3.4
한국중부발전㈜보령발전본부,3,2023-02-01 16:30,SOx,1.61
한국중부발전㈜보령발전본부,3,2023-02-01 16:30,NOx,1.03
한국중부발전㈜보령발전본부,3,2023-02-01 17:00,TSP,3.4
한국중부발전㈜보령발전본부,3,2023-02-01 17:00,SOx,1.61
한국중부발전㈜보령발전본부,3,2023-02-01 17:00,NOx,1.03
한국중부발전㈜보령발전본부,3,2023-02-01 17:30,TSP,2.96
한국중부발전㈜보령발전본부,3,2023-02-01 17:30,SOx,0.72
한국중부발전㈜보령발전본부,3,2023-02-01 17:30,NOx,1.3
한국중부발전㈜보령발전본부,3,2023-02-01 18:00,TSP,3.27
한국중부발전㈜보령발전본부,3,2023-02-01 18:00,SOx,1.06
한국중부발전㈜보령발전본부,3,2023-02-01 18:00,NOx,1.44
한국중부발전㈜보령발전본부,3,2023-02-01 18:30,TSP,3.27
한국중부발전㈜보령발전본부,3,2023-02-01 18:30,SOx,0.86
한국중부발전㈜보령발전본부,3,2023-02-01 18:30,NOx,1.64
한국중부발전㈜보령발전본부,3,2023-02-01 19:00,TSP,3.31
한국중부발전㈜보령발전본부,3,2023-02-01 19:00,SOx,0.72
한국중부발전㈜보령발전본부,3,2023-02-01 19:00,NOx,1.46
한국중부발전㈜보령발전본부,3,2023-02-01 19:30,TSP,3.26
한국중부발전㈜보령발전본부,3,2023-02-01 19:30,SOx,0.99
한국중부발전㈜보령발전본부,3,2023-02-01 19:30,NOx,1.5
한국중부발전㈜보령발전본부,3,2023-02-01 20:00,TSP,3.36
한국중부발전㈜보령발전본부,3,2023-02-01 20:00,SOx,0.58
한국중부발전㈜보령발전본부,3,2023-02-01 20:00,NOx,1.65
한국중부발전㈜보령발전본부,3,2023-02-01 20:30,TSP,3.46
한국중부발전㈜보령발전본부,3,2023-02-01 20:30,SOx,0.61
한국중부발전㈜보령발전본부,3,2023-02-01 20:30,NOx,1.93
한국중부발전㈜보령발전본부,3,2023-02-01 21:00,TSP,3.39
한국중부발전㈜보령발전본부,3,2023-02-01 21:00,SOx,0.94
한국중부발전㈜보령발전본부,3,2023-02-01 21:00,NOx,1.78
한국중부발전㈜보령발전본부,3,2023-02-01 21:30,TSP,3.34
한국중부발전㈜보령발전본부,3,2023-02-01 21:30,SOx,0.38
한국중부발전㈜보령발전본부,3,2023-02-01 21:30,NOx,1.84
한국중부발전㈜보령발전본부,3,2023-02-01 22:00,TSP,3.44
한국중부발전㈜보령발전본부,3,2023-02-01 22:00,SOx,0.69
한국중부발전㈜보령발전본부,3,2023-02-01 22:00,NOx,1.82
한국중부발전㈜보령발전본부,3,2023-02-01 22:30,TSP,3.4
한국중부발전㈜보령발전본부,3,2023-02-01 22:30,SOx,0.83
한국중부발전㈜보령발전본부,3,2023-02-01 22:30,NOx,1.77
한국중부발전㈜보령발전본부,3,2023-02-01 23:00,TSP,3.51
한국중부발전㈜보령발전본부,3,2023-02-01 23:00,SOx,0.31
한국중부발전㈜보령발전본부,3,2023-02-01 23:00,NOx,1.77
한국중부발전㈜보령발전본부,3,2023-02-01 23:30,TSP,3.61
한국중부발전㈜보령발전본부,3,2023-02-01 23:30,SOx,0.34
한국중부발전㈜보령발전본부,3,2023-02-01 23:30,NOx,1.39
한국중부발전㈜보령발전본부,3,2023-02-02 00:00,TSP,3.5
한국중부발전㈜보령발전본부,3,2023-02-02 00:00,SOx,0.56
한국중부발전㈜보령발전본부,3,2023-02-02 00:00,NOx,1.3
한국중부발전㈜보령발전본부,3,2023-02-02 00:30,TSP,3.46
한국중부발전㈜보령발전본부,3,2023-02-02 00:30,SOx,0.11
한국중부발전㈜보령발전본부,3,2023-02-02 00:30,NOx,1.32
