사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2018-07-01 14:30,SOx,19.97
한국중부발전㈜보령발전본부,3,2018-07-01 14:30,NOx,20.47
한국중부발전㈜보령발전본부,3,2018-07-01 15:00,TSP,4.34
한국중부발전㈜보령발전본부,3,2018-07-01 15:00,SOx,19.52
한국중부발전㈜보령발전본부,3,2018-07-01 15:00,NOx,21.76
한국중부발전㈜보령발전본부,3,2018-07-01 15:30,TSP,4.45
한국중부발전㈜보령발전본부,3,2018-07-01 15:30,SOx,19.75
한국중부발전㈜보령발전본부,3,2018-07-01 15:30,NOx,21.4
한국중부발전㈜보령발전본부,3,2018-07-01 16:00,TSP,3.98
한국중부발전㈜보령발전본부,3,2018-07-01 16:00,SOx,19.26
한국중부발전㈜보령발전본부,3,2018-07-01 16:00,NOx,22.77
한국중부발전㈜보령발전본부,3,2018-07-01 16:30,TSP,3.95
한국중부발전㈜보령발전본부,3,2018-07-01 16:30,SOx,19.84
한국중부발전㈜보령발전본부,3,2018-07-01 16:30,NOx,20.9
한국중부발전㈜보령발전본부,3,2018-07-01 17:00,TSP,3.93
한국중부발전㈜보령발전본부,3,2018-07-01 17:00,SOx,21.09
한국중부발전㈜보령발전본부,3,2018-07-01 17:00,NOx,22.04
한국중부발전㈜보령발전본부,3,2018-07-01 17:30,TSP,3.96
한국중부발전㈜보령발전본부,3,2018-07-01 17:30,SOx,21.12
한국중부발전㈜보령발전본부,3,2018-07-01 17:30,NOx,21.2
한국중부발전㈜보령발전본부,3,2018-07-01 18:00,TSP,3.96
한국중부발전㈜보령발전본부,3,2018-07-01 18:00,SOx,21.54
한국중부발전㈜보령발전본부,3,2018-07-01 18:00,NOx,21.8
한국중부발전㈜보령발전본부,3,2018-07-01 18:30,TSP,3.98
한국중부발전㈜보령발전본부,3,2018-07-01 18:30,SOx,21.58
한국중부발전㈜보령발전본부,3,2018-07-01 18:30,NOx,21.11
한국중부발전㈜보령발전본부,3,2018-07-01 19:00,TSP,3.92
한국중부발전㈜보령발전본부,3,2018-07-01 19:00,SOx,21.51
한국중부발전㈜보령발전본부,3,2018-07-01 19:00,NOx,20.82
한국중부발전㈜보령발전본부,3,2018-07-01 19:30,TSP,4.14
한국중부발전㈜보령발전본부,3,2018-07-01 19:30,SOx,21.11
한국중부발전㈜보령발전본부,3,2018-07-01 19:30,NOx,22.75
한국중부발전㈜보령발전본부,3,2018-07-01 20:00,TSP,4.0
한국중부발전㈜보령발전본부,3,2018-07-01 20:00,SOx,20.57
한국중부발전㈜보령발전본부,3,2018-07-01 20:00,NOx,23.58
한국중부발전㈜보령발전본부,3,2018-07-01 20:30,TSP,4.02
한국중부발전㈜보령발전본부,3,2018-07-01 20:30,SOx,20.2
한국중부발전㈜보령발전본부,3,2018-07-01 20:30,NOx,23.41
한국중부발전㈜보령발전본부,3,2018-07-01 21:00,TSP,4.04
한국중부발전㈜보령발전본부,3,2018-07-01 21:00,SOx,20.11
한국중부발전㈜보령발전본부,3,2018-07-01 21:00,NOx,22.59
한국중부발전㈜보령발전본부,3,2018-07-01 21:30,TSP,4.21
한국중부발전㈜보령발전본부,3,2018-07-01 21:30,SOx,20.65
한국중부발전㈜보령발전본부,3,2018-07-01 21:30,NOx,23.01
한국중부발전㈜보령발전본부,3,2018-07-01 22:00,TSP,4.01
한국중부발전㈜보령발전본부,3,2018-07-01 22:00,SOx,20.1
한국중부발전㈜보령발전본부,3,2018-07-01 22:00,NOx,23.45
한국중부발전㈜보령발전본부,3,2018-07-01 22:30,TSP,3.84
한국중부발전㈜보령발전본부,3,2018-07-01 22:30,SOx,21.07
한국중부발전㈜보령발전본부,3,2018-07-01 22:30,NOx,22.62
한국중부발전㈜보령발전본부,3,2018-07-01 23:00,TSP,3.79
한국중부발전㈜보령발전본부,3,2018-07-01 23:00,SOx,21.49
한국중부발전㈜보령발전본부,3,2018-07-01 23:00,NOx,22.12
한국중부발전㈜보령발전본부,3,2018-07-01 23:30,TSP,3.83
한국중부발전㈜보령발전본부,3,2018-07-01 23:30,SOx,22.32
한국중부발전㈜보령발전본부,3,2018-07-01 23:30,NOx,23.44
한국중부발전㈜보령발전본부,3,2018-07-02 00:00,TSP,3.73
한국중부발전㈜보령발전본부,3,2018-07-02 00:00,SOx,22.11
한국중부발전㈜보령발전본부,3,2018-07-02 00:00,NOx,22.22
한국중부발전㈜보령발전본부,3,2018-07-02 00:30,TSP,3.71
한국중부발전㈜보령발전본부,3,2018-07-02 00:30,SOx,23.41
한국중부발전㈜보령발전본부,3,2018-07-02 00:30,NOx,22.3
한국중부발전㈜보령발전본부,3,2018-07-02 01:00,TSP,3.8
한국중부발전㈜보령발전본부,3,2018-07-02 01:00,SOx,23.72
한국중부발전㈜보령발전본부,3,2018-07-02 01:00,NOx,21.72
한국중부발전㈜보령발전본부,3,2018-07-02 01:30,TSP,4.01
한국중부발전㈜보령발전본부,3,2018-07-02 01:30,SOx,22.99
한국중부발전㈜보령발전본부,3,2018-07-02 01:30,NOx,21.41
한국중부발전㈜보령발전본부,3,2018-07-02 02:00,TSP,3.98
한국중부발전㈜보령발전본부,3,2018-07-02 02:00,SOx,25.0
한국중부발전㈜보령발전본부,3,2018-07-02 02:00,NOx,22.22
한국중부발전㈜보령발전본부,3,2018-07-02 02:30,TSP,4.05
한국중부발전㈜보령발전본부,3,2018-07-02 02:30,SOx,25.37
한국중부발전㈜보령발전본부,3,2018-07-02 02:30,NOx,21.75
한국중부발전㈜보령발전본부,3,2018-07-02 03:00,TSP,4.14
한국중부발전㈜보령발전본부,3,2018-07-02 03:00,SOx,26.79
한국중부발전㈜보령발전본부,3,2018-07-02 03:00,NOx,21.98
한국중부발전㈜보령발전본부,3,2018-07-02 03:30,TSP,4.33
한국중부발전㈜보령발전본부,3,2018-07-02 03:30,SOx,27.02
한국중부발전㈜보령발전본부,3,2018-07-02 03:30,NOx,24.49
한국중부발전㈜보령발전본부,3,2018-07-02 04:00,TSP,4.41
한국중부발전㈜보령발전본부,3,2018-07-02 04:00,SOx,27.13
한국중부발전㈜보령발전본부,3,2018-07-02 04:00,NOx,22.75
한국중부발전㈜보령발전본부,3,2018-07-02 04:30,TSP,4.18
한국중부발전㈜보령발전본부,3,2018-07-02 04:30,SOx,26.45
한국중부발전㈜보령발전본부,3,2018-07-02 04:30,NOx,24.45
한국중부발전㈜보령발전본부,3,2018-07-02 05:00,TSP,4.22
한국중부발전㈜보령발전본부,3,2018-07-02 05:00,SOx,24.82
한국중부발전㈜보령발전본부,3,2018-07-02 05:00,NOx,23.13
한국중부발전㈜보령발전본부,3,2018-07-02 05:30,TSP,4.35
한국중부발전㈜보령발전본부,3,2018-07-02 05:30,SOx,22.66
한국중부발전㈜보령발전본부,3,2018-07-02 05:30,NOx,25.1
한국중부발전㈜보령발전본부,3,2018-07-02 06:00,TSP,4.36
한국중부발전㈜보령발전본부,3,2018-07-02 06:00,SOx,23.96
한국중부발전㈜보령발전본부,3,2018-07-02 06:00,NOx,30.25
한국중부발전㈜보령발전본부,3,2018-07-02 06:30,TSP,4.45
한국중부발전㈜보령발전본부,3,2018-07-02 06:30,SOx,23.06
한국중부발전㈜보령발전본부,3,2018-07-02 06:30,NOx,27.77
한국중부발전㈜보령발전본부,3,2018-07-02 07:00,TSP,4.46
한국중부발전㈜보령발전본부,3,2018-07-02 07:00,SOx,25.21
한국중부발전㈜보령발전본부,3,2018-07-02 07:00,NOx,26.86
한국중부발전㈜보령발전본부,3,2018-07-02 07:30,TSP,4.55
한국중부발전㈜보령발전본부,3,2018-07-02 07:30,SOx,23.98
한국중부발전㈜보령발전본부,3,2018-07-02 07:30,NOx,27.76
한국중부발전㈜보령발전본부,3,2018-07-02 08:00,TSP,4.46
한국중부발전㈜보령발전본부,3,2018-07-02 08:00,SOx,23.75
한국중부발전㈜보령발전본부,3,2018-07-02 08:00,NOx,23.92
한국중부발전㈜보령발전본부,3,2018-07-02 08:30,TSP,4.66
한국중부발전㈜보령발전본부,3,2018-07-02 08:30,SOx,23.01
한국중부발전㈜보령발전본부,3,2018-07-02 08:30,NOx,31.29
한국중부발전㈜보령발전본부,3,2018-07-02 09:00,TSP,4.63
한국중부발전㈜보령발전본부,3,2018-07-02 09:00,SOx,22.07
한국중부발전㈜보령발전본부,3,2018-07-02 09:00,NOx,27.92
한국중부발전㈜보령발전본부,3,2018-07-02 09:30,TSP,4.64
한국중부발전㈜보령발전본부,3,2018-07-02 09:30,SOx,19.47
한국중부발전㈜보령발전본부,3,2018-07-02 09:30,NOx,28.0
한국중부발전㈜보령발전본부,3,2018-07-02 10:00,TSP,4.51
한국중부발전㈜보령발전본부,3,2018-07-02 10:00,SOx,18.68
한국중부발전㈜보령발전본부,3,2018-07-02 10:00,NOx,27.51
한국중부발전㈜보령발전본부,3,2018-07-02 10:30,TSP,4.55
한국중부발전㈜보령발전본부,3,2018-07-02 10:30,SOx,21.12
한국중부발전㈜보령발전본부,3,2018-07-02 10:30,NOx,32.13
한국중부발전㈜보령발전본부,3,2018-07-02 11:00,TSP,4.3
한국중부발전㈜보령발전본부,3,2018-07-02 11:00,SOx,18.97
한국중부발전㈜보령발전본부,3,2018-07-02 11:00,NOx,32.58
한국중부발전㈜보령발전본부,3,2018-07-02 11:30,TSP,4.24
한국중부발전㈜보령발전본부,3,2018-07-02 11:30,SOx,19.84
한국중부발전㈜보령발전본부,3,2018-07-02 11:30,NOx,25.48
한국중부발전㈜보령발전본부,3,2018-07-02 12:00,TSP,4.31
한국중부발전㈜보령발전본부,3,2018-07-02 12:00,SOx,21.35
한국중부발전㈜보령발전본부,3,2018-07-02 12:00,NOx,24.05
한국중부발전㈜보령발전본부,3,2018-07-02 12:30,TSP,4.5
한국중부발전㈜보령발전본부,3,2018-07-02 12:30,SOx,21.05
한국중부발전㈜보령발전본부,3,2018-07-02 12:30,NOx,24.61
한국중부발전㈜보령발전본부,3,2018-07-02 13:00,TSP,4.54
한국중부발전㈜보령발전본부,3,2018-07-02 13:00,SOx,21.24
한국중부발전㈜보령발전본부,3,2018-07-02 13:00,NOx,25.24
한국중부발전㈜보령발전본부,3,2018-07-02 13:30,TSP,4.36
한국중부발전㈜보령발전본부,3,2018-07-02 13:30,SOx,18.92
한국중부발전㈜보령발전본부,3,2018-07-02 13:30,NOx,21.75
한국중부발전㈜보령발전본부,3,2018-07-02 14:00,TSP,4.32
한국중부발전㈜보령발전본부,3,2018-07-02 14:00,SOx,18.92
한국중부발전㈜보령발전본부,3,2018-07-02 14:00,NOx,21.75
한국중부발전㈜보령발전본부,3,2018-07-02 14:30,TSP,4.25
한국중부발전㈜보령발전본부,3,2018-07-02 14:30,SOx,16.88
한국중부발전㈜보령발전본부,3,2018-07-02 14:30,NOx,23.73
한국중부발전㈜보령발전본부,3,2018-07-02 15:00,TSP,4.32
한국중부발전㈜보령발전본부,3,2018-07-02 15:00,SOx,18.02
한국중부발전㈜보령발전본부,3,2018-07-02 15:00,NOx,24.79
한국중부발전㈜보령발전본부,3,2018-07-02 15:30,TSP,4.04
한국중부발전㈜보령발전본부,3,2018-07-02 15:30,SOx,17.08
한국중부발전㈜보령발전본부,3,2018-07-02 15:30,NOx,23.44
한국중부발전㈜보령발전본부,3,2018-07-02 16:00,TSP,3.85
한국중부발전㈜보령발전본부,3,2018-07-02 16:00,SOx,18.41
한국중부발전㈜보령발전본부,3,2018-07-02 16:00,NOx,23.64
한국중부발전㈜보령발전본부,3,2018-07-02 16:30,TSP,3.85
한국중부발전㈜보령발전본부,3,2018-07-02 16:30,SOx,20.52
한국중부발전㈜보령발전본부,3,2018-07-02 16:30,NOx,22.69
한국중부발전㈜보령발전본부,3,2018-07-02 17:00,TSP,3.82
한국중부발전㈜보령발전본부,3,2018-07-02 17:00,SOx,23.08
한국중부발전㈜보령발전본부,3,2018-07-02 17:00,NOx,22.32
한국중부발전㈜보령발전본부,3,2018-07-02 17:30,TSP,3.92
한국중부발전㈜보령발전본부,3,2018-07-02 17:30,SOx,25.66
한국중부발전㈜보령발전본부,3,2018-07-02 17:30,NOx,23.58
한국중부발전㈜보령발전본부,3,2018-07-02 18:00,TSP,3.95
한국중부발전㈜보령발전본부,3,2018-07-02 18:00,SOx,24.45
한국중부발전㈜보령발전본부,3,2018-07-02 18:00,NOx,22.09
한국중부발전㈜보령발전본부,3,2018-07-02 18:30,TSP,4.01
한국중부발전㈜보령발전본부,3,2018-07-02 18:30,SOx,25.72
한국중부발전㈜보령발전본부,3,2018-07-02 18:30,NOx,23.17
한국중부발전㈜보령발전본부,3,2018-07-02 19:00,TSP,4.04
한국중부발전㈜보령발전본부,3,2018-07-02 19:00,SOx,24.36
한국중부발전㈜보령발전본부,3,2018-07-02 19:00,NOx,24.72
한국중부발전㈜보령발전본부,3,2018-07-02 19:30,TSP,3.99
한국중부발전㈜보령발전본부,3,2018-07-02 19:30,SOx,26.04
한국중부발전㈜보령발전본부,3,2018-07-02 19:30,NOx,26.16
한국중부발전㈜보령발전본부,3,2018-07-02 20:00,TSP,3.95
한국중부발전㈜보령발전본부,3,2018-07-02 20:00,SOx,23.92
한국중부발전㈜보령발전본부,3,2018-07-02 20:00,NOx,24.02
한국중부발전㈜보령발전본부,3,2018-07-02 20:30,TSP,4.0
한국중부발전㈜보령발전본부,3,2018-07-02 20:30,SOx,25.07
한국중부발전㈜보령발전본부,3,2018-07-02 20:30,NOx,24.78
한국중부발전㈜보령발전본부,3,2018-07-02 21:00,TSP,4.1
한국중부발전㈜보령발전본부,3,2018-07-02 21:00,SOx,25.28
한국중부발전㈜보령발전본부,3,2018-07-02 21:00,NOx,23.05
한국중부발전㈜보령발전본부,3,2018-07-02 21:30,TSP,4.06
한국중부발전㈜보령발전본부,3,2018-07-02 21:30,SOx,24.66
한국중부발전㈜보령발전본부,3,2018-07-02 21:30,NOx,24.71
한국중부발전㈜보령발전본부,3,2018-07-02 22:00,TSP,4.19
한국중부발전㈜보령발전본부,3,2018-07-02 22:00,SOx,25.28
한국중부발전㈜보령발전본부,3,2018-07-02 22:00,NOx,23.31
한국중부발전㈜보령발전본부,3,2018-07-02 22:30,TSP,4.28
한국중부발전㈜보령발전본부,3,2018-07-02 22:30,SOx,26.15
한국중부발전㈜보령발전본부,3,2018-07-02 22:30,NOx,24.58
한국중부발전㈜보령발전본부,3,2018-07-02 23:00,TSP,4.46
한국중부발전㈜보령발전본부,3,2018-07-02 23:00,SOx,27.99
한국중부발전㈜보령발전본부,3,2018-07-02 23:00,NOx,23.36
한국중부발전㈜보령발전본부,3,2018-07-02 23:30,TSP,4.14
한국중부발전㈜보령발전본부,3,2018-07-02 23:30,SOx,31.14
한국중부발전㈜보령발전본부,3,2018-07-02 23:30,NOx,27.56
한국중부발전㈜보령발전본부,3,2018-07-03 00:00,TSP,4.26
한국중부발전㈜보령발전본부,3,2018-07-03 00:00,SOx,30.32
한국중부발전㈜보령발전본부,3,2018-07-03 00:00,NOx,26.24
한국중부발전㈜보령발전본부,3,2018-07-03 00:30,TSP,4.33
한국중부발전㈜보령발전본부,3,2018-07-03 00:30,SOx,30.81
한국중부발전㈜보령발전본부,3,2018-07-03 00:30,NOx,27.31
한국중부발전㈜보령발전본부,3,2018-07-03 01:00,TSP,4.32
한국중부발전㈜보령발전본부,3,2018-07-03 01:00,SOx,33.57
한국중부발전㈜보령발전본부,3,2018-07-03 01:00,NOx,26.23
한국중부발전㈜보령발전본부,3,2018-07-03 01:30,TSP,4.24
한국중부발전㈜보령발전본부,3,2018-07-03 01:30,SOx,35.92
한국중부발전㈜보령발전본부,3,2018-07-03 01:30,NOx,28.11
한국중부발전㈜보령발전본부,3,2018-07-03 02:00,TSP,4.21
한국중부발전㈜보령발전본부,3,2018-07-03 02:00,SOx,35.69
한국중부발전㈜보령발전본부,3,2018-07-03 02:00,NOx,27.34
한국중부발전㈜보령발전본부,3,2018-07-03 02:30,TSP,4.14
한국중부발전㈜보령발전본부,3,2018-07-03 02:30,SOx,35.32
한국중부발전㈜보령발전본부,3,2018-07-03 02:30,NOx,25.88
한국중부발전㈜보령발전본부,3,2018-07-03 03:00,TSP,4.11
한국중부발전㈜보령발전본부,3,2018-07-03 03:00,SOx,34.73
한국중부발전㈜보령발전본부,3,2018-07-03 03:00,NOx,26.08
한국중부발전㈜보령발전본부,3,2018-07-03 03:30,TSP,4.06
한국중부발전㈜보령발전본부,3,2018-07-03 03:30,SOx,35.36
한국중부발전㈜보령발전본부,3,2018-07-03 03:30,NOx,24.7
한국중부발전㈜보령발전본부,3,2018-07-03 04:00,TSP,4.22
한국중부발전㈜보령발전본부,3,2018-07-03 04:00,SOx,35.49
한국중부발전㈜보령발전본부,3,2018-07-03 04:00,NOx,24.99
한국중부발전㈜보령발전본부,3,2018-07-03 04:30,TSP,4.1
한국중부발전㈜보령발전본부,3,2018-07-03 04:30,SOx,37.4
한국중부발전㈜보령발전본부,3,2018-07-03 04:30,NOx,25.85
한국중부발전㈜보령발전본부,3,2018-07-03 05:00,TSP,4.2
한국중부발전㈜보령발전본부,3,2018-07-03 05:00,SOx,37.86
한국중부발전㈜보령발전본부,3,2018-07-03 05:00,NOx,27.09
한국중부발전㈜보령발전본부,3,2018-07-03 05:30,TSP,4.25
한국중부발전㈜보령발전본부,3,2018-07-03 05:30,SOx,38.91
한국중부발전㈜보령발전본부,3,2018-07-03 05:30,NOx,27.13
한국중부발전㈜보령발전본부,3,2018-07-03 06:00,TSP,4.37
한국중부발전㈜보령발전본부,3,2018-07-03 06:00,SOx,40.23
한국중부발전㈜보령발전본부,3,2018-07-03 06:00,NOx,26.87
한국중부발전㈜보령발전본부,3,2018-07-03 06:30,TSP,4.03
한국중부발전㈜보령발전본부,3,2018-07-03 06:30,SOx,42.26
한국중부발전㈜보령발전본부,3,2018-07-03 06:30,NOx,26.54
한국중부발전㈜보령발전본부,3,2018-07-03 07:00,TSP,4.0
한국중부발전㈜보령발전본부,3,2018-07-03 07:00,SOx,38.54
한국중부발전㈜보령발전본부,3,2018-07-03 07:00,NOx,27.28
한국중부발전㈜보령발전본부,3,2018-07-03 07:30,TSP,4.33
한국중부발전㈜보령발전본부,3,2018-07-03 07:30,SOx,35.78
한국중부발전㈜보령발전본부,3,2018-07-03 07:30,NOx,30.05
한국중부발전㈜보령발전본부,3,2018-07-03 08:00,TSP,4.29
한국중부발전㈜보령발전본부,3,2018-07-03 08:00,SOx,34.71
한국중부발전㈜보령발전본부,3,2018-07-03 08:00,NOx,29.5
한국중부발전㈜보령발전본부,3,2018-07-03 08:30,TSP,4.41
한국중부발전㈜보령발전본부,3,2018-07-03 08:30,SOx,34.12
한국중부발전㈜보령발전본부,3,2018-07-03 08:30,NOx,28.35
한국중부발전㈜보령발전본부,3,2018-07-03 09:00,TSP,4.36
한국중부발전㈜보령발전본부,3,2018-07-03 09:00,SOx,33.67
한국중부발전㈜보령발전본부,3,2018-07-03 09:00,NOx,28.51
한국중부발전㈜보령발전본부,3,2018-07-03 09:30,TSP,4.47
한국중부발전㈜보령발전본부,3,2018-07-03 09:30,SOx,33.61
한국중부발전㈜보령발전본부,3,2018-07-03 09:30,NOx,26.63
한국중부발전㈜보령발전본부,3,2018-07-03 10:00,TSP,5.26
한국중부발전㈜보령발전본부,3,2018-07-03 10:00,SOx,33.83
한국중부발전㈜보령발전본부,3,2018-07-03 10:00,NOx,27.63
한국중부발전㈜보령발전본부,3,2018-07-03 10:30,TSP,4.76
한국중부발전㈜보령발전본부,3,2018-07-03 10:30,SOx,32.92
한국중부발전㈜보령발전본부,3,2018-07-03 10:30,NOx,26.34
한국중부발전㈜보령발전본부,3,2018-07-03 11:00,TSP,4.83
한국중부발전㈜보령발전본부,3,2018-07-03 11:00,SOx,32.38
한국중부발전㈜보령발전본부,3,2018-07-03 11:00,NOx,25.78
한국중부발전㈜보령발전본부,3,2018-07-03 11:30,TSP,5.03
한국중부발전㈜보령발전본부,3,2018-07-03 11:30,SOx,30.58
한국중부발전㈜보령발전본부,3,2018-07-03 11:30,NOx,24.39
한국중부발전㈜보령발전본부,3,2018-07-03 12:00,TSP,5.1
한국중부발전㈜보령발전본부,3,2018-07-03 12:00,SOx,27.94
한국중부발전㈜보령발전본부,3,2018-07-03 12:00,NOx,22.93
한국중부발전㈜보령발전본부,3,2018-07-03 12:30,TSP,5.06
한국중부발전㈜보령발전본부,3,2018-07-03 12:30,SOx,27.12
한국중부발전㈜보령발전본부,3,2018-07-03 12:30,NOx,22.38
한국중부발전㈜보령발전본부,3,2018-07-03 13:00,TSP,4.79
한국중부발전㈜보령발전본부,3,2018-07-03 13:00,SOx,26.83
한국중부발전㈜보령발전본부,3,2018-07-03 13:00,NOx,24.5
한국중부발전㈜보령발전본부,3,2018-07-03 13:30,TSP,4.65
한국중부발전㈜보령발전본부,3,2018-07-03 13:30,SOx,27.56
한국중부발전㈜보령발전본부,3,2018-07-03 13:30,NOx,23.66
한국중부발전㈜보령발전본부,3,2018-07-03 14:00,TSP,4.48
한국중부발전㈜보령발전본부,3,2018-07-03 14:00,SOx,27.56
한국중부발전㈜보령발전본부,3,2018-07-03 14:00,NOx,23.66
한국중부발전㈜보령발전본부,3,2018-07-03 14:30,TSP,4.45
한국중부발전㈜보령발전본부,3,2018-07-03 14:30,SOx,27.74
