사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2018-04-01 12:30,TSP,4.54
한국중부발전㈜보령발전본부,3,2018-04-01 12:30,SOx,21.62
한국중부발전㈜보령발전본부,3,2018-04-01 12:30,NOx,25.58
한국중부발전㈜보령발전본부,3,2018-04-01 13:00,TSP,4.47
한국중부발전㈜보령발전본부,3,2018-04-01 13:00,SOx,22.05
한국중부발전㈜보령발전본부,3,2018-04-01 13:00,NOx,24.31
한국중부발전㈜보령발전본부,3,2018-04-01 13:30,TSP,4.41
한국중부발전㈜보령발전본부,3,2018-04-01 13:30,SOx,22.67
한국중부발전㈜보령발전본부,3,2018-04-01 13:30,NOx,23.39
한국중부발전㈜보령발전본부,3,2018-04-01 14:00,TSP,4.46
한국중부발전㈜보령발전본부,3,2018-04-01 14:00,SOx,22.84
한국중부발전㈜보령발전본부,3,2018-04-01 14:00,NOx,24.07
한국중부발전㈜보령발전본부,3,2018-04-01 14:30,TSP,4.38
한국중부발전㈜보령발전본부,3,2018-04-01 14:30,SOx,23.21
한국중부발전㈜보령발전본부,3,2018-04-01 14:30,NOx,24.85
한국중부발전㈜보령발전본부,3,2018-04-01 15:00,TSP,4.63
한국중부발전㈜보령발전본부,3,2018-04-01 15:00,SOx,23.21
한국중부발전㈜보령발전본부,3,2018-04-01 15:00,NOx,24.85
한국중부발전㈜보령발전본부,3,2018-04-01 15:30,TSP,4.63
한국중부발전㈜보령발전본부,3,2018-04-01 15:30,SOx,23.75
한국중부발전㈜보령발전본부,3,2018-04-01 15:30,NOx,22.96
한국중부발전㈜보령발전본부,3,2018-04-01 16:00,TSP,4.48
한국중부발전㈜보령발전본부,3,2018-04-01 16:00,SOx,23.27
한국중부발전㈜보령발전본부,3,2018-04-01 16:00,NOx,23.02
한국중부발전㈜보령발전본부,3,2018-04-01 16:30,TSP,4.54
한국중부발전㈜보령발전본부,3,2018-04-01 16:30,SOx,22.58
한국중부발전㈜보령발전본부,3,2018-04-01 16:30,NOx,22.9
한국중부발전㈜보령발전본부,3,2018-04-01 17:00,TSP,4.63
한국중부발전㈜보령발전본부,3,2018-04-01 17:00,SOx,22.44
한국중부발전㈜보령발전본부,3,2018-04-01 17:00,NOx,23.76
