사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2022-05-01 18:00,NOx,1.63
한국중부발전㈜보령발전본부,3,2022-05-01 18:30,TSP,3.66
한국중부발전㈜보령발전본부,3,2022-05-01 18:30,SOx,2.31
한국중부발전㈜보령발전본부,3,2022-05-01 18:30,NOx,2.68
한국중부발전㈜보령발전본부,3,2022-05-01 19:00,TSP,3.08
한국중부발전㈜보령발전본부,3,2022-05-01 19:00,SOx,4.87
한국중부발전㈜보령발전본부,3,2022-05-01 19:00,NOx,6.23
한국중부발전㈜보령발전본부,3,2022-05-01 19:30,TSP,2.56
한국중부발전㈜보령발전본부,3,2022-05-01 19:30,SOx,5.04
한국중부발전㈜보령발전본부,3,2022-05-01 19:30,NOx,6.58
한국중부발전㈜보령발전본부,3,2022-05-01 20:00,TSP,2.52
한국중부발전㈜보령발전본부,3,2022-05-01 20:00,SOx,4.7
한국중부발전㈜보령발전본부,3,2022-05-01 20:00,NOx,5.87
한국중부발전㈜보령발전본부,3,2022-05-01 20:30,TSP,3.23
한국중부발전㈜보령발전본부,3,2022-05-01 20:30,SOx,4.82
한국중부발전㈜보령발전본부,3,2022-05-01 20:30,NOx,5.22
한국중부발전㈜보령발전본부,3,2022-05-01 21:00,TSP,3.74
한국중부발전㈜보령발전본부,3,2022-05-01 21:00,SOx,4.95
한국중부발전㈜보령발전본부,3,2022-05-01 21:00,NOx,5.22
한국중부발전㈜보령발전본부,3,2022-05-01 21:30,TSP,3.1
한국중부발전㈜보령발전본부,3,2022-05-01 21:30,SOx,4.81
한국중부발전㈜보령발전본부,3,2022-05-01 21:30,NOx,4.9
한국중부발전㈜보령발전본부,3,2022-05-01 22:00,TSP,3.75
한국중부발전㈜보령발전본부,3,2022-05-01 22:00,SOx,4.58
한국중부발전㈜보령발전본부,3,2022-05-01 22:00,NOx,4.9
한국중부발전㈜보령발전본부,3,2022-05-01 22:30,TSP,3.33
한국중부발전㈜보령발전본부,3,2022-05-01 22:30,SOx,4.86
한국중부발전㈜보령발전본부,3,2022-05-01 22:30,NOx,5.51
한국중부발전㈜보령발전본부,3,2022-05-01 23:00,TSP,3.66
한국중부발전㈜보령발전본부,3,2022-05-01 23:00,SOx,4.96
한국중부발전㈜보령발전본부,3,2022-05-01 23:00,NOx,4.85
한국중부발전㈜보령발전본부,3,2022-05-01 23:30,TSP,3.3
한국중부발전㈜보령발전본부,3,2022-05-01 23:30,SOx,4.98
한국중부발전㈜보령발전본부,3,2022-05-01 23:30,NOx,5.15
한국중부발전㈜보령발전본부,3,2022-05-02 00:00,TSP,3.16
한국중부발전㈜보령발전본부,3,2022-05-02 00:00,SOx,5.29
한국중부발전㈜보령발전본부,3,2022-05-02 00:00,NOx,2.89
한국중부발전㈜보령발전본부,3,2022-05-02 00:30,TSP,3.2
한국중부발전㈜보령발전본부,3,2022-05-02 00:30,SOx,5.03
한국중부발전㈜보령발전본부,3,2022-05-02 00:30,NOx,2.51
한국중부발전㈜보령발전본부,3,2022-05-02 01:00,TSP,2.72
한국중부발전㈜보령발전본부,3,2022-05-02 01:00,SOx,5.56
한국중부발전㈜보령발전본부,3,2022-05-02 01:00,NOx,2.58
한국중부발전㈜보령발전본부,3,2022-05-02 01:30,TSP,2.41
한국중부발전㈜보령발전본부,3,2022-05-02 01:30,SOx,6.39
한국중부발전㈜보령발전본부,3,2022-05-02 01:30,NOx,3.4
한국중부발전㈜보령발전본부,3,2022-05-02 02:00,TSP,2.38
한국중부발전㈜보령발전본부,3,2022-05-02 02:00,SOx,6.59
한국중부발전㈜보령발전본부,3,2022-05-02 02:00,NOx,6.36
한국중부발전㈜보령발전본부,3,2022-05-02 02:30,TSP,2.29
한국중부발전㈜보령발전본부,3,2022-05-02 02:30,SOx,6.06
한국중부발전㈜보령발전본부,3,2022-05-02 02:30,NOx,4.74
한국중부발전㈜보령발전본부,3,2022-05-02 03:00,TSP,2.31
한국중부발전㈜보령발전본부,3,2022-05-02 03:00,SOx,5.59
한국중부발전㈜보령발전본부,3,2022-05-02 03:00,NOx,3.16
한국중부발전㈜보령발전본부,3,2022-05-02 03:30,TSP,2.34
한국중부발전㈜보령발전본부,3,2022-05-02 03:30,SOx,5.33
한국중부발전㈜보령발전본부,3,2022-05-02 03:30,NOx,3.68
한국중부발전㈜보령발전본부,3,2022-05-02 04:00,TSP,2.3
한국중부발전㈜보령발전본부,3,2022-05-02 04:00,SOx,5.53
한국중부발전㈜보령발전본부,3,2022-05-02 04:00,NOx,4.26
한국중부발전㈜보령발전본부,3,2022-05-02 04:30,TSP,2.23
한국중부발전㈜보령발전본부,3,2022-05-02 04:30,SOx,5.33
한국중부발전㈜보령발전본부,3,2022-05-02 04:30,NOx,3.5
한국중부발전㈜보령발전본부,3,2022-05-02 05:00,TSP,2.35
한국중부발전㈜보령발전본부,3,2022-05-02 05:00,SOx,4.83
한국중부발전㈜보령발전본부,3,2022-05-02 05:00,NOx,3.49
한국중부발전㈜보령발전본부,3,2022-05-02 05:30,TSP,2.3
한국중부발전㈜보령발전본부,3,2022-05-02 05:30,SOx,4.54
한국중부발전㈜보령발전본부,3,2022-05-02 05:30,NOx,3.38
한국중부발전㈜보령발전본부,3,2022-05-02 06:00,TSP,2.36
한국중부발전㈜보령발전본부,3,2022-05-02 06:00,SOx,5.03
한국중부발전㈜보령발전본부,3,2022-05-02 06:00,NOx,3.53
한국중부발전㈜보령발전본부,3,2022-05-02 06:30,TSP,2.35
한국중부발전㈜보령발전본부,3,2022-05-02 06:30,SOx,5.21
한국중부발전㈜보령발전본부,3,2022-05-02 06:30,NOx,3.41
한국중부발전㈜보령발전본부,3,2022-05-02 07:00,TSP,3.24
한국중부발전㈜보령발전본부,3,2022-05-02 07:00,SOx,5.15
한국중부발전㈜보령발전본부,3,2022-05-02 07:00,NOx,3.17
한국중부발전㈜보령발전본부,3,2022-05-02 07:30,TSP,3.64
한국중부발전㈜보령발전본부,3,2022-05-02 07:30,SOx,5.14
한국중부발전㈜보령발전본부,3,2022-05-02 07:30,NOx,4.39
한국중부발전㈜보령발전본부,3,2022-05-02 08:00,TSP,3.78
한국중부발전㈜보령발전본부,3,2022-05-02 08:00,SOx,5.65
한국중부발전㈜보령발전본부,3,2022-05-02 08:00,NOx,2.83
한국중부발전㈜보령발전본부,3,2022-05-02 08:30,TSP,3.81
한국중부발전㈜보령발전본부,3,2022-05-02 08:30,SOx,5.42
한국중부발전㈜보령발전본부,3,2022-05-02 08:30,NOx,3.23
한국중부발전㈜보령발전본부,3,2022-05-02 09:00,TSP,4.08
한국중부발전㈜보령발전본부,3,2022-05-02 09:00,SOx,5.21
한국중부발전㈜보령발전본부,3,2022-05-02 09:00,NOx,3.59
한국중부발전㈜보령발전본부,3,2022-05-02 09:30,TSP,3.99
한국중부발전㈜보령발전본부,3,2022-05-02 09:30,SOx,5.36
한국중부발전㈜보령발전본부,3,2022-05-02 09:30,NOx,3.28
한국중부발전㈜보령발전본부,3,2022-05-02 10:00,TSP,3.32
한국중부발전㈜보령발전본부,3,2022-05-02 10:00,SOx,5.47
한국중부발전㈜보령발전본부,3,2022-05-02 10:00,NOx,3.77
한국중부발전㈜보령발전본부,3,2022-05-02 10:30,TSP,3.16
한국중부발전㈜보령발전본부,3,2022-05-02 10:30,SOx,5.47
한국중부발전㈜보령발전본부,3,2022-05-02 10:30,NOx,2.97
한국중부발전㈜보령발전본부,3,2022-05-02 11:00,TSP,3.08
한국중부발전㈜보령발전본부,3,2022-05-02 11:00,SOx,5.34
한국중부발전㈜보령발전본부,3,2022-05-02 11:00,NOx,3.36
한국중부발전㈜보령발전본부,3,2022-05-02 11:30,TSP,3.08
한국중부발전㈜보령발전본부,3,2022-05-02 11:30,SOx,4.65
한국중부발전㈜보령발전본부,3,2022-05-02 11:30,NOx,3.99
한국중부발전㈜보령발전본부,3,2022-05-02 12:00,TSP,3.0
한국중부발전㈜보령발전본부,3,2022-05-02 12:00,SOx,4.86
한국중부발전㈜보령발전본부,3,2022-05-02 12:00,NOx,3.82
한국중부발전㈜보령발전본부,3,2022-05-02 12:30,TSP,2.59
한국중부발전㈜보령발전본부,3,2022-05-02 12:30,SOx,4.97
한국중부발전㈜보령발전본부,3,2022-05-02 12:30,NOx,3.76
한국중부발전㈜보령발전본부,3,2022-05-02 13:00,TSP,2.44
한국중부발전㈜보령발전본부,3,2022-05-02 13:00,SOx,5.56
한국중부발전㈜보령발전본부,3,2022-05-02 13:00,NOx,3.27
한국중부발전㈜보령발전본부,3,2022-05-02 13:30,TSP,2.31
한국중부발전㈜보령발전본부,3,2022-05-02 13:30,SOx,5.5
한국중부발전㈜보령발전본부,3,2022-05-02 13:30,NOx,3.69
한국중부발전㈜보령발전본부,3,2022-05-02 14:00,TSP,2.29
한국중부발전㈜보령발전본부,3,2022-05-02 14:00,SOx,5.25
한국중부발전㈜보령발전본부,3,2022-05-02 14:00,NOx,3.73
한국중부발전㈜보령발전본부,3,2022-05-02 14:30,TSP,2.17
한국중부발전㈜보령발전본부,3,2022-05-02 14:30,SOx,5.11
한국중부발전㈜보령발전본부,3,2022-05-02 14:30,NOx,3.74
한국중부발전㈜보령발전본부,3,2022-05-02 15:00,TSP,3.23
한국중부발전㈜보령발전본부,3,2022-05-02 15:00,SOx,5.11
한국중부발전㈜보령발전본부,3,2022-05-02 15:00,NOx,3.74
한국중부발전㈜보령발전본부,3,2022-05-02 15:30,TSP,3.38
한국중부발전㈜보령발전본부,3,2022-05-02 15:30,SOx,4.51
한국중부발전㈜보령발전본부,3,2022-05-02 15:30,NOx,2.64
한국중부발전㈜보령발전본부,3,2022-05-02 16:00,TSP,3.41
한국중부발전㈜보령발전본부,3,2022-05-02 16:00,SOx,4.72
한국중부발전㈜보령발전본부,3,2022-05-02 16:00,NOx,1.89
한국중부발전㈜보령발전본부,3,2022-05-02 16:30,TSP,3.2
한국중부발전㈜보령발전본부,3,2022-05-02 16:30,SOx,4.69
한국중부발전㈜보령발전본부,3,2022-05-02 16:30,NOx,2.13
한국중부발전㈜보령발전본부,3,2022-05-02 17:00,TSP,2.87
한국중부발전㈜보령발전본부,3,2022-05-02 17:00,SOx,5.38
한국중부발전㈜보령발전본부,3,2022-05-02 17:00,NOx,2.95
한국중부발전㈜보령발전본부,3,2022-05-02 17:30,TSP,2.29
한국중부발전㈜보령발전본부,3,2022-05-02 17:30,SOx,5.75
한국중부발전㈜보령발전본부,3,2022-05-02 17:30,NOx,2.48
한국중부발전㈜보령발전본부,3,2022-05-02 18:00,TSP,2.18
한국중부발전㈜보령발전본부,3,2022-05-02 18:00,SOx,6.27
한국중부발전㈜보령발전본부,3,2022-05-02 18:00,NOx,2.67
한국중부발전㈜보령발전본부,3,2022-05-02 18:30,TSP,2.18
한국중부발전㈜보령발전본부,3,2022-05-02 18:30,SOx,7.12
한국중부발전㈜보령발전본부,3,2022-05-02 18:30,NOx,2.82
한국중부발전㈜보령발전본부,3,2022-05-02 19:00,TSP,2.33
한국중부발전㈜보령발전본부,3,2022-05-02 19:00,SOx,7.04
한국중부발전㈜보령발전본부,3,2022-05-02 19:00,NOx,3.2
한국중부발전㈜보령발전본부,3,2022-05-02 19:30,TSP,2.3
한국중부발전㈜보령발전본부,3,2022-05-02 19:30,SOx,6.39
한국중부발전㈜보령발전본부,3,2022-05-02 19:30,NOx,2.74
한국중부발전㈜보령발전본부,3,2022-05-02 20:00,TSP,2.3
한국중부발전㈜보령발전본부,3,2022-05-02 20:00,SOx,5.6
한국중부발전㈜보령발전본부,3,2022-05-02 20:00,NOx,3.02
한국중부발전㈜보령발전본부,3,2022-05-02 20:30,TSP,2.33
한국중부발전㈜보령발전본부,3,2022-05-02 20:30,SOx,3.89
한국중부발전㈜보령발전본부,3,2022-05-02 20:30,NOx,2.37
한국중부발전㈜보령발전본부,3,2022-05-02 21:00,TSP,2.29
한국중부발전㈜보령발전본부,3,2022-05-02 21:00,SOx,2.9
한국중부발전㈜보령발전본부,3,2022-05-02 21:00,NOx,2.73
한국중부발전㈜보령발전본부,3,2022-05-02 21:30,TSP,3.47
한국중부발전㈜보령발전본부,3,2022-05-02 21:30,SOx,2.25
한국중부발전㈜보령발전본부,3,2022-05-02 21:30,NOx,2.96
한국중부발전㈜보령발전본부,3,2022-05-02 22:00,TSP,3.35
한국중부발전㈜보령발전본부,3,2022-05-02 22:00,SOx,2.14
한국중부발전㈜보령발전본부,3,2022-05-02 22:00,NOx,2.27
한국중부발전㈜보령발전본부,3,2022-05-02 22:30,TSP,3.17
한국중부발전㈜보령발전본부,3,2022-05-02 22:30,SOx,1.61
한국중부발전㈜보령발전본부,3,2022-05-02 22:30,NOx,2.26
한국중부발전㈜보령발전본부,3,2022-05-02 23:00,TSP,3.3
한국중부발전㈜보령발전본부,3,2022-05-02 23:00,SOx,1.07
한국중부발전㈜보령발전본부,3,2022-05-02 23:00,NOx,1.77
한국중부발전㈜보령발전본부,3,2022-05-02 23:30,TSP,3.08
한국중부발전㈜보령발전본부,3,2022-05-02 23:30,SOx,1.15
한국중부발전㈜보령발전본부,3,2022-05-02 23:30,NOx,2.6
한국중부발전㈜보령발전본부,3,2022-05-03 00:00,TSP,3.25
한국중부발전㈜보령발전본부,3,2022-05-03 00:00,SOx,1.23
한국중부발전㈜보령발전본부,3,2022-05-03 00:00,NOx,2.29
한국중부발전㈜보령발전본부,3,2022-05-03 00:30,TSP,3.21
한국중부발전㈜보령발전본부,3,2022-05-03 00:30,SOx,1.55
한국중부발전㈜보령발전본부,3,2022-05-03 00:30,NOx,2.47
한국중부발전㈜보령발전본부,3,2022-05-03 01:00,TSP,3.1
한국중부발전㈜보령발전본부,3,2022-05-03 01:00,SOx,2.61
한국중부발전㈜보령발전본부,3,2022-05-03 01:00,NOx,2.48
한국중부발전㈜보령발전본부,3,2022-05-03 01:30,TSP,2.43
한국중부발전㈜보령발전본부,3,2022-05-03 01:30,SOx,3.02
한국중부발전㈜보령발전본부,3,2022-05-03 01:30,NOx,2.68
한국중부발전㈜보령발전본부,3,2022-05-03 02:00,TSP,2.33
한국중부발전㈜보령발전본부,3,2022-05-03 02:00,SOx,3.08
한국중부발전㈜보령발전본부,3,2022-05-03 02:00,NOx,2.21
한국중부발전㈜보령발전본부,3,2022-05-03 02:30,TSP,2.27
한국중부발전㈜보령발전본부,3,2022-05-03 02:30,SOx,3.22
한국중부발전㈜보령발전본부,3,2022-05-03 02:30,NOx,2.6
한국중부발전㈜보령발전본부,3,2022-05-03 03:00,TSP,2.35
한국중부발전㈜보령발전본부,3,2022-05-03 03:00,SOx,3.29
한국중부발전㈜보령발전본부,3,2022-05-03 03:00,NOx,2.89
한국중부발전㈜보령발전본부,3,2022-05-03 03:30,TSP,2.35
한국중부발전㈜보령발전본부,3,2022-05-03 03:30,SOx,3.37
한국중부발전㈜보령발전본부,3,2022-05-03 03:30,NOx,2.4
한국중부발전㈜보령발전본부,3,2022-05-03 04:00,TSP,2.29
한국중부발전㈜보령발전본부,3,2022-05-03 04:00,SOx,3.2
한국중부발전㈜보령발전본부,3,2022-05-03 04:00,NOx,2.78
한국중부발전㈜보령발전본부,3,2022-05-03 04:30,TSP,2.41
한국중부발전㈜보령발전본부,3,2022-05-03 04:30,SOx,2.92
한국중부발전㈜보령발전본부,3,2022-05-03 04:30,NOx,2.58
한국중부발전㈜보령발전본부,3,2022-05-03 05:00,TSP,2.44
한국중부발전㈜보령발전본부,3,2022-05-03 05:00,SOx,3.16
한국중부발전㈜보령발전본부,3,2022-05-03 05:00,NOx,2.49
한국중부발전㈜보령발전본부,3,2022-05-03 05:30,TSP,2.35
한국중부발전㈜보령발전본부,3,2022-05-03 05:30,SOx,3.26
한국중부발전㈜보령발전본부,3,2022-05-03 05:30,NOx,2.48
한국중부발전㈜보령발전본부,3,2022-05-03 06:00,TSP,2.52
한국중부발전㈜보령발전본부,3,2022-05-03 06:00,SOx,3.29
한국중부발전㈜보령발전본부,3,2022-05-03 06:00,NOx,2.11
한국중부발전㈜보령발전본부,3,2022-05-03 06:30,TSP,2.54
한국중부발전㈜보령발전본부,3,2022-05-03 06:30,SOx,3.07
한국중부발전㈜보령발전본부,3,2022-05-03 06:30,NOx,2.52
한국중부발전㈜보령발전본부,3,2022-05-03 07:00,TSP,3.16
한국중부발전㈜보령발전본부,3,2022-05-03 07:00,SOx,3.24
한국중부발전㈜보령발전본부,3,2022-05-03 07:00,NOx,2.25
한국중부발전㈜보령발전본부,3,2022-05-03 07:30,TSP,3.71
한국중부발전㈜보령발전본부,3,2022-05-03 07:30,SOx,4.01
한국중부발전㈜보령발전본부,3,2022-05-03 07:30,NOx,2.35
한국중부발전㈜보령발전본부,3,2022-05-03 08:00,TSP,4.0
한국중부발전㈜보령발전본부,3,2022-05-03 08:00,SOx,4.67
한국중부발전㈜보령발전본부,3,2022-05-03 08:00,NOx,2.58
한국중부발전㈜보령발전본부,3,2022-05-03 08:30,TSP,3.62
한국중부발전㈜보령발전본부,3,2022-05-03 08:30,SOx,4.67
한국중부발전㈜보령발전본부,3,2022-05-03 08:30,NOx,3.66
한국중부발전㈜보령발전본부,3,2022-05-03 09:00,TSP,3.84
한국중부발전㈜보령발전본부,3,2022-05-03 09:00,SOx,5.96
한국중부발전㈜보령발전본부,3,2022-05-03 09:00,NOx,3.07
한국중부발전㈜보령발전본부,3,2022-05-03 09:30,TSP,3.83
한국중부발전㈜보령발전본부,3,2022-05-03 09:30,SOx,6.44
한국중부발전㈜보령발전본부,3,2022-05-03 09:30,NOx,3.82
한국중부발전㈜보령발전본부,3,2022-05-03 10:00,TSP,3.78
한국중부발전㈜보령발전본부,3,2022-05-03 10:00,SOx,5.89
한국중부발전㈜보령발전본부,3,2022-05-03 10:00,NOx,4.1
한국중부발전㈜보령발전본부,3,2022-05-03 10:30,TSP,3.49
한국중부발전㈜보령발전본부,3,2022-05-03 10:30,SOx,5.24
한국중부발전㈜보령발전본부,3,2022-05-03 10:30,NOx,4.05
한국중부발전㈜보령발전본부,3,2022-05-03 11:00,TSP,3.04
한국중부발전㈜보령발전본부,3,2022-05-03 11:00,SOx,5.34
한국중부발전㈜보령발전본부,3,2022-05-03 11:00,NOx,3.12
한국중부발전㈜보령발전본부,3,2022-05-03 11:30,TSP,3.16
한국중부발전㈜보령발전본부,3,2022-05-03 11:30,SOx,6.11
한국중부발전㈜보령발전본부,3,2022-05-03 11:30,NOx,5.83
한국중부발전㈜보령발전본부,3,2022-05-03 12:00,TSP,3.05
한국중부발전㈜보령발전본부,3,2022-05-03 12:00,SOx,5.88
한국중부발전㈜보령발전본부,3,2022-05-03 12:00,NOx,2.21
한국중부발전㈜보령발전본부,3,2022-05-03 12:30,TSP,2.81
한국중부발전㈜보령발전본부,3,2022-05-03 12:30,SOx,4.89
한국중부발전㈜보령발전본부,3,2022-05-03 12:30,NOx,4.63
한국중부발전㈜보령발전본부,3,2022-05-03 13:00,TSP,2.6
한국중부발전㈜보령발전본부,3,2022-05-03 13:00,SOx,5.47
한국중부발전㈜보령발전본부,3,2022-05-03 13:00,NOx,3.49
한국중부발전㈜보령발전본부,3,2022-05-03 13:30,TSP,2.81
한국중부발전㈜보령발전본부,3,2022-05-03 13:30,SOx,6.07
한국중부발전㈜보령발전본부,3,2022-05-03 13:30,NOx,3.65
한국중부발전㈜보령발전본부,3,2022-05-03 14:00,TSP,3.56
한국중부발전㈜보령발전본부,3,2022-05-03 14:00,SOx,6.14
한국중부발전㈜보령발전본부,3,2022-05-03 14:00,NOx,3.2
한국중부발전㈜보령발전본부,3,2022-05-03 14:30,TSP,3.6
한국중부발전㈜보령발전본부,3,2022-05-03 14:30,SOx,5.53
