사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2020-04-01 04:30,SOx,2.87
한국중부발전㈜보령발전본부,3,2020-04-01 04:30,NOx,4.64
한국중부발전㈜보령발전본부,3,2020-04-01 04:30,O₂,5.14
한국중부발전㈜보령발전본부,3,2020-04-01 04:30,FL1,819999.0
한국중부발전㈜보령발전본부,3,2020-04-01 04:30,TMP,88.06
한국중부발전㈜보령발전본부,3,2020-04-01 05:00,TSP,1.75
한국중부발전㈜보령발전본부,3,2020-04-01 05:00,SOx,2.81
한국중부발전㈜보령발전본부,3,2020-04-01 05:00,NOx,4.91
한국중부발전㈜보령발전본부,3,2020-04-01 05:00,O₂,5.1
한국중부발전㈜보령발전본부,3,2020-04-01 05:00,FL1,827642.0
한국중부발전㈜보령발전본부,3,2020-04-01 05:00,TMP,87.53
한국중부발전㈜보령발전본부,3,2020-04-01 05:30,TSP,1.74
한국중부발전㈜보령발전본부,3,2020-04-01 05:30,SOx,2.97
한국중부발전㈜보령발전본부,3,2020-04-01 05:30,NOx,4.78
한국중부발전㈜보령발전본부,3,2020-04-01 05:30,O₂,5.12
한국중부발전㈜보령발전본부,3,2020-04-01 05:30,FL1,819356.0
한국중부발전㈜보령발전본부,3,2020-04-01 05:30,TMP,87.54
한국중부발전㈜보령발전본부,3,2020-04-01 06:00,TSP,1.7
한국중부발전㈜보령발전본부,3,2020-04-01 06:00,SOx,2.97
한국중부발전㈜보령발전본부,3,2020-04-01 06:00,NOx,5.18
한국중부발전㈜보령발전본부,3,2020-04-01 06:00,O₂,5.1
한국중부발전㈜보령발전본부,3,2020-04-01 06:00,FL1,815421.0
한국중부발전㈜보령발전본부,3,2020-04-01 06:00,TMP,87.57
한국중부발전㈜보령발전본부,3,2020-04-01 06:30,TSP,1.69
한국중부발전㈜보령발전본부,3,2020-04-01 06:30,SOx,2.91
한국중부발전㈜보령발전본부,3,2020-04-01 06:30,NOx,5.28
한국중부발전㈜보령발전본부,3,2020-04-01 06:30,O₂,5.11
한국중부발전㈜보령발전본부,3,2020-04-01 06:30,FL1,815035.0
한국중부발전㈜보령발전본부,3,2020-04-01 06:30,TMP,87.25
한국중부발전㈜보령발전본부,3,2020-04-01 07:00,TSP,1.71
한국중부발전㈜보령발전본부,3,2020-04-01 07:00,SOx,2.9
한국중부발전㈜보령발전본부,3,2020-04-01 07:00,NOx,5.25
한국중부발전㈜보령발전본부,3,2020-04-01 07:00,O₂,5.12
한국중부발전㈜보령발전본부,3,2020-04-01 07:00,FL1,807608.0
한국중부발전㈜보령발전본부,3,2020-04-01 07:00,TMP,87.16
한국중부발전㈜보령발전본부,3,2020-04-01 07:30,TSP,1.71
한국중부발전㈜보령발전본부,3,2020-04-01 07:30,SOx,3.06
한국중부발전㈜보령발전본부,3,2020-04-01 07:30,NOx,5.75
한국중부발전㈜보령발전본부,3,2020-04-01 07:30,O₂,5.11
한국중부발전㈜보령발전본부,3,2020-04-01 07:30,FL1,809781.0
한국중부발전㈜보령발전본부,3,2020-04-01 07:30,TMP,87.18
한국중부발전㈜보령발전본부,3,2020-04-01 08:00,TSP,1.6
한국중부발전㈜보령발전본부,3,2020-04-01 08:00,SOx,3.28
한국중부발전㈜보령발전본부,3,2020-04-01 08:00,NOx,5.45
한국중부발전㈜보령발전본부,3,2020-04-01 08:00,O₂,5.1
한국중부발전㈜보령발전본부,3,2020-04-01 08:00,FL1,809428.0
한국중부발전㈜보령발전본부,3,2020-04-01 08:00,TMP,87.07
한국중부발전㈜보령발전본부,3,2020-04-01 08:30,TSP,1.65
한국중부발전㈜보령발전본부,3,2020-04-01 08:30,SOx,3.04
한국중부발전㈜보령발전본부,3,2020-04-01 08:30,NOx,5.7
한국중부발전㈜보령발전본부,3,2020-04-01 08:30,O₂,5.14
한국중부발전㈜보령발전본부,3,2020-04-01 08:30,FL1,812580.0
한국중부발전㈜보령발전본부,3,2020-04-01 08:30,TMP,87.19
한국중부발전㈜보령발전본부,3,2020-04-01 09:00,TSP,1.7
한국중부발전㈜보령발전본부,3,2020-04-01 09:00,SOx,3.52
한국중부발전㈜보령발전본부,3,2020-04-01 09:00,NOx,5.23
한국중부발전㈜보령발전본부,3,2020-04-01 09:00,O₂,5.19
한국중부발전㈜보령발전본부,3,2020-04-01 09:00,FL1,794377.0
한국중부발전㈜보령발전본부,3,2020-04-01 09:00,TMP,87.84
한국중부발전㈜보령발전본부,3,2020-04-01 09:30,TSP,1.65
한국중부발전㈜보령발전본부,3,2020-04-01 09:30,SOx,3.1
한국중부발전㈜보령발전본부,3,2020-04-01 09:30,NOx,4.29
한국중부발전㈜보령발전본부,3,2020-04-01 09:30,O₂,5.25
한국중부발전㈜보령발전본부,3,2020-04-01 09:30,FL1,789215.0
한국중부발전㈜보령발전본부,3,2020-04-01 09:30,TMP,86.96
한국중부발전㈜보령발전본부,3,2020-04-01 10:00,TSP,1.65
한국중부발전㈜보령발전본부,3,2020-04-01 10:00,SOx,3.1
한국중부발전㈜보령발전본부,3,2020-04-01 10:00,NOx,4.29
한국중부발전㈜보령발전본부,3,2020-04-01 10:00,O₂,5.25
한국중부발전㈜보령발전본부,3,2020-04-01 10:00,FL1,789215.0
한국중부발전㈜보령발전본부,3,2020-04-01 10:00,TMP,86.96
한국중부발전㈜보령발전본부,3,2020-04-01 10:30,TSP,1.65
한국중부발전㈜보령발전본부,3,2020-04-01 10:30,SOx,3.1
한국중부발전㈜보령발전본부,3,2020-04-01 10:30,NOx,4.29
한국중부발전㈜보령발전본부,3,2020-04-01 10:30,O₂,5.25
한국중부발전㈜보령발전본부,3,2020-04-01 10:30,FL1,789215.0
한국중부발전㈜보령발전본부,3,2020-04-01 10:30,TMP,86.96
한국중부발전㈜보령발전본부,3,2020-04-01 11:00,TSP,1.65
한국중부발전㈜보령발전본부,3,2020-04-01 11:00,SOx,3.1
한국중부발전㈜보령발전본부,3,2020-04-01 11:00,NOx,4.29
한국중부발전㈜보령발전본부,3,2020-04-01 11:00,O₂,5.25
한국중부발전㈜보령발전본부,3,2020-04-01 11:00,FL1,789215.0
한국중부발전㈜보령발전본부,3,2020-04-01 11:00,TMP,86.96
한국중부발전㈜보령발전본부,3,2020-04-01 11:30,TSP,1.65
한국중부발전㈜보령발전본부,3,2020-04-01 11:30,SOx,3.1
한국중부발전㈜보령발전본부,3,2020-04-01 11:30,NOx,4.29
한국중부발전㈜보령발전본부,3,2020-04-01 11:30,O₂,5.25
한국중부발전㈜보령발전본부,3,2020-04-01 11:30,FL1,789215.0
한국중부발전㈜보령발전본부,3,2020-04-01 11:30,TMP,86.96
한국중부발전㈜보령발전본부,3,2020-04-01 12:00,TSP,1.65
한국중부발전㈜보령발전본부,3,2020-04-01 12:00,SOx,3.1
한국중부발전㈜보령발전본부,3,2020-04-01 12:00,NOx,4.29
한국중부발전㈜보령발전본부,3,2020-04-01 12:00,O₂,5.25
한국중부발전㈜보령발전본부,3,2020-04-01 12:00,FL1,789215.0
한국중부발전㈜보령발전본부,3,2020-04-01 12:00,TMP,86.96
한국중부발전㈜보령발전본부,3,2020-04-01 12:30,TSP,1.65
한국중부발전㈜보령발전본부,3,2020-04-01 12:30,SOx,3.1
한국중부발전㈜보령발전본부,3,2020-04-01 12:30,NOx,4.29
한국중부발전㈜보령발전본부,3,2020-04-01 12:30,O₂,5.25
한국중부발전㈜보령발전본부,3,2020-04-01 12:30,FL1,789215.0
한국중부발전㈜보령발전본부,3,2020-04-01 12:30,TMP,86.96
한국중부발전㈜보령발전본부,3,2020-04-01 13:00,TSP,1.65
한국중부발전㈜보령발전본부,3,2020-04-01 13:00,SOx,3.1
한국중부발전㈜보령발전본부,3,2020-04-01 13:00,NOx,4.29
한국중부발전㈜보령발전본부,3,2020-04-01 13:00,O₂,5.25
한국중부발전㈜보령발전본부,3,2020-04-01 13:00,FL1,789215.0
한국중부발전㈜보령발전본부,3,2020-04-01 13:00,TMP,86.96
한국중부발전㈜보령발전본부,3,2020-04-01 13:30,TSP,1.65
한국중부발전㈜보령발전본부,3,2020-04-01 13:30,SOx,3.1
한국중부발전㈜보령발전본부,3,2020-04-01 13:30,NOx,4.29
한국중부발전㈜보령발전본부,3,2020-04-01 13:30,O₂,5.25
한국중부발전㈜보령발전본부,3,2020-04-01 13:30,FL1,789215.0
한국중부발전㈜보령발전본부,3,2020-04-01 13:30,TMP,86.96
한국중부발전㈜보령발전본부,3,2020-04-01 14:00,TSP,1.65
한국중부발전㈜보령발전본부,3,2020-04-01 14:00,SOx,3.1
한국중부발전㈜보령발전본부,3,2020-04-01 14:00,NOx,4.29
한국중부발전㈜보령발전본부,3,2020-04-01 14:00,O₂,5.25
한국중부발전㈜보령발전본부,3,2020-04-01 14:00,FL1,789215.0
한국중부발전㈜보령발전본부,3,2020-04-01 14:00,TMP,86.96
한국중부발전㈜보령발전본부,3,2020-04-01 14:30,TSP,1.47
한국중부발전㈜보령발전본부,3,2020-04-01 14:30,SOx,2.11
한국중부발전㈜보령발전본부,3,2020-04-01 14:30,NOx,5.19
한국중부발전㈜보령발전본부,3,2020-04-01 14:30,O₂,5.41
한국중부발전㈜보령발전본부,3,2020-04-01 14:30,FL1,795320.0
한국중부발전㈜보령발전본부,3,2020-04-01 14:30,TMP,86.03
한국중부발전㈜보령발전본부,3,2020-04-01 15:00,TSP,1.52
한국중부발전㈜보령발전본부,3,2020-04-01 15:00,SOx,1.85
한국중부발전㈜보령발전본부,3,2020-04-01 15:00,NOx,5.6
한국중부발전㈜보령발전본부,3,2020-04-01 15:00,O₂,5.41
한국중부발전㈜보령발전본부,3,2020-04-01 15:00,FL1,791501.0
한국중부발전㈜보령발전본부,3,2020-04-01 15:00,TMP,85.92
한국중부발전㈜보령발전본부,3,2020-04-01 15:30,TSP,1.46
한국중부발전㈜보령발전본부,3,2020-04-01 15:30,SOx,2.59
한국중부발전㈜보령발전본부,3,2020-04-01 15:30,NOx,4.74
한국중부발전㈜보령발전본부,3,2020-04-01 15:30,O₂,5.33
한국중부발전㈜보령발전본부,3,2020-04-01 15:30,FL1,807059.0
한국중부발전㈜보령발전본부,3,2020-04-01 15:30,TMP,85.7
한국중부발전㈜보령발전본부,3,2020-04-01 16:00,TSP,1.3
한국중부발전㈜보령발전본부,3,2020-04-01 16:00,SOx,2.2
한국중부발전㈜보령발전본부,3,2020-04-01 16:00,NOx,5.11
한국중부발전㈜보령발전본부,3,2020-04-01 16:00,O₂,5.38
한국중부발전㈜보령발전본부,3,2020-04-01 16:00,FL1,795355.0
한국중부발전㈜보령발전본부,3,2020-04-01 16:00,TMP,85.36
한국중부발전㈜보령발전본부,3,2020-04-01 16:30,TSP,1.27
한국중부발전㈜보령발전본부,3,2020-04-01 16:30,SOx,3.15
한국중부발전㈜보령발전본부,3,2020-04-01 16:30,NOx,4.62
한국중부발전㈜보령발전본부,3,2020-04-01 16:30,O₂,5.37
한국중부발전㈜보령발전본부,3,2020-04-01 16:30,FL1,795394.0
한국중부발전㈜보령발전본부,3,2020-04-01 16:30,TMP,85.01
한국중부발전㈜보령발전본부,3,2020-04-01 17:00,TSP,1.29
한국중부발전㈜보령발전본부,3,2020-04-01 17:00,SOx,2.14
한국중부발전㈜보령발전본부,3,2020-04-01 17:00,NOx,3.41
한국중부발전㈜보령발전본부,3,2020-04-01 17:00,O₂,5.29
한국중부발전㈜보령발전본부,3,2020-04-01 17:00,FL1,793238.0
한국중부발전㈜보령발전본부,3,2020-04-01 17:00,TMP,85.38
한국중부발전㈜보령발전본부,3,2020-04-01 17:30,TSP,1.43
한국중부발전㈜보령발전본부,3,2020-04-01 17:30,SOx,2.08
한국중부발전㈜보령발전본부,3,2020-04-01 17:30,NOx,3.23
한국중부발전㈜보령발전본부,3,2020-04-01 17:30,O₂,5.19
한국중부발전㈜보령발전본부,3,2020-04-01 17:30,FL1,795402.0
한국중부발전㈜보령발전본부,3,2020-04-01 17:30,TMP,85.76
한국중부발전㈜보령발전본부,3,2020-04-01 18:00,TSP,1.4
한국중부발전㈜보령발전본부,3,2020-04-01 18:00,SOx,2.32
한국중부발전㈜보령발전본부,3,2020-04-01 18:00,NOx,4.92
한국중부발전㈜보령발전본부,3,2020-04-01 18:00,O₂,5.1
한국중부발전㈜보령발전본부,3,2020-04-01 18:00,FL1,805362.0
한국중부발전㈜보령발전본부,3,2020-04-01 18:00,TMP,85.15
한국중부발전㈜보령발전본부,3,2020-04-01 18:30,TSP,1.44
한국중부발전㈜보령발전본부,3,2020-04-01 18:30,SOx,2.5
한국중부발전㈜보령발전본부,3,2020-04-01 18:30,NOx,4.57
한국중부발전㈜보령발전본부,3,2020-04-01 18:30,O₂,4.95
한국중부발전㈜보령발전본부,3,2020-04-01 18:30,FL1,819787.0
한국중부발전㈜보령발전본부,3,2020-04-01 18:30,TMP,85.39
한국중부발전㈜보령발전본부,3,2020-04-01 19:00,TSP,1.5
한국중부발전㈜보령발전본부,3,2020-04-01 19:00,SOx,2.82
한국중부발전㈜보령발전본부,3,2020-04-01 19:00,NOx,4.01
한국중부발전㈜보령발전본부,3,2020-04-01 19:00,O₂,4.71
한국중부발전㈜보령발전본부,3,2020-04-01 19:00,FL1,846672.0
한국중부발전㈜보령발전본부,3,2020-04-01 19:00,TMP,86.01
한국중부발전㈜보령발전본부,3,2020-04-01 19:30,TSP,1.47
한국중부발전㈜보령발전본부,3,2020-04-01 19:30,SOx,2.73
한국중부발전㈜보령발전본부,3,2020-04-01 19:30,NOx,3.98
한국중부발전㈜보령발전본부,3,2020-04-01 19:30,O₂,4.54
한국중부발전㈜보령발전본부,3,2020-04-01 19:30,FL1,859273.0
한국중부발전㈜보령발전본부,3,2020-04-01 19:30,TMP,86.8
한국중부발전㈜보령발전본부,3,2020-04-01 20:00,TSP,1.41
한국중부발전㈜보령발전본부,3,2020-04-01 20:00,SOx,2.53
한국중부발전㈜보령발전본부,3,2020-04-01 20:00,NOx,4.11
한국중부발전㈜보령발전본부,3,2020-04-01 20:00,O₂,4.51
한국중부발전㈜보령발전본부,3,2020-04-01 20:00,FL1,857434.0
한국중부발전㈜보령발전본부,3,2020-04-01 20:00,TMP,87.11
한국중부발전㈜보령발전본부,3,2020-04-01 20:30,TSP,1.39
한국중부발전㈜보령발전본부,3,2020-04-01 20:30,SOx,2.67
한국중부발전㈜보령발전본부,3,2020-04-01 20:30,NOx,3.93
한국중부발전㈜보령발전본부,3,2020-04-01 20:30,O₂,4.46
한국중부발전㈜보령발전본부,3,2020-04-01 20:30,FL1,858372.0
한국중부발전㈜보령발전본부,3,2020-04-01 20:30,TMP,87.19
한국중부발전㈜보령발전본부,3,2020-04-01 21:00,TSP,1.43
한국중부발전㈜보령발전본부,3,2020-04-01 21:00,SOx,2.82
한국중부발전㈜보령발전본부,3,2020-04-01 21:00,NOx,4.12
한국중부발전㈜보령발전본부,3,2020-04-01 21:00,O₂,4.51
한국중부발전㈜보령발전본부,3,2020-04-01 21:00,FL1,855012.0
한국중부발전㈜보령발전본부,3,2020-04-01 21:00,TMP,87.23
한국중부발전㈜보령발전본부,3,2020-04-01 21:30,TSP,1.43
한국중부발전㈜보령발전본부,3,2020-04-01 21:30,SOx,2.08
한국중부발전㈜보령발전본부,3,2020-04-01 21:30,NOx,4.34
한국중부발전㈜보령발전본부,3,2020-04-01 21:30,O₂,4.63
한국중부발전㈜보령발전본부,3,2020-04-01 21:30,FL1,838452.0
한국중부발전㈜보령발전본부,3,2020-04-01 21:30,TMP,87.15
한국중부발전㈜보령발전본부,3,2020-04-01 22:00,TSP,1.42
한국중부발전㈜보령발전본부,3,2020-04-01 22:00,SOx,2.09
한국중부발전㈜보령발전본부,3,2020-04-01 22:00,NOx,4.65
한국중부발전㈜보령발전본부,3,2020-04-01 22:00,O₂,4.72
한국중부발전㈜보령발전본부,3,2020-04-01 22:00,FL1,830322.0
한국중부발전㈜보령발전본부,3,2020-04-01 22:00,TMP,87.0
한국중부발전㈜보령발전본부,3,2020-04-01 22:30,TSP,1.47
한국중부발전㈜보령발전본부,3,2020-04-01 22:30,SOx,0.85
한국중부발전㈜보령발전본부,3,2020-04-01 22:30,NOx,4.37
한국중부발전㈜보령발전본부,3,2020-04-01 22:30,O₂,4.91
한국중부발전㈜보령발전본부,3,2020-04-01 22:30,FL1,816021.0
한국중부발전㈜보령발전본부,3,2020-04-01 22:30,TMP,86.77
한국중부발전㈜보령발전본부,3,2020-04-01 23:00,TSP,1.5
한국중부발전㈜보령발전본부,3,2020-04-01 23:00,SOx,1.22
한국중부발전㈜보령발전본부,3,2020-04-01 23:00,NOx,3.89
한국중부발전㈜보령발전본부,3,2020-04-01 23:00,O₂,4.86
한국중부발전㈜보령발전본부,3,2020-04-01 23:00,FL1,822693.0
한국중부발전㈜보령발전본부,3,2020-04-01 23:00,TMP,86.49
한국중부발전㈜보령발전본부,3,2020-04-01 23:30,TSP,1.43
한국중부발전㈜보령발전본부,3,2020-04-01 23:30,SOx,2.06
한국중부발전㈜보령발전본부,3,2020-04-01 23:30,NOx,5.14
한국중부발전㈜보령발전본부,3,2020-04-01 23:30,O₂,4.92
한국중부발전㈜보령발전본부,3,2020-04-01 23:30,FL1,810289.0
한국중부발전㈜보령발전본부,3,2020-04-01 23:30,TMP,86.47
한국중부발전㈜보령발전본부,3,2020-04-02 00:00,TSP,1.42
한국중부발전㈜보령발전본부,3,2020-04-02 00:00,SOx,2.24
한국중부발전㈜보령발전본부,3,2020-04-02 00:00,NOx,4.61
한국중부발전㈜보령발전본부,3,2020-04-02 00:00,O₂,4.95
한국중부발전㈜보령발전본부,3,2020-04-02 00:00,FL1,807839.0
한국중부발전㈜보령발전본부,3,2020-04-02 00:00,TMP,86.4
한국중부발전㈜보령발전본부,3,2020-04-02 00:30,TSP,1.45
한국중부발전㈜보령발전본부,3,2020-04-02 00:30,SOx,2.34
한국중부발전㈜보령발전본부,3,2020-04-02 00:30,NOx,4.57
한국중부발전㈜보령발전본부,3,2020-04-02 00:30,O₂,4.97
한국중부발전㈜보령발전본부,3,2020-04-02 00:30,FL1,800866.0
한국중부발전㈜보령발전본부,3,2020-04-02 00:30,TMP,86.13
한국중부발전㈜보령발전본부,3,2020-04-02 01:00,TSP,1.47
한국중부발전㈜보령발전본부,3,2020-04-02 01:00,SOx,1.75
한국중부발전㈜보령발전본부,3,2020-04-02 01:00,NOx,4.36
한국중부발전㈜보령발전본부,3,2020-04-02 01:00,O₂,4.95
한국중부발전㈜보령발전본부,3,2020-04-02 01:00,FL1,804277.0
한국중부발전㈜보령발전본부,3,2020-04-02 01:00,TMP,85.71
한국중부발전㈜보령발전본부,3,2020-04-02 01:30,TSP,1.46
한국중부발전㈜보령발전본부,3,2020-04-02 01:30,SOx,2.72
한국중부발전㈜보령발전본부,3,2020-04-02 01:30,NOx,5.07
한국중부발전㈜보령발전본부,3,2020-04-02 01:30,O₂,5.01
한국중부발전㈜보령발전본부,3,2020-04-02 01:30,FL1,797635.0
한국중부발전㈜보령발전본부,3,2020-04-02 01:30,TMP,85.3
한국중부발전㈜보령발전본부,3,2020-04-02 02:00,TSP,1.47
한국중부발전㈜보령발전본부,3,2020-04-02 02:00,SOx,2.46
한국중부발전㈜보령발전본부,3,2020-04-02 02:00,NOx,5.04
한국중부발전㈜보령발전본부,3,2020-04-02 02:00,O₂,5.05
한국중부발전㈜보령발전본부,3,2020-04-02 02:00,FL1,790212.0
한국중부발전㈜보령발전본부,3,2020-04-02 02:00,TMP,85.01
한국중부발전㈜보령발전본부,3,2020-04-02 02:30,TSP,1.47
한국중부발전㈜보령발전본부,3,2020-04-02 02:30,SOx,2.68
한국중부발전㈜보령발전본부,3,2020-04-02 02:30,NOx,4.62
한국중부발전㈜보령발전본부,3,2020-04-02 02:30,O₂,4.96
한국중부발전㈜보령발전본부,3,2020-04-02 02:30,FL1,803217.0
한국중부발전㈜보령발전본부,3,2020-04-02 02:30,TMP,85.41
한국중부발전㈜보령발전본부,3,2020-04-02 03:00,TSP,1.47
한국중부발전㈜보령발전본부,3,2020-04-02 03:00,SOx,2.7
한국중부발전㈜보령발전본부,3,2020-04-02 03:00,NOx,5.26
한국중부발전㈜보령발전본부,3,2020-04-02 03:00,O₂,4.97
한국중부발전㈜보령발전본부,3,2020-04-02 03:00,FL1,792482.0
한국중부발전㈜보령발전본부,3,2020-04-02 03:00,TMP,85.93
한국중부발전㈜보령발전본부,3,2020-04-02 03:30,TSP,1.5
한국중부발전㈜보령발전본부,3,2020-04-02 03:30,SOx,2.26
한국중부발전㈜보령발전본부,3,2020-04-02 03:30,NOx,5.05
한국중부발전㈜보령발전본부,3,2020-04-02 03:30,O₂,5.05
한국중부발전㈜보령발전본부,3,2020-04-02 03:30,FL1,794057.0
한국중부발전㈜보령발전본부,3,2020-04-02 03:30,TMP,85.89
한국중부발전㈜보령발전본부,3,2020-04-02 04:00,TSP,1.51
한국중부발전㈜보령발전본부,3,2020-04-02 04:00,SOx,2.41
한국중부발전㈜보령발전본부,3,2020-04-02 04:00,NOx,4.81
한국중부발전㈜보령발전본부,3,2020-04-02 04:00,O₂,5.03
한국중부발전㈜보령발전본부,3,2020-04-02 04:00,FL1,793054.0
한국중부발전㈜보령발전본부,3,2020-04-02 04:00,TMP,85.87
한국중부발전㈜보령발전본부,3,2020-04-02 04:30,TSP,1.51
한국중부발전㈜보령발전본부,3,2020-04-02 04:30,SOx,2.38
한국중부발전㈜보령발전본부,3,2020-04-02 04:30,NOx,5.15
한국중부발전㈜보령발전본부,3,2020-04-02 04:30,O₂,5.04
한국중부발전㈜보령발전본부,3,2020-04-02 04:30,FL1,792179.0
한국중부발전㈜보령발전본부,3,2020-04-02 04:30,TMP,85.68
한국중부발전㈜보령발전본부,3,2020-04-02 05:00,TSP,1.49
한국중부발전㈜보령발전본부,3,2020-04-02 05:00,SOx,2.07
한국중부발전㈜보령발전본부,3,2020-04-02 05:00,NOx,4.99
한국중부발전㈜보령발전본부,3,2020-04-02 05:00,O₂,5.07
한국중부발전㈜보령발전본부,3,2020-04-02 05:00,FL1,786984.0
한국중부발전㈜보령발전본부,3,2020-04-02 05:00,TMP,85.49
한국중부발전㈜보령발전본부,3,2020-04-02 05:30,TSP,1.51
한국중부발전㈜보령발전본부,3,2020-04-02 05:30,SOx,2.24
한국중부발전㈜보령발전본부,3,2020-04-02 05:30,NOx,5.08
한국중부발전㈜보령발전본부,3,2020-04-02 05:30,O₂,5.09
한국중부발전㈜보령발전본부,3,2020-04-02 05:30,FL1,790400.0
한국중부발전㈜보령발전본부,3,2020-04-02 05:30,TMP,85.32
한국중부발전㈜보령발전본부,3,2020-04-02 06:00,TSP,1.51
한국중부발전㈜보령발전본부,3,2020-04-02 06:00,SOx,2.12
한국중부발전㈜보령발전본부,3,2020-04-02 06:00,NOx,4.71
한국중부발전㈜보령발전본부,3,2020-04-02 06:00,O₂,5.04
한국중부발전㈜보령발전본부,3,2020-04-02 06:00,FL1,798053.0
한국중부발전㈜보령발전본부,3,2020-04-02 06:00,TMP,85.38
한국중부발전㈜보령발전본부,3,2020-04-02 06:30,TSP,1.49
한국중부발전㈜보령발전본부,3,2020-04-02 06:30,SOx,2.48
한국중부발전㈜보령발전본부,3,2020-04-02 06:30,NOx,5.02
한국중부발전㈜보령발전본부,3,2020-04-02 06:30,O₂,4.93
한국중부발전㈜보령발전본부,3,2020-04-02 06:30,FL1,796855.0
한국중부발전㈜보령발전본부,3,2020-04-02 06:30,TMP,85.62
한국중부발전㈜보령발전본부,3,2020-04-02 07:00,TSP,1.49
한국중부발전㈜보령발전본부,3,2020-04-02 07:00,SOx,2.07
한국중부발전㈜보령발전본부,3,2020-04-02 07:00,NOx,5.5
