사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2024-12-01 00:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 00:00,SOx,2.98
한국중부발전㈜보령발전본부,3,2024-12-01 00:00,NOx,1.81
한국중부발전㈜보령발전본부,3,2024-12-01 00:00,O₂,7.48
한국중부발전㈜보령발전본부,3,2024-12-01 00:00,FL1,591726.0
한국중부발전㈜보령발전본부,3,2024-12-01 00:00,TMP,75.28
한국중부발전㈜보령발전본부,3,2024-12-01 00:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 00:30,SOx,2.81
한국중부발전㈜보령발전본부,3,2024-12-01 00:30,NOx,2.12
한국중부발전㈜보령발전본부,3,2024-12-01 00:30,O₂,7.48
한국중부발전㈜보령발전본부,3,2024-12-01 00:30,FL1,586020.0
한국중부발전㈜보령발전본부,3,2024-12-01 00:30,TMP,75.33
한국중부발전㈜보령발전본부,3,2024-12-01 01:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 01:00,SOx,2.75
한국중부발전㈜보령발전본부,3,2024-12-01 01:00,NOx,2.04
한국중부발전㈜보령발전본부,3,2024-12-01 01:00,O₂,7.49
한국중부발전㈜보령발전본부,3,2024-12-01 01:00,FL1,596206.0
한국중부발전㈜보령발전본부,3,2024-12-01 01:00,TMP,75.33
한국중부발전㈜보령발전본부,3,2024-12-01 01:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 01:30,SOx,2.95
한국중부발전㈜보령발전본부,3,2024-12-01 01:30,NOx,1.97
한국중부발전㈜보령발전본부,3,2024-12-01 01:30,O₂,7.49
한국중부발전㈜보령발전본부,3,2024-12-01 01:30,FL1,589359.0
한국중부발전㈜보령발전본부,3,2024-12-01 01:30,TMP,75.14
한국중부발전㈜보령발전본부,3,2024-12-01 02:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 02:00,SOx,3.12
한국중부발전㈜보령발전본부,3,2024-12-01 02:00,NOx,1.81
한국중부발전㈜보령발전본부,3,2024-12-01 02:00,O₂,7.51
한국중부발전㈜보령발전본부,3,2024-12-01 02:00,FL1,588782.0
한국중부발전㈜보령발전본부,3,2024-12-01 02:00,TMP,75.24
한국중부발전㈜보령발전본부,3,2024-12-01 02:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 02:30,SOx,3.39
한국중부발전㈜보령발전본부,3,2024-12-01 02:30,NOx,1.73
한국중부발전㈜보령발전본부,3,2024-12-01 02:30,O₂,7.44
한국중부발전㈜보령발전본부,3,2024-12-01 02:30,FL1,598872.0
한국중부발전㈜보령발전본부,3,2024-12-01 02:30,TMP,75.38
한국중부발전㈜보령발전본부,3,2024-12-01 03:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 03:00,SOx,3.31
한국중부발전㈜보령발전본부,3,2024-12-01 03:00,NOx,1.79
한국중부발전㈜보령발전본부,3,2024-12-01 03:00,O₂,7.42
한국중부발전㈜보령발전본부,3,2024-12-01 03:00,FL1,598198.0
한국중부발전㈜보령발전본부,3,2024-12-01 03:00,TMP,75.56
한국중부발전㈜보령발전본부,3,2024-12-01 03:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 03:30,SOx,2.95
한국중부발전㈜보령발전본부,3,2024-12-01 03:30,NOx,1.48
한국중부발전㈜보령발전본부,3,2024-12-01 03:30,O₂,7.44
한국중부발전㈜보령발전본부,3,2024-12-01 03:30,FL1,601805.0
한국중부발전㈜보령발전본부,3,2024-12-01 03:30,TMP,75.38
한국중부발전㈜보령발전본부,3,2024-12-01 04:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 04:00,SOx,3.26
한국중부발전㈜보령발전본부,3,2024-12-01 04:00,NOx,1.17
한국중부발전㈜보령발전본부,3,2024-12-01 04:00,O₂,7.38
한국중부발전㈜보령발전본부,3,2024-12-01 04:00,FL1,599788.0
한국중부발전㈜보령발전본부,3,2024-12-01 04:00,TMP,75.31
한국중부발전㈜보령발전본부,3,2024-12-01 04:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 04:30,SOx,3.09
한국중부발전㈜보령발전본부,3,2024-12-01 04:30,NOx,1.08
한국중부발전㈜보령발전본부,3,2024-12-01 04:30,O₂,7.37
한국중부발전㈜보령발전본부,3,2024-12-01 04:30,FL1,594478.0
한국중부발전㈜보령발전본부,3,2024-12-01 04:30,TMP,75.52
한국중부발전㈜보령발전본부,3,2024-12-01 05:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 05:00,SOx,2.93
한국중부발전㈜보령발전본부,3,2024-12-01 05:00,NOx,1.33
한국중부발전㈜보령발전본부,3,2024-12-01 05:00,O₂,7.38
한국중부발전㈜보령발전본부,3,2024-12-01 05:00,FL1,599623.0
한국중부발전㈜보령발전본부,3,2024-12-01 05:00,TMP,75.51
한국중부발전㈜보령발전본부,3,2024-12-01 05:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 05:30,SOx,2.98
한국중부발전㈜보령발전본부,3,2024-12-01 05:30,NOx,1.13
한국중부발전㈜보령발전본부,3,2024-12-01 05:30,O₂,7.36
한국중부발전㈜보령발전본부,3,2024-12-01 05:30,FL1,600939.0
한국중부발전㈜보령발전본부,3,2024-12-01 05:30,TMP,75.17
한국중부발전㈜보령발전본부,3,2024-12-01 06:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 06:00,SOx,3.03
한국중부발전㈜보령발전본부,3,2024-12-01 06:00,NOx,1.09
한국중부발전㈜보령발전본부,3,2024-12-01 06:00,O₂,7.35
한국중부발전㈜보령발전본부,3,2024-12-01 06:00,FL1,608625.0
한국중부발전㈜보령발전본부,3,2024-12-01 06:00,TMP,75.14
한국중부발전㈜보령발전본부,3,2024-12-01 06:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 06:30,SOx,3.11
한국중부발전㈜보령발전본부,3,2024-12-01 06:30,NOx,0.92
한국중부발전㈜보령발전본부,3,2024-12-01 06:30,O₂,7.34
한국중부발전㈜보령발전본부,3,2024-12-01 06:30,FL1,600449.0
한국중부발전㈜보령발전본부,3,2024-12-01 06:30,TMP,75.43
한국중부발전㈜보령발전본부,3,2024-12-01 07:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 07:00,SOx,3.1
한국중부발전㈜보령발전본부,3,2024-12-01 07:00,NOx,0.78
한국중부발전㈜보령발전본부,3,2024-12-01 07:00,O₂,7.31
한국중부발전㈜보령발전본부,3,2024-12-01 07:00,FL1,603707.0
한국중부발전㈜보령발전본부,3,2024-12-01 07:00,TMP,75.65
한국중부발전㈜보령발전본부,3,2024-12-01 07:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-12-01 07:30,SOx,3.09
한국중부발전㈜보령발전본부,3,2024-12-01 07:30,NOx,0.64
한국중부발전㈜보령발전본부,3,2024-12-01 07:30,O₂,7.26
한국중부발전㈜보령발전본부,3,2024-12-01 07:30,FL1,611705.0
한국중부발전㈜보령발전본부,3,2024-12-01 07:30,TMP,75.51
한국중부발전㈜보령발전본부,3,2024-12-01 08:00,TSP,1.85
