사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2024-04-01 12:30,TSP,3.58
한국중부발전㈜보령발전본부,3,2024-04-01 12:30,SOx,4.42
한국중부발전㈜보령발전본부,3,2024-04-01 12:30,NOx,0.46
한국중부발전㈜보령발전본부,3,2024-04-01 12:30,O₂,6.58
한국중부발전㈜보령발전본부,3,2024-04-01 12:30,FL1,633091.0
한국중부발전㈜보령발전본부,3,2024-04-01 12:30,TMP,81.95
한국중부발전㈜보령발전본부,3,2024-04-01 13:00,TSP,3.03
한국중부발전㈜보령발전본부,3,2024-04-01 13:00,SOx,4.27
한국중부발전㈜보령발전본부,3,2024-04-01 13:00,NOx,0.66
한국중부발전㈜보령발전본부,3,2024-04-01 13:00,O₂,6.6
한국중부발전㈜보령발전본부,3,2024-04-01 13:00,FL1,636940.0
한국중부발전㈜보령발전본부,3,2024-04-01 13:00,TMP,81.72
한국중부발전㈜보령발전본부,3,2024-04-01 13:30,TSP,2.59
한국중부발전㈜보령발전본부,3,2024-04-01 13:30,SOx,4.08
한국중부발전㈜보령발전본부,3,2024-04-01 13:30,NOx,0.47
한국중부발전㈜보령발전본부,3,2024-04-01 13:30,O₂,6.62
한국중부발전㈜보령발전본부,3,2024-04-01 13:30,FL1,634944.0
한국중부발전㈜보령발전본부,3,2024-04-01 13:30,TMP,81.3
한국중부발전㈜보령발전본부,3,2024-04-01 14:00,TSP,2.49
한국중부발전㈜보령발전본부,3,2024-04-01 14:00,SOx,4.42
한국중부발전㈜보령발전본부,3,2024-04-01 14:00,NOx,0.57
한국중부발전㈜보령발전본부,3,2024-04-01 14:00,O₂,6.61
한국중부발전㈜보령발전본부,3,2024-04-01 14:00,FL1,630166.0
한국중부발전㈜보령발전본부,3,2024-04-01 14:00,TMP,81.27
한국중부발전㈜보령발전본부,3,2024-04-01 14:30,TSP,2.46
한국중부발전㈜보령발전본부,3,2024-04-01 14:30,SOx,4.17
한국중부발전㈜보령발전본부,3,2024-04-01 14:30,NOx,0.54
한국중부발전㈜보령발전본부,3,2024-04-01 14:30,O₂,6.63
한국중부발전㈜보령발전본부,3,2024-04-01 14:30,FL1,632995.0
한국중부발전㈜보령발전본부,3,2024-04-01 14:30,TMP,81.46
한국중부발전㈜보령발전본부,3,2024-04-01 15:00,TSP,2.58
한국중부발전㈜보령발전본부,3,2024-04-01 15:00,SOx,4.32
한국중부발전㈜보령발전본부,3,2024-04-01 15:00,NOx,0.45
한국중부발전㈜보령발전본부,3,2024-04-01 15:00,O₂,6.63
한국중부발전㈜보령발전본부,3,2024-04-01 15:00,FL1,630923.0
한국중부발전㈜보령발전본부,3,2024-04-01 15:00,TMP,81.52
한국중부발전㈜보령발전본부,3,2024-04-01 15:30,TSP,2.66
한국중부발전㈜보령발전본부,3,2024-04-01 15:30,SOx,4.17
한국중부발전㈜보령발전본부,3,2024-04-01 15:30,NOx,0.57
한국중부발전㈜보령발전본부,3,2024-04-01 15:30,O₂,6.65
한국중부발전㈜보령발전본부,3,2024-04-01 15:30,FL1,631112.0
한국중부발전㈜보령발전본부,3,2024-04-01 15:30,TMP,81.41
한국중부발전㈜보령발전본부,3,2024-04-01 16:00,TSP,2.71
한국중부발전㈜보령발전본부,3,2024-04-01 16:00,SOx,3.76
한국중부발전㈜보령발전본부,3,2024-04-01 16:00,NOx,0.87
한국중부발전㈜보령발전본부,3,2024-04-01 16:00,O₂,6.66
한국중부발전㈜보령발전본부,3,2024-04-01 16:00,FL1,626140.0
한국중부발전㈜보령발전본부,3,2024-04-01 16:00,TMP,81.39
한국중부발전㈜보령발전본부,3,2024-04-01 16:30,TSP,2.5
한국중부발전㈜보령발전본부,3,2024-04-01 16:30,SOx,3.18
한국중부발전㈜보령발전본부,3,2024-04-01 16:30,NOx,0.88
한국중부발전㈜보령발전본부,3,2024-04-01 16:30,O₂,6.67
한국중부발전㈜보령발전본부,3,2024-04-01 16:30,FL1,625620.0
한국중부발전㈜보령발전본부,3,2024-04-01 16:30,TMP,81.32
한국중부발전㈜보령발전본부,3,2024-04-01 17:00,TSP,2.49
한국중부발전㈜보령발전본부,3,2024-04-01 17:00,SOx,3.13
한국중부발전㈜보령발전본부,3,2024-04-01 17:00,NOx,1.24
한국중부발전㈜보령발전본부,3,2024-04-01 17:00,O₂,6.69
한국중부발전㈜보령발전본부,3,2024-04-01 17:00,FL1,624734.0
한국중부발전㈜보령발전본부,3,2024-04-01 17:00,TMP,81.34
한국중부발전㈜보령발전본부,3,2024-04-01 17:30,TSP,2.5
한국중부발전㈜보령발전본부,3,2024-04-01 17:30,SOx,3.31
한국중부발전㈜보령발전본부,3,2024-04-01 17:30,NOx,1.68
한국중부발전㈜보령발전본부,3,2024-04-01 17:30,O₂,6.77
한국중부발전㈜보령발전본부,3,2024-04-01 17:30,FL1,628461.0
한국중부발전㈜보령발전본부,3,2024-04-01 17:30,TMP,81.36
한국중부발전㈜보령발전본부,3,2024-04-01 18:00,TSP,2.33
한국중부발전㈜보령발전본부,3,2024-04-01 18:00,SOx,3.53
한국중부발전㈜보령발전본부,3,2024-04-01 18:00,NOx,1.64
한국중부발전㈜보령발전본부,3,2024-04-01 18:00,O₂,6.77
한국중부발전㈜보령발전본부,3,2024-04-01 18:00,FL1,628054.0
한국중부발전㈜보령발전본부,3,2024-04-01 18:00,TMP,81.24
한국중부발전㈜보령발전본부,3,2024-04-01 18:30,TSP,2.33
한국중부발전㈜보령발전본부,3,2024-04-01 18:30,SOx,3.43
한국중부발전㈜보령발전본부,3,2024-04-01 18:30,NOx,1.48
한국중부발전㈜보령발전본부,3,2024-04-01 18:30,O₂,6.79
한국중부발전㈜보령발전본부,3,2024-04-01 18:30,FL1,627255.0
한국중부발전㈜보령발전본부,3,2024-04-01 18:30,TMP,81.11
한국중부발전㈜보령발전본부,3,2024-04-01 19:00,TSP,2.04
한국중부발전㈜보령발전본부,3,2024-04-01 19:00,SOx,3.75
한국중부발전㈜보령발전본부,3,2024-04-01 19:00,NOx,1.89
한국중부발전㈜보령발전본부,3,2024-04-01 19:00,O₂,6.83
한국중부발전㈜보령발전본부,3,2024-04-01 19:00,FL1,625043.0
한국중부발전㈜보령발전본부,3,2024-04-01 19:00,TMP,81.08
한국중부발전㈜보령발전본부,3,2024-04-01 19:30,TSP,1.98
한국중부발전㈜보령발전본부,3,2024-04-01 19:30,SOx,3.62
한국중부발전㈜보령발전본부,3,2024-04-01 19:30,NOx,1.87
한국중부발전㈜보령발전본부,3,2024-04-01 19:30,O₂,6.86
한국중부발전㈜보령발전본부,3,2024-04-01 19:30,FL1,624716.0
한국중부발전㈜보령발전본부,3,2024-04-01 19:30,TMP,80.97
한국중부발전㈜보령발전본부,3,2024-04-01 20:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-04-01 20:00,SOx,3.81
한국중부발전㈜보령발전본부,3,2024-04-01 20:00,NOx,2.31
한국중부발전㈜보령발전본부,3,2024-04-01 20:00,O₂,6.9
한국중부발전㈜보령발전본부,3,2024-04-01 20:00,FL1,627192.0
한국중부발전㈜보령발전본부,3,2024-04-01 20:00,TMP,81.01
한국중부발전㈜보령발전본부,3,2024-04-01 20:30,TSP,1.74
한국중부발전㈜보령발전본부,3,2024-04-01 20:30,SOx,3.78
한국중부발전㈜보령발전본부,3,2024-04-01 20:30,NOx,2.13
한국중부발전㈜보령발전본부,3,2024-04-01 20:30,O₂,6.88
한국중부발전㈜보령발전본부,3,2024-04-01 20:30,FL1,624469.0
한국중부발전㈜보령발전본부,3,2024-04-01 20:30,TMP,81.19
한국중부발전㈜보령발전본부,3,2024-04-01 21:00,TSP,1.7
한국중부발전㈜보령발전본부,3,2024-04-01 21:00,SOx,4.15
한국중부발전㈜보령발전본부,3,2024-04-01 21:00,NOx,2.06
한국중부발전㈜보령발전본부,3,2024-04-01 21:00,O₂,6.92
한국중부발전㈜보령발전본부,3,2024-04-01 21:00,FL1,621502.0
한국중부발전㈜보령발전본부,3,2024-04-01 21:00,TMP,81.2
한국중부발전㈜보령발전본부,3,2024-04-01 21:30,TSP,1.77
한국중부발전㈜보령발전본부,3,2024-04-01 21:30,SOx,3.85
한국중부발전㈜보령발전본부,3,2024-04-01 21:30,NOx,2.12
한국중부발전㈜보령발전본부,3,2024-04-01 21:30,O₂,6.97
한국중부발전㈜보령발전본부,3,2024-04-01 21:30,FL1,621591.0
한국중부발전㈜보령발전본부,3,2024-04-01 21:30,TMP,81.14
한국중부발전㈜보령발전본부,3,2024-04-01 22:00,TSP,1.75
한국중부발전㈜보령발전본부,3,2024-04-01 22:00,SOx,3.72
한국중부발전㈜보령발전본부,3,2024-04-01 22:00,NOx,1.86
한국중부발전㈜보령발전본부,3,2024-04-01 22:00,O₂,6.96
한국중부발전㈜보령발전본부,3,2024-04-01 22:00,FL1,619675.0
한국중부발전㈜보령발전본부,3,2024-04-01 22:00,TMP,81.39
한국중부발전㈜보령발전본부,3,2024-04-01 22:30,TSP,1.51
한국중부발전㈜보령발전본부,3,2024-04-01 22:30,SOx,4.04
한국중부발전㈜보령발전본부,3,2024-04-01 22:30,NOx,2.0
한국중부발전㈜보령발전본부,3,2024-04-01 22:30,O₂,7.78
한국중부발전㈜보령발전본부,3,2024-04-01 22:30,FL1,564442.0
한국중부발전㈜보령발전본부,3,2024-04-01 22:30,TMP,81.13
한국중부발전㈜보령발전본부,3,2024-04-01 23:00,TSP,1.32
한국중부발전㈜보령발전본부,3,2024-04-01 23:00,SOx,2.83
한국중부발전㈜보령발전본부,3,2024-04-01 23:00,NOx,24.93
한국중부발전㈜보령발전본부,3,2024-04-01 23:00,O₂,8.78
한국중부발전㈜보령발전본부,3,2024-04-01 23:00,FL1,453184.0
한국중부발전㈜보령발전본부,3,2024-04-01 23:00,TMP,80.84
한국중부발전㈜보령발전본부,3,2024-04-01 23:30,TSP,1.27
한국중부발전㈜보령발전본부,3,2024-04-01 23:30,SOx,1.28
한국중부발전㈜보령발전본부,3,2024-04-01 23:30,NOx,128.68
한국중부발전㈜보령발전본부,3,2024-04-01 23:30,O₂,10.3
한국중부발전㈜보령발전본부,3,2024-04-01 23:30,FL1,354089.0
한국중부발전㈜보령발전본부,3,2024-04-01 23:30,TMP,80.65
한국중부발전㈜보령발전본부,3,2024-04-02 00:00,TSP,3.36
한국중부발전㈜보령발전본부,3,2024-04-02 00:00,SOx,0.45
한국중부발전㈜보령발전본부,3,2024-04-02 00:00,NOx,55.72
한국중부발전㈜보령발전본부,3,2024-04-02 00:00,O₂,13.4
한국중부발전㈜보령발전본부,3,2024-04-02 00:00,FL1,238673.0
한국중부발전㈜보령발전본부,3,2024-04-02 00:00,TMP,75.69
한국중부발전㈜보령발전본부,3,2024-04-02 00:30,TSP,9.05
한국중부발전㈜보령발전본부,3,2024-04-02 00:30,SOx,0.37
한국중부발전㈜보령발전본부,3,2024-04-02 00:30,NOx,25.27
한국중부발전㈜보령발전본부,3,2024-04-02 00:30,O₂,15.49
한국중부발전㈜보령발전본부,3,2024-04-02 00:30,FL1,172403.0
한국중부발전㈜보령발전본부,3,2024-04-02 00:30,TMP,67.77
한국중부발전㈜보령발전본부,3,2024-04-02 01:00,TSP,13.61
한국중부발전㈜보령발전본부,3,2024-04-02 01:00,SOx,2.3
한국중부발전㈜보령발전본부,3,2024-04-02 01:00,NOx,4.49
한국중부발전㈜보령발전본부,3,2024-04-02 01:00,O₂,18.22
한국중부발전㈜보령발전본부,3,2024-04-02 01:00,FL1,65257.4
한국중부발전㈜보령발전본부,3,2024-04-02 01:00,TMP,66.06
한국중부발전㈜보령발전본부,3,2024-04-02 01:30,TSP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 01:30,SOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 01:30,NOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 01:30,O₂,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 01:30,FL1,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 01:30,TMP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 02:00,TSP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 02:00,SOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 02:00,NOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 02:00,O₂,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 02:00,FL1,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 02:00,TMP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 02:30,TSP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 02:30,SOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 02:30,NOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 02:30,O₂,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 02:30,FL1,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 02:30,TMP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 03:00,TSP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 03:00,SOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 03:00,NOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 03:00,O₂,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 03:00,FL1,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 03:00,TMP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 03:30,TSP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 03:30,SOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 03:30,NOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 03:30,O₂,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 03:30,FL1,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 03:30,TMP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 04:00,TSP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 04:00,SOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 04:00,NOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 04:00,O₂,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 04:00,FL1,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 04:00,TMP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 04:30,TSP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 04:30,SOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 04:30,NOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 04:30,O₂,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 04:30,FL1,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 04:30,TMP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 05:00,TSP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 05:00,SOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 05:00,NOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 05:00,O₂,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 05:00,FL1,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 05:00,TMP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 05:30,TSP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 05:30,SOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 05:30,NOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 05:30,O₂,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 05:30,FL1,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 05:30,TMP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 06:00,TSP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 06:00,SOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 06:00,NOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 06:00,O₂,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 06:00,FL1,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 06:00,TMP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 06:30,TSP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 06:30,SOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 06:30,NOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 06:30,O₂,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 06:30,FL1,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 06:30,TMP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 07:00,TSP,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 07:00,SOx,0.0
한국중부발전㈜보령발전본부,3,2024-04-02 07:00,NOx,0.0
