사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2023-07-01 00:00,TSP,1.89
한국중부발전㈜보령발전본부,3,2023-07-01 00:00,SOx,6.41
한국중부발전㈜보령발전본부,3,2023-07-01 00:00,NOx,0.41
한국중부발전㈜보령발전본부,3,2023-07-01 00:00,O₂,5.32
한국중부발전㈜보령발전본부,3,2023-07-01 00:00,FL1,823141.0
한국중부발전㈜보령발전본부,3,2023-07-01 00:00,TMP,86.55
한국중부발전㈜보령발전본부,3,2023-07-01 00:30,TSP,1.87
한국중부발전㈜보령발전본부,3,2023-07-01 00:30,SOx,6.09
한국중부발전㈜보령발전본부,3,2023-07-01 00:30,NOx,0.59
한국중부발전㈜보령발전본부,3,2023-07-01 00:30,O₂,5.3
한국중부발전㈜보령발전본부,3,2023-07-01 00:30,FL1,817906.0
한국중부발전㈜보령발전본부,3,2023-07-01 00:30,TMP,86.43
한국중부발전㈜보령발전본부,3,2023-07-01 01:00,TSP,1.84
한국중부발전㈜보령발전본부,3,2023-07-01 01:00,SOx,6.16
한국중부발전㈜보령발전본부,3,2023-07-01 01:00,NOx,0.67
한국중부발전㈜보령발전본부,3,2023-07-01 01:00,O₂,5.31
한국중부발전㈜보령발전본부,3,2023-07-01 01:00,FL1,819343.0
한국중부발전㈜보령발전본부,3,2023-07-01 01:00,TMP,86.51
한국중부발전㈜보령발전본부,3,2023-07-01 01:30,TSP,1.86
한국중부발전㈜보령발전본부,3,2023-07-01 01:30,SOx,6.33
한국중부발전㈜보령발전본부,3,2023-07-01 01:30,NOx,0.8
한국중부발전㈜보령발전본부,3,2023-07-01 01:30,O₂,5.32
한국중부발전㈜보령발전본부,3,2023-07-01 01:30,FL1,817453.0
한국중부발전㈜보령발전본부,3,2023-07-01 01:30,TMP,86.58
한국중부발전㈜보령발전본부,3,2023-07-01 02:00,TSP,1.87
한국중부발전㈜보령발전본부,3,2023-07-01 02:00,SOx,6.39
한국중부발전㈜보령발전본부,3,2023-07-01 02:00,NOx,0.7
한국중부발전㈜보령발전본부,3,2023-07-01 02:00,O₂,5.34
한국중부발전㈜보령발전본부,3,2023-07-01 02:00,FL1,818278.0
한국중부발전㈜보령발전본부,3,2023-07-01 02:00,TMP,86.67
한국중부발전㈜보령발전본부,3,2023-07-01 02:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2023-07-01 02:30,SOx,6.02
한국중부발전㈜보령발전본부,3,2023-07-01 02:30,NOx,0.81
한국중부발전㈜보령발전본부,3,2023-07-01 02:30,O₂,5.36
한국중부발전㈜보령발전본부,3,2023-07-01 02:30,FL1,821692.0
한국중부발전㈜보령발전본부,3,2023-07-01 02:30,TMP,86.66
한국중부발전㈜보령발전본부,3,2023-07-01 03:00,TSP,1.88
한국중부발전㈜보령발전본부,3,2023-07-01 03:00,SOx,6.26
한국중부발전㈜보령발전본부,3,2023-07-01 03:00,NOx,0.63
한국중부발전㈜보령발전본부,3,2023-07-01 03:00,O₂,5.38
한국중부발전㈜보령발전본부,3,2023-07-01 03:00,FL1,828741.0
한국중부발전㈜보령발전본부,3,2023-07-01 03:00,TMP,86.68
한국중부발전㈜보령발전본부,3,2023-07-01 03:30,TSP,1.86
한국중부발전㈜보령발전본부,3,2023-07-01 03:30,SOx,6.36
한국중부발전㈜보령발전본부,3,2023-07-01 03:30,NOx,0.62
한국중부발전㈜보령발전본부,3,2023-07-01 03:30,O₂,5.4
한국중부발전㈜보령발전본부,3,2023-07-01 03:30,FL1,816688.0
한국중부발전㈜보령발전본부,3,2023-07-01 03:30,TMP,86.68
한국중부발전㈜보령발전본부,3,2023-07-01 04:00,TSP,1.86
한국중부발전㈜보령발전본부,3,2023-07-01 04:00,SOx,6.17
한국중부발전㈜보령발전본부,3,2023-07-01 04:00,NOx,0.56
한국중부발전㈜보령발전본부,3,2023-07-01 04:00,O₂,5.42
한국중부발전㈜보령발전본부,3,2023-07-01 04:00,FL1,822222.0
한국중부발전㈜보령발전본부,3,2023-07-01 04:00,TMP,86.59
한국중부발전㈜보령발전본부,3,2023-07-01 04:30,TSP,1.83
한국중부발전㈜보령발전본부,3,2023-07-01 04:30,SOx,6.2
한국중부발전㈜보령발전본부,3,2023-07-01 04:30,NOx,0.68
한국중부발전㈜보령발전본부,3,2023-07-01 04:30,O₂,5.42
한국중부발전㈜보령발전본부,3,2023-07-01 04:30,FL1,821354.0
한국중부발전㈜보령발전본부,3,2023-07-01 04:30,TMP,86.52
한국중부발전㈜보령발전본부,3,2023-07-01 05:00,TSP,1.84
한국중부발전㈜보령발전본부,3,2023-07-01 05:00,SOx,6.43
한국중부발전㈜보령발전본부,3,2023-07-01 05:00,NOx,0.54
한국중부발전㈜보령발전본부,3,2023-07-01 05:00,O₂,5.42
