사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2022-10-01 02:30,FL1,852513.0
한국중부발전㈜보령발전본부,3,2022-10-01 02:30,TMP,88.83
한국중부발전㈜보령발전본부,3,2022-10-01 03:00,TSP,2.18
한국중부발전㈜보령발전본부,3,2022-10-01 03:00,SOx,1.38
한국중부발전㈜보령발전본부,3,2022-10-01 03:00,NOx,3.68
한국중부발전㈜보령발전본부,3,2022-10-01 03:00,O₂,4.64
한국중부발전㈜보령발전본부,3,2022-10-01 03:00,FL1,843695.0
한국중부발전㈜보령발전본부,3,2022-10-01 03:00,TMP,88.83
한국중부발전㈜보령발전본부,3,2022-10-01 03:30,TSP,2.24
한국중부발전㈜보령발전본부,3,2022-10-01 03:30,SOx,1.8
한국중부발전㈜보령발전본부,3,2022-10-01 03:30,NOx,3.66
한국중부발전㈜보령발전본부,3,2022-10-01 03:30,O₂,4.61
한국중부발전㈜보령발전본부,3,2022-10-01 03:30,FL1,856563.0
한국중부발전㈜보령발전본부,3,2022-10-01 03:30,TMP,88.79
한국중부발전㈜보령발전본부,3,2022-10-01 04:00,TSP,2.2
한국중부발전㈜보령발전본부,3,2022-10-01 04:00,SOx,1.5
한국중부발전㈜보령발전본부,3,2022-10-01 04:00,NOx,3.74
한국중부발전㈜보령발전본부,3,2022-10-01 04:00,O₂,4.66
한국중부발전㈜보령발전본부,3,2022-10-01 04:00,FL1,848195.0
한국중부발전㈜보령발전본부,3,2022-10-01 04:00,TMP,88.65
한국중부발전㈜보령발전본부,3,2022-10-01 04:30,TSP,2.2
한국중부발전㈜보령발전본부,3,2022-10-01 04:30,SOx,1.23
한국중부발전㈜보령발전본부,3,2022-10-01 04:30,NOx,3.8
한국중부발전㈜보령발전본부,3,2022-10-01 04:30,O₂,4.64
한국중부발전㈜보령발전본부,3,2022-10-01 04:30,FL1,853212.0
한국중부발전㈜보령발전본부,3,2022-10-01 04:30,TMP,88.5
한국중부발전㈜보령발전본부,3,2022-10-01 05:00,TSP,2.21
한국중부발전㈜보령발전본부,3,2022-10-01 05:00,SOx,1.28
한국중부발전㈜보령발전본부,3,2022-10-01 05:00,NOx,3.54
한국중부발전㈜보령발전본부,3,2022-10-01 05:00,O₂,4.68
한국중부발전㈜보령발전본부,3,2022-10-01 05:00,FL1,842364.0
한국중부발전㈜보령발전본부,3,2022-10-01 05:00,TMP,88.31
한국중부발전㈜보령발전본부,3,2022-10-01 05:30,TSP,2.26
한국중부발전㈜보령발전본부,3,2022-10-01 05:30,SOx,1.31
한국중부발전㈜보령발전본부,3,2022-10-01 05:30,NOx,3.63
한국중부발전㈜보령발전본부,3,2022-10-01 05:30,O₂,4.65
한국중부발전㈜보령발전본부,3,2022-10-01 05:30,FL1,851391.0
한국중부발전㈜보령발전본부,3,2022-10-01 05:30,TMP,88.17
한국중부발전㈜보령발전본부,3,2022-10-01 06:00,TSP,2.16
한국중부발전㈜보령발전본부,3,2022-10-01 06:00,SOx,1.39
한국중부발전㈜보령발전본부,3,2022-10-01 06:00,NOx,4.06
한국중부발전㈜보령발전본부,3,2022-10-01 06:00,O₂,4.66
한국중부발전㈜보령발전본부,3,2022-10-01 06:00,FL1,827177.0
한국중부발전㈜보령발전본부,3,2022-10-01 06:00,TMP,88.46
한국중부발전㈜보령발전본부,3,2022-10-01 06:30,TSP,2.32
한국중부발전㈜보령발전본부,3,2022-10-01 06:30,SOx,1.4
한국중부발전㈜보령발전본부,3,2022-10-01 06:30,NOx,2.8
한국중부발전㈜보령발전본부,3,2022-10-01 06:30,O₂,4.78
한국중부발전㈜보령발전본부,3,2022-10-01 06:30,FL1,827216.0
한국중부발전㈜보령발전본부,3,2022-10-01 06:30,TMP,88.33
한국중부발전㈜보령발전본부,3,2022-10-01 07:00,TSP,2.37
한국중부발전㈜보령발전본부,3,2022-10-01 07:00,SOx,1.38
한국중부발전㈜보령발전본부,3,2022-10-01 07:00,NOx,4.21
한국중부발전㈜보령발전본부,3,2022-10-01 07:00,O₂,4.65
한국중부발전㈜보령발전본부,3,2022-10-01 07:00,FL1,841114.0
한국중부발전㈜보령발전본부,3,2022-10-01 07:00,TMP,88.1
한국중부발전㈜보령발전본부,3,2022-10-01 07:30,TSP,2.41
한국중부발전㈜보령발전본부,3,2022-10-01 07:30,SOx,1.23
한국중부발전㈜보령발전본부,3,2022-10-01 07:30,NOx,3.85
한국중부발전㈜보령발전본부,3,2022-10-01 07:30,O₂,4.89
한국중부발전㈜보령발전본부,3,2022-10-01 07:30,FL1,780160.0
한국중부발전㈜보령발전본부,3,2022-10-01 07:30,TMP,88.28
한국중부발전㈜보령발전본부,3,2022-10-01 08:00,TSP,2.62
한국중부발전㈜보령발전본부,3,2022-10-01 08:00,SOx,1.64
한국중부발전㈜보령발전본부,3,2022-10-01 08:00,NOx,3.8
한국중부발전㈜보령발전본부,3,2022-10-01 08:00,O₂,4.75
한국중부발전㈜보령발전본부,3,2022-10-01 08:00,FL1,827164.0
한국중부발전㈜보령발전본부,3,2022-10-01 08:00,TMP,88.35
한국중부발전㈜보령발전본부,3,2022-10-01 08:30,TSP,2.57
한국중부발전㈜보령발전본부,3,2022-10-01 08:30,SOx,1.54
한국중부발전㈜보령발전본부,3,2022-10-01 08:30,NOx,3.35
한국중부발전㈜보령발전본부,3,2022-10-01 08:30,O₂,4.99
한국중부발전㈜보령발전본부,3,2022-10-01 08:30,FL1,779643.0
한국중부발전㈜보령발전본부,3,2022-10-01 08:30,TMP,89.12
한국중부발전㈜보령발전본부,3,2022-10-01 09:00,TSP,2.87
한국중부발전㈜보령발전본부,3,2022-10-01 09:00,SOx,1.35
한국중부발전㈜보령발전본부,3,2022-10-01 09:00,NOx,3.95
한국중부발전㈜보령발전본부,3,2022-10-01 09:00,O₂,4.97
한국중부발전㈜보령발전본부,3,2022-10-01 09:00,FL1,781582.0
한국중부발전㈜보령발전본부,3,2022-10-01 09:00,TMP,88.92
한국중부발전㈜보령발전본부,3,2022-10-01 09:30,TSP,3.09
한국중부발전㈜보령발전본부,3,2022-10-01 09:30,SOx,1.43
한국중부발전㈜보령발전본부,3,2022-10-01 09:30,NOx,3.54
한국중부발전㈜보령발전본부,3,2022-10-01 09:30,O₂,5.0
한국중부발전㈜보령발전본부,3,2022-10-01 09:30,FL1,780639.0
한국중부발전㈜보령발전본부,3,2022-10-01 09:30,TMP,88.58
한국중부발전㈜보령발전본부,3,2022-10-01 10:00,TSP,3.09
한국중부발전㈜보령발전본부,3,2022-10-01 10:00,SOx,1.58
한국중부발전㈜보령발전본부,3,2022-10-01 10:00,NOx,3.74
한국중부발전㈜보령발전본부,3,2022-10-01 10:00,O₂,5.0
한국중부발전㈜보령발전본부,3,2022-10-01 10:00,FL1,786061.0
한국중부발전㈜보령발전본부,3,2022-10-01 10:00,TMP,88.07
한국중부발전㈜보령발전본부,3,2022-10-01 10:30,TSP,3.06
한국중부발전㈜보령발전본부,3,2022-10-01 10:30,SOx,1.83
한국중부발전㈜보령발전본부,3,2022-10-01 10:30,NOx,3.71
한국중부발전㈜보령발전본부,3,2022-10-01 10:30,O₂,5.03
한국중부발전㈜보령발전본부,3,2022-10-01 10:30,FL1,787122.0
한국중부발전㈜보령발전본부,3,2022-10-01 10:30,TMP,88.43
한국중부발전㈜보령발전본부,3,2022-10-01 11:00,TSP,2.88
한국중부발전㈜보령발전본부,3,2022-10-01 11:00,SOx,1.62
한국중부발전㈜보령발전본부,3,2022-10-01 11:00,NOx,3.65
한국중부발전㈜보령발전본부,3,2022-10-01 11:00,O₂,5.06
한국중부발전㈜보령발전본부,3,2022-10-01 11:00,FL1,778311.0
한국중부발전㈜보령발전본부,3,2022-10-01 11:00,TMP,88.21
한국중부발전㈜보령발전본부,3,2022-10-01 11:30,TSP,2.8
한국중부발전㈜보령발전본부,3,2022-10-01 11:30,SOx,1.85
한국중부발전㈜보령발전본부,3,2022-10-01 11:30,NOx,3.84
한국중부발전㈜보령발전본부,3,2022-10-01 11:30,O₂,5.05
한국중부발전㈜보령발전본부,3,2022-10-01 11:30,FL1,772554.0
한국중부발전㈜보령발전본부,3,2022-10-01 11:30,TMP,88.35
한국중부발전㈜보령발전본부,3,2022-10-01 12:00,TSP,2.79
한국중부발전㈜보령발전본부,3,2022-10-01 12:00,SOx,1.74
한국중부발전㈜보령발전본부,3,2022-10-01 12:00,NOx,3.54
한국중부발전㈜보령발전본부,3,2022-10-01 12:00,O₂,5.09
한국중부발전㈜보령발전본부,3,2022-10-01 12:00,FL1,772017.0
한국중부발전㈜보령발전본부,3,2022-10-01 12:00,TMP,88.35
한국중부발전㈜보령발전본부,3,2022-10-01 12:30,TSP,2.79
한국중부발전㈜보령발전본부,3,2022-10-01 12:30,SOx,1.58
한국중부발전㈜보령발전본부,3,2022-10-01 12:30,NOx,3.67
한국중부발전㈜보령발전본부,3,2022-10-01 12:30,O₂,5.04
한국중부발전㈜보령발전본부,3,2022-10-01 12:30,FL1,783343.0
한국중부발전㈜보령발전본부,3,2022-10-01 12:30,TMP,88.3
한국중부발전㈜보령발전본부,3,2022-10-01 13:00,TSP,3.02
한국중부발전㈜보령발전본부,3,2022-10-01 13:00,SOx,1.62
한국중부발전㈜보령발전본부,3,2022-10-01 13:00,NOx,3.2
한국중부발전㈜보령발전본부,3,2022-10-01 13:00,O₂,5.04
한국중부발전㈜보령발전본부,3,2022-10-01 13:00,FL1,805681.0
한국중부발전㈜보령발전본부,3,2022-10-01 13:00,TMP,88.37
한국중부발전㈜보령발전본부,3,2022-10-01 13:30,TSP,2.92
한국중부발전㈜보령발전본부,3,2022-10-01 13:30,SOx,1.67
한국중부발전㈜보령발전본부,3,2022-10-01 13:30,NOx,3.56
한국중부발전㈜보령발전본부,3,2022-10-01 13:30,O₂,4.74
한국중부발전㈜보령발전본부,3,2022-10-01 13:30,FL1,853189.0
한국중부발전㈜보령발전본부,3,2022-10-01 13:30,TMP,88.73
한국중부발전㈜보령발전본부,3,2022-10-01 14:00,TSP,2.58
한국중부발전㈜보령발전본부,3,2022-10-01 14:00,SOx,1.59
한국중부발전㈜보령발전본부,3,2022-10-01 14:00,NOx,4.17
한국중부발전㈜보령발전본부,3,2022-10-01 14:00,O₂,4.64
한국중부발전㈜보령발전본부,3,2022-10-01 14:00,FL1,855849.0
한국중부발전㈜보령발전본부,3,2022-10-01 14:00,TMP,89.56
한국중부발전㈜보령발전본부,3,2022-10-01 14:30,TSP,2.47
한국중부발전㈜보령발전본부,3,2022-10-01 14:30,SOx,1.59
한국중부발전㈜보령발전본부,3,2022-10-01 14:30,NOx,4.17
한국중부발전㈜보령발전본부,3,2022-10-01 14:30,O₂,4.7
한국중부발전㈜보령발전본부,3,2022-10-01 14:30,FL1,853787.0
한국중부발전㈜보령발전본부,3,2022-10-01 14:30,TMP,89.59
한국중부발전㈜보령발전본부,3,2022-10-01 15:00,TSP,2.46
한국중부발전㈜보령발전본부,3,2022-10-01 15:00,SOx,1.55
한국중부발전㈜보령발전본부,3,2022-10-01 15:00,NOx,3.67
한국중부발전㈜보령발전본부,3,2022-10-01 15:00,O₂,4.66
한국중부발전㈜보령발전본부,3,2022-10-01 15:00,FL1,860813.0
한국중부발전㈜보령발전본부,3,2022-10-01 15:00,TMP,89.62
한국중부발전㈜보령발전본부,3,2022-10-01 15:30,TSP,2.44
한국중부발전㈜보령발전본부,3,2022-10-01 15:30,SOx,1.52
한국중부발전㈜보령발전본부,3,2022-10-01 15:30,NOx,3.72
한국중부발전㈜보령발전본부,3,2022-10-01 15:30,O₂,4.63
한국중부발전㈜보령발전본부,3,2022-10-01 15:30,FL1,858482.0
한국중부발전㈜보령발전본부,3,2022-10-01 15:30,TMP,89.9
한국중부발전㈜보령발전본부,3,2022-10-01 16:00,TSP,2.4
한국중부발전㈜보령발전본부,3,2022-10-01 16:00,SOx,1.51
한국중부발전㈜보령발전본부,3,2022-10-01 16:00,NOx,3.6
한국중부발전㈜보령발전본부,3,2022-10-01 16:00,O₂,4.7
한국중부발전㈜보령발전본부,3,2022-10-01 16:00,FL1,862504.0
한국중부발전㈜보령발전본부,3,2022-10-01 16:00,TMP,90.06
한국중부발전㈜보령발전본부,3,2022-10-01 16:30,TSP,2.33
한국중부발전㈜보령발전본부,3,2022-10-01 16:30,SOx,1.6
한국중부발전㈜보령발전본부,3,2022-10-01 16:30,NOx,3.83
한국중부발전㈜보령발전본부,3,2022-10-01 16:30,O₂,4.58
한국중부발전㈜보령발전본부,3,2022-10-01 16:30,FL1,858365.0
한국중부발전㈜보령발전본부,3,2022-10-01 16:30,TMP,90.34
한국중부발전㈜보령발전본부,3,2022-10-01 17:00,TSP,2.35
한국중부발전㈜보령발전본부,3,2022-10-01 17:00,SOx,1.37
한국중부발전㈜보령발전본부,3,2022-10-01 17:00,NOx,3.62
한국중부발전㈜보령발전본부,3,2022-10-01 17:00,O₂,4.64
한국중부발전㈜보령발전본부,3,2022-10-01 17:00,FL1,855274.0
한국중부발전㈜보령발전본부,3,2022-10-01 17:00,TMP,90.45
한국중부발전㈜보령발전본부,3,2022-10-01 17:30,TSP,2.35
한국중부발전㈜보령발전본부,3,2022-10-01 17:30,SOx,1.47
한국중부발전㈜보령발전본부,3,2022-10-01 17:30,NOx,3.77
한국중부발전㈜보령발전본부,3,2022-10-01 17:30,O₂,4.63
한국중부발전㈜보령발전본부,3,2022-10-01 17:30,FL1,855809.0
한국중부발전㈜보령발전본부,3,2022-10-01 17:30,TMP,90.22
한국중부발전㈜보령발전본부,3,2022-10-01 18:00,TSP,2.34
한국중부발전㈜보령발전본부,3,2022-10-01 18:00,SOx,1.55
한국중부발전㈜보령발전본부,3,2022-10-01 18:00,NOx,3.58
한국중부발전㈜보령발전본부,3,2022-10-01 18:00,O₂,4.65
한국중부발전㈜보령발전본부,3,2022-10-01 18:00,FL1,855373.0
한국중부발전㈜보령발전본부,3,2022-10-01 18:00,TMP,90.02
한국중부발전㈜보령발전본부,3,2022-10-01 18:30,TSP,2.33
한국중부발전㈜보령발전본부,3,2022-10-01 18:30,SOx,1.59
한국중부발전㈜보령발전본부,3,2022-10-01 18:30,NOx,3.64
한국중부발전㈜보령발전본부,3,2022-10-01 18:30,O₂,4.62
한국중부발전㈜보령발전본부,3,2022-10-01 18:30,FL1,858858.0
한국중부발전㈜보령발전본부,3,2022-10-01 18:30,TMP,89.97
한국중부발전㈜보령발전본부,3,2022-10-01 19:00,TSP,2.29
한국중부발전㈜보령발전본부,3,2022-10-01 19:00,SOx,1.48
한국중부발전㈜보령발전본부,3,2022-10-01 19:00,NOx,3.59
한국중부발전㈜보령발전본부,3,2022-10-01 19:00,O₂,4.64
한국중부발전㈜보령발전본부,3,2022-10-01 19:00,FL1,858370.0
한국중부발전㈜보령발전본부,3,2022-10-01 19:00,TMP,90.49
한국중부발전㈜보령발전본부,3,2022-10-01 19:30,TSP,2.18
한국중부발전㈜보령발전본부,3,2022-10-01 19:30,SOx,1.41
한국중부발전㈜보령발전본부,3,2022-10-01 19:30,NOx,3.98
한국중부발전㈜보령발전본부,3,2022-10-01 19:30,O₂,4.64
한국중부발전㈜보령발전본부,3,2022-10-01 19:30,FL1,837022.0
한국중부발전㈜보령발전본부,3,2022-10-01 19:30,TMP,90.91
한국중부발전㈜보령발전본부,3,2022-10-01 20:00,TSP,2.47
한국중부발전㈜보령발전본부,3,2022-10-01 20:00,SOx,1.57
한국중부발전㈜보령발전본부,3,2022-10-01 20:00,NOx,3.21
한국중부발전㈜보령발전본부,3,2022-10-01 20:00,O₂,4.81
한국중부발전㈜보령발전본부,3,2022-10-01 20:00,FL1,850188.0
한국중부발전㈜보령발전본부,3,2022-10-01 20:00,TMP,90.68
한국중부발전㈜보령발전본부,3,2022-10-01 20:30,TSP,2.27
한국중부발전㈜보령발전본부,3,2022-10-01 20:30,SOx,1.51
한국중부발전㈜보령발전본부,3,2022-10-01 20:30,NOx,3.9
한국중부발전㈜보령발전본부,3,2022-10-01 20:30,O₂,4.57
한국중부발전㈜보령발전본부,3,2022-10-01 20:30,FL1,851763.0
한국중부발전㈜보령발전본부,3,2022-10-01 20:30,TMP,90.93
한국중부발전㈜보령발전본부,3,2022-10-01 21:00,TSP,2.28
한국중부발전㈜보령발전본부,3,2022-10-01 21:00,SOx,1.46
한국중부발전㈜보령발전본부,3,2022-10-01 21:00,NOx,3.73
한국중부발전㈜보령발전본부,3,2022-10-01 21:00,O₂,4.62
한국중부발전㈜보령발전본부,3,2022-10-01 21:00,FL1,860857.0
한국중부발전㈜보령발전본부,3,2022-10-01 21:00,TMP,91.01
한국중부발전㈜보령발전본부,3,2022-10-01 21:30,TSP,2.31
한국중부발전㈜보령발전본부,3,2022-10-01 21:30,SOx,1.62
한국중부발전㈜보령발전본부,3,2022-10-01 21:30,NOx,3.61
한국중부발전㈜보령발전본부,3,2022-10-01 21:30,O₂,4.63
한국중부발전㈜보령발전본부,3,2022-10-01 21:30,FL1,857023.0
한국중부발전㈜보령발전본부,3,2022-10-01 21:30,TMP,90.89
한국중부발전㈜보령발전본부,3,2022-10-01 22:00,TSP,2.27
한국중부발전㈜보령발전본부,3,2022-10-01 22:00,SOx,1.67
한국중부발전㈜보령발전본부,3,2022-10-01 22:00,NOx,3.74
한국중부발전㈜보령발전본부,3,2022-10-01 22:00,O₂,4.63
한국중부발전㈜보령발전본부,3,2022-10-01 22:00,FL1,860277.0
한국중부발전㈜보령발전본부,3,2022-10-01 22:00,TMP,90.95
한국중부발전㈜보령발전본부,3,2022-10-01 22:30,TSP,2.22
한국중부발전㈜보령발전본부,3,2022-10-01 22:30,SOx,1.81
한국중부발전㈜보령발전본부,3,2022-10-01 22:30,NOx,3.6
한국중부발전㈜보령발전본부,3,2022-10-01 22:30,O₂,4.6
한국중부발전㈜보령발전본부,3,2022-10-01 22:30,FL1,857688.0
한국중부발전㈜보령발전본부,3,2022-10-01 22:30,TMP,91.11
한국중부발전㈜보령발전본부,3,2022-10-01 23:00,TSP,2.36
한국중부발전㈜보령발전본부,3,2022-10-01 23:00,SOx,2.04
한국중부발전㈜보령발전본부,3,2022-10-01 23:00,NOx,3.54
한국중부발전㈜보령발전본부,3,2022-10-01 23:00,O₂,4.65
한국중부발전㈜보령발전본부,3,2022-10-01 23:00,FL1,863553.0
한국중부발전㈜보령발전본부,3,2022-10-01 23:00,TMP,91.11
한국중부발전㈜보령발전본부,3,2022-10-01 23:30,TSP,2.18
한국중부발전㈜보령발전본부,3,2022-10-01 23:30,SOx,1.85
한국중부발전㈜보령발전본부,3,2022-10-01 23:30,NOx,4.11
한국중부발전㈜보령발전본부,3,2022-10-01 23:30,O₂,4.58
한국중부발전㈜보령발전본부,3,2022-10-01 23:30,FL1,857356.0
한국중부발전㈜보령발전본부,3,2022-10-01 23:30,TMP,91.44
한국중부발전㈜보령발전본부,3,2022-10-02 00:00,TSP,2.18
한국중부발전㈜보령발전본부,3,2022-10-02 00:00,SOx,1.81
한국중부발전㈜보령발전본부,3,2022-10-02 00:00,NOx,3.37
한국중부발전㈜보령발전본부,3,2022-10-02 00:00,O₂,4.63
한국중부발전㈜보령발전본부,3,2022-10-02 00:00,FL1,859260.0
한국중부발전㈜보령발전본부,3,2022-10-02 00:00,TMP,91.3
한국중부발전㈜보령발전본부,3,2022-10-02 00:30,TSP,2.12
한국중부발전㈜보령발전본부,3,2022-10-02 00:30,SOx,1.9
한국중부발전㈜보령발전본부,3,2022-10-02 00:30,NOx,4.19
한국중부발전㈜보령발전본부,3,2022-10-02 00:30,O₂,4.69
한국중부발전㈜보령발전본부,3,2022-10-02 00:30,FL1,821257.0
한국중부발전㈜보령발전본부,3,2022-10-02 00:30,TMP,91.38
한국중부발전㈜보령발전본부,3,2022-10-02 01:00,TSP,2.48
한국중부발전㈜보령발전본부,3,2022-10-02 01:00,SOx,2.03
한국중부발전㈜보령발전본부,3,2022-10-02 01:00,NOx,2.81
한국중부발전㈜보령발전본부,3,2022-10-02 01:00,O₂,4.86
한국중부발전㈜보령발전본부,3,2022-10-02 01:00,FL1,852461.0
한국중부발전㈜보령발전본부,3,2022-10-02 01:00,TMP,90.73
한국중부발전㈜보령발전본부,3,2022-10-02 01:30,TSP,2.18
한국중부발전㈜보령발전본부,3,2022-10-02 01:30,SOx,2.09
한국중부발전㈜보령발전본부,3,2022-10-02 01:30,NOx,4.05
한국중부발전㈜보령발전본부,3,2022-10-02 01:30,O₂,4.53
한국중부발전㈜보령발전본부,3,2022-10-02 01:30,FL1,865502.0
한국중부발전㈜보령발전본부,3,2022-10-02 01:30,TMP,90.95
한국중부발전㈜보령발전본부,3,2022-10-02 02:00,TSP,2.24
한국중부발전㈜보령발전본부,3,2022-10-02 02:00,SOx,1.84
한국중부발전㈜보령발전본부,3,2022-10-02 02:00,NOx,3.78
한국중부발전㈜보령발전본부,3,2022-10-02 02:00,O₂,4.64
한국중부발전㈜보령발전본부,3,2022-10-02 02:00,FL1,862005.0
한국중부발전㈜보령발전본부,3,2022-10-02 02:00,TMP,91.15
한국중부발전㈜보령발전본부,3,2022-10-02 02:30,TSP,2.17
한국중부발전㈜보령발전본부,3,2022-10-02 02:30,SOx,1.83
한국중부발전㈜보령발전본부,3,2022-10-02 02:30,NOx,3.69
한국중부발전㈜보령발전본부,3,2022-10-02 02:30,O₂,4.57
한국중부발전㈜보령발전본부,3,2022-10-02 02:30,FL1,859998.0
한국중부발전㈜보령발전본부,3,2022-10-02 02:30,TMP,91.16
한국중부발전㈜보령발전본부,3,2022-10-02 03:00,TSP,2.24
한국중부발전㈜보령발전본부,3,2022-10-02 03:00,SOx,1.77
한국중부발전㈜보령발전본부,3,2022-10-02 03:00,NOx,3.62
한국중부발전㈜보령발전본부,3,2022-10-02 03:00,O₂,4.64
한국중부발전㈜보령발전본부,3,2022-10-02 03:00,FL1,863801.0
한국중부발전㈜보령발전본부,3,2022-10-02 03:00,TMP,91.2
한국중부발전㈜보령발전본부,3,2022-10-02 03:30,TSP,2.25
한국중부발전㈜보령발전본부,3,2022-10-02 03:30,SOx,1.72
한국중부발전㈜보령발전본부,3,2022-10-02 03:30,NOx,3.79
한국중부발전㈜보령발전본부,3,2022-10-02 03:30,O₂,4.57
한국중부발전㈜보령발전본부,3,2022-10-02 03:30,FL1,866621.0
한국중부발전㈜보령발전본부,3,2022-10-02 03:30,TMP,91.31
한국중부발전㈜보령발전본부,3,2022-10-02 04:00,TSP,2.21
한국중부발전㈜보령발전본부,3,2022-10-02 04:00,SOx,1.94
한국중부발전㈜보령발전본부,3,2022-10-02 04:00,NOx,3.68
한국중부발전㈜보령발전본부,3,2022-10-02 04:00,O₂,4.61
한국중부발전㈜보령발전본부,3,2022-10-02 04:00,FL1,859854.0
한국중부발전㈜보령발전본부,3,2022-10-02 04:00,TMP,91.36
한국중부발전㈜보령발전본부,3,2022-10-02 04:30,TSP,2.24
한국중부발전㈜보령발전본부,3,2022-10-02 04:30,SOx,1.77
한국중부발전㈜보령발전본부,3,2022-10-02 04:30,NOx,3.54
한국중부발전㈜보령발전본부,3,2022-10-02 04:30,O₂,4.59
한국중부발전㈜보령발전본부,3,2022-10-02 04:30,FL1,860377.0
한국중부발전㈜보령발전본부,3,2022-10-02 04:30,TMP,91.27
한국중부발전㈜보령발전본부,3,2022-10-02 05:00,TSP,2.23
한국중부발전㈜보령발전본부,3,2022-10-02 05:00,SOx,1.34
한국중부발전㈜보령발전본부,3,2022-10-02 05:00,NOx,3.7
한국중부발전㈜보령발전본부,3,2022-10-02 05:00,O₂,4.62
한국중부발전㈜보령발전본부,3,2022-10-02 05:00,FL1,859560.0
한국중부발전㈜보령발전본부,3,2022-10-02 05:00,TMP,91.22
한국중부발전㈜보령발전본부,3,2022-10-02 05:30,TSP,2.27
한국중부발전㈜보령발전본부,3,2022-10-02 05:30,SOx,1.75
한국중부발전㈜보령발전본부,3,2022-10-02 05:30,NOx,3.8
한국중부발전㈜보령발전본부,3,2022-10-02 05:30,O₂,4.59
한국중부발전㈜보령발전본부,3,2022-10-02 05:30,FL1,859616.0
한국중부발전㈜보령발전본부,3,2022-10-02 05:30,TMP,91.19
한국중부발전㈜보령발전본부,3,2022-10-02 06:00,TSP,2.26
한국중부발전㈜보령발전본부,3,2022-10-02 06:00,SOx,1.71
한국중부발전㈜보령발전본부,3,2022-10-02 06:00,NOx,3.55
한국중부발전㈜보령발전본부,3,2022-10-02 06:00,O₂,4.64
한국중부발전㈜보령발전본부,3,2022-10-02 06:00,FL1,859984.0
한국중부발전㈜보령발전본부,3,2022-10-02 06:00,TMP,91.38
한국중부발전㈜보령발전본부,3,2022-10-02 06:30,TSP,2.2
한국중부발전㈜보령발전본부,3,2022-10-02 06:30,SOx,1.45
한국중부발전㈜보령발전본부,3,2022-10-02 06:30,NOx,3.71
한국중부발전㈜보령발전본부,3,2022-10-02 06:30,O₂,4.61
한국중부발전㈜보령발전본부,3,2022-10-02 06:30,FL1,856341.0
한국중부발전㈜보령발전본부,3,2022-10-02 06:30,TMP,91.48
한국중부발전㈜보령발전본부,3,2022-10-02 07:00,TSP,2.3
한국중부발전㈜보령발전본부,3,2022-10-02 07:00,SOx,1.38
한국중부발전㈜보령발전본부,3,2022-10-02 07:00,NOx,3.58
