사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2020-01-01 06:30,NOx,5.27
한국중부발전㈜보령발전본부,3,2020-01-01 06:30,O₂,5.69
한국중부발전㈜보령발전본부,3,2020-01-01 06:30,FL1,714795.0
한국중부발전㈜보령발전본부,3,2020-01-01 06:30,TMP,85.74
한국중부발전㈜보령발전본부,3,2020-01-01 07:00,TSP,2.85
한국중부발전㈜보령발전본부,3,2020-01-01 07:00,SOx,2.28
한국중부발전㈜보령발전본부,3,2020-01-01 07:00,NOx,5.19
한국중부발전㈜보령발전본부,3,2020-01-01 07:00,O₂,5.7
한국중부발전㈜보령발전본부,3,2020-01-01 07:00,FL1,718525.0
한국중부발전㈜보령발전본부,3,2020-01-01 07:00,TMP,85.77
한국중부발전㈜보령발전본부,3,2020-01-01 07:30,TSP,2.81
한국중부발전㈜보령발전본부,3,2020-01-01 07:30,SOx,2.77
한국중부발전㈜보령발전본부,3,2020-01-01 07:30,NOx,5.49
한국중부발전㈜보령발전본부,3,2020-01-01 07:30,O₂,5.72
한국중부발전㈜보령발전본부,3,2020-01-01 07:30,FL1,711995.0
한국중부발전㈜보령발전본부,3,2020-01-01 07:30,TMP,85.64
한국중부발전㈜보령발전본부,3,2020-01-01 08:00,TSP,2.81
한국중부발전㈜보령발전본부,3,2020-01-01 08:00,SOx,2.49
한국중부발전㈜보령발전본부,3,2020-01-01 08:00,NOx,5.66
한국중부발전㈜보령발전본부,3,2020-01-01 08:00,O₂,5.72
한국중부발전㈜보령발전본부,3,2020-01-01 08:00,FL1,712057.0
한국중부발전㈜보령발전본부,3,2020-01-01 08:00,TMP,85.81
한국중부발전㈜보령발전본부,3,2020-01-01 08:30,TSP,2.9
한국중부발전㈜보령발전본부,3,2020-01-01 08:30,SOx,2.29
한국중부발전㈜보령발전본부,3,2020-01-01 08:30,NOx,6.45
한국중부발전㈜보령발전본부,3,2020-01-01 08:30,O₂,5.89
한국중부발전㈜보령발전본부,3,2020-01-01 08:30,FL1,682400.0
한국중부발전㈜보령발전본부,3,2020-01-01 08:30,TMP,86.04
한국중부발전㈜보령발전본부,3,2020-01-01 09:00,TSP,2.91
한국중부발전㈜보령발전본부,3,2020-01-01 09:00,SOx,2.09
한국중부발전㈜보령발전본부,3,2020-01-01 09:00,NOx,5.36
한국중부발전㈜보령발전본부,3,2020-01-01 09:00,O₂,5.92
한국중부발전㈜보령발전본부,3,2020-01-01 09:00,FL1,701733.0
한국중부발전㈜보령발전본부,3,2020-01-01 09:00,TMP,86.18
한국중부발전㈜보령발전본부,3,2020-01-01 09:30,TSP,2.84
한국중부발전㈜보령발전본부,3,2020-01-01 09:30,SOx,1.9
한국중부발전㈜보령발전본부,3,2020-01-01 09:30,NOx,5.26
한국중부발전㈜보령발전본부,3,2020-01-01 09:30,O₂,5.74
한국중부발전㈜보령발전본부,3,2020-01-01 09:30,FL1,713005.0
한국중부발전㈜보령발전본부,3,2020-01-01 09:30,TMP,85.9
한국중부발전㈜보령발전본부,3,2020-01-01 10:00,TSP,2.87
한국중부발전㈜보령발전본부,3,2020-01-01 10:00,SOx,1.91
한국중부발전㈜보령발전본부,3,2020-01-01 10:00,NOx,7.03
한국중부발전㈜보령발전본부,3,2020-01-01 10:00,O₂,5.76
한국중부발전㈜보령발전본부,3,2020-01-01 10:00,FL1,722318.0
한국중부발전㈜보령발전본부,3,2020-01-01 10:00,TMP,86.42
한국중부발전㈜보령발전본부,3,2020-01-01 10:30,TSP,2.83
한국중부발전㈜보령발전본부,3,2020-01-01 10:30,SOx,2.1
한국중부발전㈜보령발전본부,3,2020-01-01 10:30,NOx,6.06
한국중부발전㈜보령발전본부,3,2020-01-01 10:30,O₂,5.74
한국중부발전㈜보령발전본부,3,2020-01-01 10:30,FL1,717765.0
한국중부발전㈜보령발전본부,3,2020-01-01 10:30,TMP,86.79
한국중부발전㈜보령발전본부,3,2020-01-01 11:00,TSP,3.04
한국중부발전㈜보령발전본부,3,2020-01-01 11:00,SOx,2.42
한국중부발전㈜보령발전본부,3,2020-01-01 11:00,NOx,6.3
한국중부발전㈜보령발전본부,3,2020-01-01 11:00,O₂,5.91
한국중부발전㈜보령발전본부,3,2020-01-01 11:00,FL1,683415.0
한국중부발전㈜보령발전본부,3,2020-01-01 11:00,TMP,87.75
한국중부발전㈜보령발전본부,3,2020-01-01 11:30,TSP,2.95
한국중부발전㈜보령발전본부,3,2020-01-01 11:30,SOx,2.66
한국중부발전㈜보령발전본부,3,2020-01-01 11:30,NOx,4.7
한국중부발전㈜보령발전본부,3,2020-01-01 11:30,O₂,5.93
한국중부발전㈜보령발전본부,3,2020-01-01 11:30,FL1,678859.0
한국중부발전㈜보령발전본부,3,2020-01-01 11:30,TMP,88.11
한국중부발전㈜보령발전본부,3,2020-01-01 12:00,TSP,2.94
한국중부발전㈜보령발전본부,3,2020-01-01 12:00,SOx,2.21
한국중부발전㈜보령발전본부,3,2020-01-01 12:00,NOx,4.94
한국중부발전㈜보령발전본부,3,2020-01-01 12:00,O₂,5.97
한국중부발전㈜보령발전본부,3,2020-01-01 12:00,FL1,688737.0
한국중부발전㈜보령발전본부,3,2020-01-01 12:00,TMP,87.23
한국중부발전㈜보령발전본부,3,2020-01-01 12:30,TSP,2.89
한국중부발전㈜보령발전본부,3,2020-01-01 12:30,SOx,1.93
한국중부발전㈜보령발전본부,3,2020-01-01 12:30,NOx,4.74
한국중부발전㈜보령발전본부,3,2020-01-01 12:30,O₂,5.83
한국중부발전㈜보령발전본부,3,2020-01-01 12:30,FL1,700639.0
한국중부발전㈜보령발전본부,3,2020-01-01 12:30,TMP,86.18
한국중부발전㈜보령발전본부,3,2020-01-01 13:00,TSP,2.86
한국중부발전㈜보령발전본부,3,2020-01-01 13:00,SOx,1.93
한국중부발전㈜보령발전본부,3,2020-01-01 13:00,NOx,5.45
한국중부발전㈜보령발전본부,3,2020-01-01 13:00,O₂,5.81
한국중부발전㈜보령발전본부,3,2020-01-01 13:00,FL1,702732.0
한국중부발전㈜보령발전본부,3,2020-01-01 13:00,TMP,86.0
한국중부발전㈜보령발전본부,3,2020-01-01 13:30,TSP,2.86
한국중부발전㈜보령발전본부,3,2020-01-01 13:30,SOx,2.08
한국중부발전㈜보령발전본부,3,2020-01-01 13:30,NOx,5.34
한국중부발전㈜보령발전본부,3,2020-01-01 13:30,O₂,5.81
한국중부발전㈜보령발전본부,3,2020-01-01 13:30,FL1,708462.0
한국중부발전㈜보령발전본부,3,2020-01-01 13:30,TMP,85.96
한국중부발전㈜보령발전본부,3,2020-01-01 14:00,TSP,2.86
한국중부발전㈜보령발전본부,3,2020-01-01 14:00,SOx,2.19
한국중부발전㈜보령발전본부,3,2020-01-01 14:00,NOx,5.02
한국중부발전㈜보령발전본부,3,2020-01-01 14:00,O₂,5.83
한국중부발전㈜보령발전본부,3,2020-01-01 14:00,FL1,711935.0
한국중부발전㈜보령발전본부,3,2020-01-01 14:00,TMP,85.66
한국중부발전㈜보령발전본부,3,2020-01-01 14:30,TSP,2.85
한국중부발전㈜보령발전본부,3,2020-01-01 14:30,SOx,2.55
한국중부발전㈜보령발전본부,3,2020-01-01 14:30,NOx,5.13
한국중부발전㈜보령발전본부,3,2020-01-01 14:30,O₂,5.83
한국중부발전㈜보령발전본부,3,2020-01-01 14:30,FL1,707275.0
한국중부발전㈜보령발전본부,3,2020-01-01 14:30,TMP,85.43
한국중부발전㈜보령발전본부,3,2020-01-01 15:00,TSP,2.82
한국중부발전㈜보령발전본부,3,2020-01-01 15:00,SOx,3.35
한국중부발전㈜보령발전본부,3,2020-01-01 15:00,NOx,5.35
한국중부발전㈜보령발전본부,3,2020-01-01 15:00,O₂,5.79
한국중부발전㈜보령발전본부,3,2020-01-01 15:00,FL1,709437.0
한국중부발전㈜보령발전본부,3,2020-01-01 15:00,TMP,85.45
한국중부발전㈜보령발전본부,3,2020-01-01 15:30,TSP,2.82
한국중부발전㈜보령발전본부,3,2020-01-01 15:30,SOx,2.25
한국중부발전㈜보령발전본부,3,2020-01-01 15:30,NOx,5.83
한국중부발전㈜보령발전본부,3,2020-01-01 15:30,O₂,5.81
한국중부발전㈜보령발전본부,3,2020-01-01 15:30,FL1,712802.0
한국중부발전㈜보령발전본부,3,2020-01-01 15:30,TMP,85.25
한국중부발전㈜보령발전본부,3,2020-01-01 16:00,TSP,2.84
한국중부발전㈜보령발전본부,3,2020-01-01 16:00,SOx,1.99
한국중부발전㈜보령발전본부,3,2020-01-01 16:00,NOx,5.97
한국중부발전㈜보령발전본부,3,2020-01-01 16:00,O₂,5.84
한국중부발전㈜보령발전본부,3,2020-01-01 16:00,FL1,704671.0
한국중부발전㈜보령발전본부,3,2020-01-01 16:00,TMP,85.14
한국중부발전㈜보령발전본부,3,2020-01-01 16:30,TSP,2.77
한국중부발전㈜보령발전본부,3,2020-01-01 16:30,SOx,2.37
한국중부발전㈜보령발전본부,3,2020-01-01 16:30,NOx,5.53
한국중부발전㈜보령발전본부,3,2020-01-01 16:30,O₂,5.77
한국중부발전㈜보령발전본부,3,2020-01-01 16:30,FL1,717962.0
한국중부발전㈜보령발전본부,3,2020-01-01 16:30,TMP,85.25
한국중부발전㈜보령발전본부,3,2020-01-01 17:00,TSP,2.8
한국중부발전㈜보령발전본부,3,2020-01-01 17:00,SOx,1.65
한국중부발전㈜보령발전본부,3,2020-01-01 17:00,NOx,5.9
한국중부발전㈜보령발전본부,3,2020-01-01 17:00,O₂,5.74
한국중부발전㈜보령발전본부,3,2020-01-01 17:00,FL1,718355.0
한국중부발전㈜보령발전본부,3,2020-01-01 17:00,TMP,85.41
한국중부발전㈜보령발전본부,3,2020-01-01 17:30,TSP,2.86
한국중부발전㈜보령발전본부,3,2020-01-01 17:30,SOx,1.48
한국중부발전㈜보령발전본부,3,2020-01-01 17:30,NOx,5.94
한국중부발전㈜보령발전본부,3,2020-01-01 17:30,O₂,5.76
한국중부발전㈜보령발전본부,3,2020-01-01 17:30,FL1,715767.0
한국중부발전㈜보령발전본부,3,2020-01-01 17:30,TMP,85.48
한국중부발전㈜보령발전본부,3,2020-01-01 18:00,TSP,2.86
한국중부발전㈜보령발전본부,3,2020-01-01 18:00,SOx,1.28
한국중부발전㈜보령발전본부,3,2020-01-01 18:00,NOx,5.59
한국중부발전㈜보령발전본부,3,2020-01-01 18:00,O₂,5.75
한국중부발전㈜보령발전본부,3,2020-01-01 18:00,FL1,714453.0
한국중부발전㈜보령발전본부,3,2020-01-01 18:00,TMP,85.49
한국중부발전㈜보령발전본부,3,2020-01-01 18:30,TSP,2.86
한국중부발전㈜보령발전본부,3,2020-01-01 18:30,SOx,1.27
한국중부발전㈜보령발전본부,3,2020-01-01 18:30,NOx,5.46
한국중부발전㈜보령발전본부,3,2020-01-01 18:30,O₂,5.7
한국중부발전㈜보령발전본부,3,2020-01-01 18:30,FL1,715506.0
한국중부발전㈜보령발전본부,3,2020-01-01 18:30,TMP,85.71
한국중부발전㈜보령발전본부,3,2020-01-01 19:00,TSP,2.93
한국중부발전㈜보령발전본부,3,2020-01-01 19:00,SOx,1.35
한국중부발전㈜보령발전본부,3,2020-01-01 19:00,NOx,5.89
한국중부발전㈜보령발전본부,3,2020-01-01 19:00,O₂,5.72
한국중부발전㈜보령발전본부,3,2020-01-01 19:00,FL1,715771.0
한국중부발전㈜보령발전본부,3,2020-01-01 19:00,TMP,85.53
한국중부발전㈜보령발전본부,3,2020-01-01 19:30,TSP,2.97
한국중부발전㈜보령발전본부,3,2020-01-01 19:30,SOx,1.44
한국중부발전㈜보령발전본부,3,2020-01-01 19:30,NOx,5.95
한국중부발전㈜보령발전본부,3,2020-01-01 19:30,O₂,5.79
한국중부발전㈜보령발전본부,3,2020-01-01 19:30,FL1,712070.0
한국중부발전㈜보령발전본부,3,2020-01-01 19:30,TMP,85.37
한국중부발전㈜보령발전본부,3,2020-01-01 20:00,TSP,2.89
한국중부발전㈜보령발전본부,3,2020-01-01 20:00,SOx,1.59
한국중부발전㈜보령발전본부,3,2020-01-01 20:00,NOx,5.75
한국중부발전㈜보령발전본부,3,2020-01-01 20:00,O₂,5.8
한국중부발전㈜보령발전본부,3,2020-01-01 20:00,FL1,710732.0
한국중부발전㈜보령발전본부,3,2020-01-01 20:00,TMP,84.96
한국중부발전㈜보령발전본부,3,2020-01-01 20:30,TSP,2.9
한국중부발전㈜보령발전본부,3,2020-01-01 20:30,SOx,1.55
한국중부발전㈜보령발전본부,3,2020-01-01 20:30,NOx,6.0
한국중부발전㈜보령발전본부,3,2020-01-01 20:30,O₂,5.82
한국중부발전㈜보령발전본부,3,2020-01-01 20:30,FL1,711758.0
한국중부발전㈜보령발전본부,3,2020-01-01 20:30,TMP,84.72
한국중부발전㈜보령발전본부,3,2020-01-01 21:00,TSP,2.92
한국중부발전㈜보령발전본부,3,2020-01-01 21:00,SOx,1.37
한국중부발전㈜보령발전본부,3,2020-01-01 21:00,NOx,6.29
한국중부발전㈜보령발전본부,3,2020-01-01 21:00,O₂,5.89
한국중부발전㈜보령발전본부,3,2020-01-01 21:00,FL1,709551.0
한국중부발전㈜보령발전본부,3,2020-01-01 21:00,TMP,84.53
한국중부발전㈜보령발전본부,3,2020-01-01 21:30,TSP,2.91
한국중부발전㈜보령발전본부,3,2020-01-01 21:30,SOx,1.1
한국중부발전㈜보령발전본부,3,2020-01-01 21:30,NOx,6.08
한국중부발전㈜보령발전본부,3,2020-01-01 21:30,O₂,5.91
한국중부발전㈜보령발전본부,3,2020-01-01 21:30,FL1,708140.0
한국중부발전㈜보령발전본부,3,2020-01-01 21:30,TMP,84.47
한국중부발전㈜보령발전본부,3,2020-01-01 22:00,TSP,2.91
한국중부발전㈜보령발전본부,3,2020-01-01 22:00,SOx,1.5
한국중부발전㈜보령발전본부,3,2020-01-01 22:00,NOx,6.07
한국중부발전㈜보령발전본부,3,2020-01-01 22:00,O₂,5.92
한국중부발전㈜보령발전본부,3,2020-01-01 22:00,FL1,709284.0
한국중부발전㈜보령발전본부,3,2020-01-01 22:00,TMP,84.36
한국중부발전㈜보령발전본부,3,2020-01-01 22:30,TSP,2.9
한국중부발전㈜보령발전본부,3,2020-01-01 22:30,SOx,1.5
한국중부발전㈜보령발전본부,3,2020-01-01 22:30,NOx,6.43
한국중부발전㈜보령발전본부,3,2020-01-01 22:30,O₂,5.91
한국중부발전㈜보령발전본부,3,2020-01-01 22:30,FL1,709338.0
한국중부발전㈜보령발전본부,3,2020-01-01 22:30,TMP,84.31
한국중부발전㈜보령발전본부,3,2020-01-01 23:00,TSP,2.97
한국중부발전㈜보령발전본부,3,2020-01-01 23:00,SOx,1.04
한국중부발전㈜보령발전본부,3,2020-01-01 23:00,NOx,6.16
한국중부발전㈜보령발전본부,3,2020-01-01 23:00,O₂,5.9
한국중부발전㈜보령발전본부,3,2020-01-01 23:00,FL1,709483.0
한국중부발전㈜보령발전본부,3,2020-01-01 23:00,TMP,84.29
한국중부발전㈜보령발전본부,3,2020-01-01 23:30,TSP,2.95
한국중부발전㈜보령발전본부,3,2020-01-01 23:30,SOx,1.5
한국중부발전㈜보령발전본부,3,2020-01-01 23:30,NOx,6.45
한국중부발전㈜보령발전본부,3,2020-01-01 23:30,O₂,5.89
한국중부발전㈜보령발전본부,3,2020-01-01 23:30,FL1,711575.0
한국중부발전㈜보령발전본부,3,2020-01-01 23:30,TMP,84.32
한국중부발전㈜보령발전본부,3,2020-01-02 00:00,TSP,2.93
한국중부발전㈜보령발전본부,3,2020-01-02 00:00,SOx,2.41
한국중부발전㈜보령발전본부,3,2020-01-02 00:00,NOx,6.21
한국중부발전㈜보령발전본부,3,2020-01-02 00:00,O₂,5.88
한국중부발전㈜보령발전본부,3,2020-01-02 00:00,FL1,712860.0
한국중부발전㈜보령발전본부,3,2020-01-02 00:00,TMP,84.37
한국중부발전㈜보령발전본부,3,2020-01-02 00:30,TSP,3.0
한국중부발전㈜보령발전본부,3,2020-01-02 00:30,SOx,1.39
한국중부발전㈜보령발전본부,3,2020-01-02 00:30,NOx,6.35
한국중부발전㈜보령발전본부,3,2020-01-02 00:30,O₂,5.85
한국중부발전㈜보령발전본부,3,2020-01-02 00:30,FL1,708645.0
한국중부발전㈜보령발전본부,3,2020-01-02 00:30,TMP,84.59
한국중부발전㈜보령발전본부,3,2020-01-02 01:00,TSP,2.98
한국중부발전㈜보령발전본부,3,2020-01-02 01:00,SOx,1.15
한국중부발전㈜보령발전본부,3,2020-01-02 01:00,NOx,6.25
한국중부발전㈜보령발전본부,3,2020-01-02 01:00,O₂,5.89
한국중부발전㈜보령발전본부,3,2020-01-02 01:00,FL1,708293.0
한국중부발전㈜보령발전본부,3,2020-01-02 01:00,TMP,84.7
한국중부발전㈜보령발전본부,3,2020-01-02 01:30,TSP,2.99
한국중부발전㈜보령발전본부,3,2020-01-02 01:30,SOx,1.47
한국중부발전㈜보령발전본부,3,2020-01-02 01:30,NOx,6.35
한국중부발전㈜보령발전본부,3,2020-01-02 01:30,O₂,5.95
한국중부발전㈜보령발전본부,3,2020-01-02 01:30,FL1,702369.0
한국중부발전㈜보령발전본부,3,2020-01-02 01:30,TMP,84.71
한국중부발전㈜보령발전본부,3,2020-01-02 02:00,TSP,2.93
한국중부발전㈜보령발전본부,3,2020-01-02 02:00,SOx,2.01
한국중부발전㈜보령발전본부,3,2020-01-02 02:00,NOx,5.96
한국중부발전㈜보령발전본부,3,2020-01-02 02:00,O₂,5.86
한국중부발전㈜보령발전본부,3,2020-01-02 02:00,FL1,712680.0
한국중부발전㈜보령발전본부,3,2020-01-02 02:00,TMP,84.66
한국중부발전㈜보령발전본부,3,2020-01-02 02:30,TSP,2.97
한국중부발전㈜보령발전본부,3,2020-01-02 02:30,SOx,1.53
한국중부발전㈜보령발전본부,3,2020-01-02 02:30,NOx,6.91
한국중부발전㈜보령발전본부,3,2020-01-02 02:30,O₂,5.87
한국중부발전㈜보령발전본부,3,2020-01-02 02:30,FL1,710161.0
한국중부발전㈜보령발전본부,3,2020-01-02 02:30,TMP,84.66
한국중부발전㈜보령발전본부,3,2020-01-02 03:00,TSP,2.96
한국중부발전㈜보령발전본부,3,2020-01-02 03:00,SOx,1.82
한국중부발전㈜보령발전본부,3,2020-01-02 03:00,NOx,6.65
한국중부발전㈜보령발전본부,3,2020-01-02 03:00,O₂,5.86
한국중부발전㈜보령발전본부,3,2020-01-02 03:00,FL1,710893.0
한국중부발전㈜보령발전본부,3,2020-01-02 03:00,TMP,84.79
한국중부발전㈜보령발전본부,3,2020-01-02 03:30,TSP,2.96
한국중부발전㈜보령발전본부,3,2020-01-02 03:30,SOx,1.49
한국중부발전㈜보령발전본부,3,2020-01-02 03:30,NOx,6.64
한국중부발전㈜보령발전본부,3,2020-01-02 03:30,O₂,5.89
한국중부발전㈜보령발전본부,3,2020-01-02 03:30,FL1,709982.0
한국중부발전㈜보령발전본부,3,2020-01-02 03:30,TMP,84.8
한국중부발전㈜보령발전본부,3,2020-01-02 04:00,TSP,2.96
한국중부발전㈜보령발전본부,3,2020-01-02 04:00,SOx,1.96
한국중부발전㈜보령발전본부,3,2020-01-02 04:00,NOx,6.72
한국중부발전㈜보령발전본부,3,2020-01-02 04:00,O₂,5.88
한국중부발전㈜보령발전본부,3,2020-01-02 04:00,FL1,710341.0
한국중부발전㈜보령발전본부,3,2020-01-02 04:00,TMP,84.84
한국중부발전㈜보령발전본부,3,2020-01-02 04:30,TSP,2.97
한국중부발전㈜보령발전본부,3,2020-01-02 04:30,SOx,1.55
한국중부발전㈜보령발전본부,3,2020-01-02 04:30,NOx,6.67
한국중부발전㈜보령발전본부,3,2020-01-02 04:30,O₂,5.88
한국중부발전㈜보령발전본부,3,2020-01-02 04:30,FL1,710467.0
한국중부발전㈜보령발전본부,3,2020-01-02 04:30,TMP,84.85
한국중부발전㈜보령발전본부,3,2020-01-02 05:00,TSP,2.99
한국중부발전㈜보령발전본부,3,2020-01-02 05:00,SOx,1.5
한국중부발전㈜보령발전본부,3,2020-01-02 05:00,NOx,6.72
한국중부발전㈜보령발전본부,3,2020-01-02 05:00,O₂,5.88
한국중부발전㈜보령발전본부,3,2020-01-02 05:00,FL1,711200.0
한국중부발전㈜보령발전본부,3,2020-01-02 05:00,TMP,84.77
한국중부발전㈜보령발전본부,3,2020-01-02 05:30,TSP,3.03
한국중부발전㈜보령발전본부,3,2020-01-02 05:30,SOx,1.27
한국중부발전㈜보령발전본부,3,2020-01-02 05:30,NOx,6.92
한국중부발전㈜보령발전본부,3,2020-01-02 05:30,O₂,5.91
한국중부발전㈜보령발전본부,3,2020-01-02 05:30,FL1,698621.0
한국중부발전㈜보령발전본부,3,2020-01-02 05:30,TMP,84.94
한국중부발전㈜보령발전본부,3,2020-01-02 06:00,TSP,2.95
한국중부발전㈜보령발전본부,3,2020-01-02 06:00,SOx,1.49
한국중부발전㈜보령발전본부,3,2020-01-02 06:00,NOx,6.56
한국중부발전㈜보령발전본부,3,2020-01-02 06:00,O₂,5.88
한국중부발전㈜보령발전본부,3,2020-01-02 06:00,FL1,707878.0
한국중부발전㈜보령발전본부,3,2020-01-02 06:00,TMP,85.15
한국중부발전㈜보령발전본부,3,2020-01-02 06:30,TSP,2.91
한국중부발전㈜보령발전본부,3,2020-01-02 06:30,SOx,2.62
한국중부발전㈜보령발전본부,3,2020-01-02 06:30,NOx,6.66
한국중부발전㈜보령발전본부,3,2020-01-02 06:30,O₂,5.89
한국중부발전㈜보령발전본부,3,2020-01-02 06:30,FL1,701539.0
한국중부발전㈜보령발전본부,3,2020-01-02 06:30,TMP,85.25
한국중부발전㈜보령발전본부,3,2020-01-02 07:00,TSP,2.91
한국중부발전㈜보령발전본부,3,2020-01-02 07:00,SOx,2.54
한국중부발전㈜보령발전본부,3,2020-01-02 07:00,NOx,6.77
