사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2022-06-01 00:00,TSP,2.92
한국중부발전㈜보령발전본부,3,2022-06-01 00:00,SOx,4.47
한국중부발전㈜보령발전본부,3,2022-06-01 00:00,NOx,1.0
한국중부발전㈜보령발전본부,3,2022-06-01 00:00,O₂,5.01
한국중부발전㈜보령발전본부,3,2022-06-01 00:00,FL1,823410.0
한국중부발전㈜보령발전본부,3,2022-06-01 00:00,TMP,88.58
한국중부발전㈜보령발전본부,3,2022-06-01 00:30,TSP,3.77
한국중부발전㈜보령발전본부,3,2022-06-01 00:30,SOx,4.3
한국중부발전㈜보령발전본부,3,2022-06-01 00:30,NOx,1.49
한국중부발전㈜보령발전본부,3,2022-06-01 00:30,O₂,5.09
한국중부발전㈜보령발전본부,3,2022-06-01 00:30,FL1,845221.0
한국중부발전㈜보령발전본부,3,2022-06-01 00:30,TMP,88.87
한국중부발전㈜보령발전본부,3,2022-06-01 01:00,TSP,3.25
한국중부발전㈜보령발전본부,3,2022-06-01 01:00,SOx,4.25
한국중부발전㈜보령발전본부,3,2022-06-01 01:00,NOx,0.93
한국중부발전㈜보령발전본부,3,2022-06-01 01:00,O₂,4.89
한국중부발전㈜보령발전본부,3,2022-06-01 01:00,FL1,857628.0
한국중부발전㈜보령발전본부,3,2022-06-01 01:00,TMP,89.04
한국중부발전㈜보령발전본부,3,2022-06-01 01:30,TSP,2.86
한국중부발전㈜보령발전본부,3,2022-06-01 01:30,SOx,4.53
한국중부발전㈜보령발전본부,3,2022-06-01 01:30,NOx,0.87
한국중부발전㈜보령발전본부,3,2022-06-01 01:30,O₂,4.8
한국중부발전㈜보령발전본부,3,2022-06-01 01:30,FL1,848746.0
한국중부발전㈜보령발전본부,3,2022-06-01 01:30,TMP,89.55
한국중부발전㈜보령발전본부,3,2022-06-01 02:00,TSP,2.88
한국중부발전㈜보령발전본부,3,2022-06-01 02:00,SOx,4.43
한국중부발전㈜보령발전본부,3,2022-06-01 02:00,NOx,0.68
한국중부발전㈜보령발전본부,3,2022-06-01 02:00,O₂,4.76
한국중부발전㈜보령발전본부,3,2022-06-01 02:00,FL1,845298.0
한국중부발전㈜보령발전본부,3,2022-06-01 02:00,TMP,89.66
한국중부발전㈜보령발전본부,3,2022-06-01 02:30,TSP,2.91
한국중부발전㈜보령발전본부,3,2022-06-01 02:30,SOx,4.92
한국중부발전㈜보령발전본부,3,2022-06-01 02:30,NOx,0.7
한국중부발전㈜보령발전본부,3,2022-06-01 02:30,O₂,4.73
한국중부발전㈜보령발전본부,3,2022-06-01 02:30,FL1,850876.0
한국중부발전㈜보령발전본부,3,2022-06-01 02:30,TMP,89.46
한국중부발전㈜보령발전본부,3,2022-06-01 03:00,TSP,2.7
한국중부발전㈜보령발전본부,3,2022-06-01 03:00,SOx,4.93
한국중부발전㈜보령발전본부,3,2022-06-01 03:00,NOx,0.94
한국중부발전㈜보령발전본부,3,2022-06-01 03:00,O₂,4.76
한국중부발전㈜보령발전본부,3,2022-06-01 03:00,FL1,828311.0
한국중부발전㈜보령발전본부,3,2022-06-01 03:00,TMP,89.15
한국중부발전㈜보령발전본부,3,2022-06-01 03:30,TSP,2.45
한국중부발전㈜보령발전본부,3,2022-06-01 03:30,SOx,4.84
한국중부발전㈜보령발전본부,3,2022-06-01 03:30,NOx,1.28
한국중부발전㈜보령발전본부,3,2022-06-01 03:30,O₂,5.17
한국중부발전㈜보령발전본부,3,2022-06-01 03:30,FL1,737150.0
한국중부발전㈜보령발전본부,3,2022-06-01 03:30,TMP,88.77
한국중부발전㈜보령발전본부,3,2022-06-01 04:00,TSP,2.48
한국중부발전㈜보령발전본부,3,2022-06-01 04:00,SOx,4.9
한국중부발전㈜보령발전본부,3,2022-06-01 04:00,NOx,1.95
한국중부발전㈜보령발전본부,3,2022-06-01 04:00,O₂,5.39
한국중부발전㈜보령발전본부,3,2022-06-01 04:00,FL1,702724.0
한국중부발전㈜보령발전본부,3,2022-06-01 04:00,TMP,88.56
한국중부발전㈜보령발전본부,3,2022-06-01 04:30,TSP,2.61
한국중부발전㈜보령발전본부,3,2022-06-01 04:30,SOx,5.01
한국중부발전㈜보령발전본부,3,2022-06-01 04:30,NOx,2.06
한국중부발전㈜보령발전본부,3,2022-06-01 04:30,O₂,5.52
한국중부발전㈜보령발전본부,3,2022-06-01 04:30,FL1,692211.0
한국중부발전㈜보령발전본부,3,2022-06-01 04:30,TMP,87.7
한국중부발전㈜보령발전본부,3,2022-06-01 05:00,TSP,3.02
한국중부발전㈜보령발전본부,3,2022-06-01 05:00,SOx,5.09
한국중부발전㈜보령발전본부,3,2022-06-01 05:00,NOx,3.24
한국중부발전㈜보령발전본부,3,2022-06-01 05:00,O₂,5.73
한국중부발전㈜보령발전본부,3,2022-06-01 05:00,FL1,697196.0
한국중부발전㈜보령발전본부,3,2022-06-01 05:00,TMP,86.77
한국중부발전㈜보령발전본부,3,2022-06-01 05:30,TSP,3.06
한국중부발전㈜보령발전본부,3,2022-06-01 05:30,SOx,5.24
한국중부발전㈜보령발전본부,3,2022-06-01 05:30,NOx,3.16
한국중부발전㈜보령발전본부,3,2022-06-01 05:30,O₂,5.82
한국중부발전㈜보령발전본부,3,2022-06-01 05:30,FL1,688185.0
한국중부발전㈜보령발전본부,3,2022-06-01 05:30,TMP,86.34
한국중부발전㈜보령발전본부,3,2022-06-01 06:00,TSP,3.33
한국중부발전㈜보령발전본부,3,2022-06-01 06:00,SOx,5.64
한국중부발전㈜보령발전본부,3,2022-06-01 06:00,NOx,4.05
한국중부발전㈜보령발전본부,3,2022-06-01 06:00,O₂,5.87
한국중부발전㈜보령발전본부,3,2022-06-01 06:00,FL1,691758.0
한국중부발전㈜보령발전본부,3,2022-06-01 06:00,TMP,86.42
한국중부발전㈜보령발전본부,3,2022-06-01 06:30,TSP,3.4
한국중부발전㈜보령발전본부,3,2022-06-01 06:30,SOx,5.54
한국중부발전㈜보령발전본부,3,2022-06-01 06:30,NOx,1.35
한국중부발전㈜보령발전본부,3,2022-06-01 06:30,O₂,5.93
한국중부발전㈜보령발전본부,3,2022-06-01 06:30,FL1,689898.0
한국중부발전㈜보령발전본부,3,2022-06-01 06:30,TMP,86.55
한국중부발전㈜보령발전본부,3,2022-06-01 07:00,TSP,3.47
한국중부발전㈜보령발전본부,3,2022-06-01 07:00,SOx,5.57
한국중부발전㈜보령발전본부,3,2022-06-01 07:00,NOx,1.23
한국중부발전㈜보령발전본부,3,2022-06-01 07:00,O₂,5.94
한국중부발전㈜보령발전본부,3,2022-06-01 07:00,FL1,686632.0
한국중부발전㈜보령발전본부,3,2022-06-01 07:00,TMP,86.77
한국중부발전㈜보령발전본부,3,2022-06-01 07:30,TSP,3.26
한국중부발전㈜보령발전본부,3,2022-06-01 07:30,SOx,5.14
한국중부발전㈜보령발전본부,3,2022-06-01 07:30,NOx,1.32
한국중부발전㈜보령발전본부,3,2022-06-01 07:30,O₂,6.11
한국중부발전㈜보령발전본부,3,2022-06-01 07:30,FL1,646936.0
한국중부발전㈜보령발전본부,3,2022-06-01 07:30,TMP,87.24
한국중부발전㈜보령발전본부,3,2022-06-01 08:00,TSP,4.49
한국중부발전㈜보령발전본부,3,2022-06-01 08:00,SOx,5.34
한국중부발전㈜보령발전본부,3,2022-06-01 08:00,NOx,1.86
한국중부발전㈜보령발전본부,3,2022-06-01 08:00,O₂,6.14
한국중부발전㈜보령발전본부,3,2022-06-01 08:00,FL1,679687.0
한국중부발전㈜보령발전본부,3,2022-06-01 08:00,TMP,87.31
한국중부발전㈜보령발전본부,3,2022-06-01 08:30,TSP,3.73
한국중부발전㈜보령발전본부,3,2022-06-01 08:30,SOx,5.11
한국중부발전㈜보령발전본부,3,2022-06-01 08:30,NOx,0.81
한국중부발전㈜보령발전본부,3,2022-06-01 08:30,O₂,6.05
한국중부발전㈜보령발전본부,3,2022-06-01 08:30,FL1,684048.0
한국중부발전㈜보령발전본부,3,2022-06-01 08:30,TMP,87.53
한국중부발전㈜보령발전본부,3,2022-06-01 09:00,TSP,3.6
한국중부발전㈜보령발전본부,3,2022-06-01 09:00,SOx,4.95
한국중부발전㈜보령발전본부,3,2022-06-01 09:00,NOx,0.64
한국중부발전㈜보령발전본부,3,2022-06-01 09:00,O₂,6.07
한국중부발전㈜보령발전본부,3,2022-06-01 09:00,FL1,685415.0
한국중부발전㈜보령발전본부,3,2022-06-01 09:00,TMP,87.82
한국중부발전㈜보령발전본부,3,2022-06-01 09:30,TSP,3.81
한국중부발전㈜보령발전본부,3,2022-06-01 09:30,SOx,4.65
한국중부발전㈜보령발전본부,3,2022-06-01 09:30,NOx,0.8
한국중부발전㈜보령발전본부,3,2022-06-01 09:30,O₂,6.1
한국중부발전㈜보령발전본부,3,2022-06-01 09:30,FL1,679136.0
한국중부발전㈜보령발전본부,3,2022-06-01 09:30,TMP,88.03
한국중부발전㈜보령발전본부,3,2022-06-01 10:00,TSP,4.14
한국중부발전㈜보령발전본부,3,2022-06-01 10:00,SOx,2.56
한국중부발전㈜보령발전본부,3,2022-06-01 10:00,NOx,0.45
한국중부발전㈜보령발전본부,3,2022-06-01 10:00,O₂,6.03
한국중부발전㈜보령발전본부,3,2022-06-01 10:00,FL1,698841.0
한국중부발전㈜보령발전본부,3,2022-06-01 10:00,TMP,88.23
한국중부발전㈜보령발전본부,3,2022-06-01 10:30,TSP,3.6
한국중부발전㈜보령발전본부,3,2022-06-01 10:30,SOx,3.01
한국중부발전㈜보령발전본부,3,2022-06-01 10:30,NOx,0.19
한국중부발전㈜보령발전본부,3,2022-06-01 10:30,O₂,5.87
한국중부발전㈜보령발전본부,3,2022-06-01 10:30,FL1,681804.0
한국중부발전㈜보령발전본부,3,2022-06-01 10:30,TMP,88.92
한국중부발전㈜보령발전본부,3,2022-06-01 11:00,TSP,3.68
한국중부발전㈜보령발전본부,3,2022-06-01 11:00,SOx,3.03
한국중부발전㈜보령발전본부,3,2022-06-01 11:00,NOx,0.37
한국중부발전㈜보령발전본부,3,2022-06-01 11:00,O₂,5.89
한국중부발전㈜보령발전본부,3,2022-06-01 11:00,FL1,684801.0
한국중부발전㈜보령발전본부,3,2022-06-01 11:00,TMP,89.23
한국중부발전㈜보령발전본부,3,2022-06-01 11:30,TSP,4.25
한국중부발전㈜보령발전본부,3,2022-06-01 11:30,SOx,3.25
한국중부발전㈜보령발전본부,3,2022-06-01 11:30,NOx,0.64
한국중부발전㈜보령발전본부,3,2022-06-01 11:30,O₂,5.92
한국중부발전㈜보령발전본부,3,2022-06-01 11:30,FL1,690060.0
한국중부발전㈜보령발전본부,3,2022-06-01 11:30,TMP,89.2
한국중부발전㈜보령발전본부,3,2022-06-01 12:00,TSP,3.61
한국중부발전㈜보령발전본부,3,2022-06-01 12:00,SOx,3.2
한국중부발전㈜보령발전본부,3,2022-06-01 12:00,NOx,0.52
한국중부발전㈜보령발전본부,3,2022-06-01 12:00,O₂,5.86
한국중부발전㈜보령발전본부,3,2022-06-01 12:00,FL1,680252.0
한국중부발전㈜보령발전본부,3,2022-06-01 12:00,TMP,89.17
한국중부발전㈜보령발전본부,3,2022-06-01 12:30,TSP,3.58
한국중부발전㈜보령발전본부,3,2022-06-01 12:30,SOx,3.16
한국중부발전㈜보령발전본부,3,2022-06-01 12:30,NOx,0.41
한국중부발전㈜보령발전본부,3,2022-06-01 12:30,O₂,5.86
한국중부발전㈜보령발전본부,3,2022-06-01 12:30,FL1,687131.0
한국중부발전㈜보령발전본부,3,2022-06-01 12:30,TMP,89.22
한국중부발전㈜보령발전본부,3,2022-06-01 13:00,TSP,3.65
한국중부발전㈜보령발전본부,3,2022-06-01 13:00,SOx,3.29
한국중부발전㈜보령발전본부,3,2022-06-01 13:00,NOx,0.77
한국중부발전㈜보령발전본부,3,2022-06-01 13:00,O₂,5.88
한국중부발전㈜보령발전본부,3,2022-06-01 13:00,FL1,698039.0
한국중부발전㈜보령발전본부,3,2022-06-01 13:00,TMP,89.13
한국중부발전㈜보령발전본부,3,2022-06-01 13:30,TSP,3.0
한국중부발전㈜보령발전본부,3,2022-06-01 13:30,SOx,3.77
한국중부발전㈜보령발전본부,3,2022-06-01 13:30,NOx,0.38
한국중부발전㈜보령발전본부,3,2022-06-01 13:30,O₂,5.8
한국중부발전㈜보령발전본부,3,2022-06-01 13:30,FL1,685669.0
한국중부발전㈜보령발전본부,3,2022-06-01 13:30,TMP,89.26
한국중부발전㈜보령발전본부,3,2022-06-01 14:00,TSP,3.27
한국중부발전㈜보령발전본부,3,2022-06-01 14:00,SOx,3.56
한국중부발전㈜보령발전본부,3,2022-06-01 14:00,NOx,0.53
한국중부발전㈜보령발전본부,3,2022-06-01 14:00,O₂,5.83
한국중부발전㈜보령발전본부,3,2022-06-01 14:00,FL1,688405.0
한국중부발전㈜보령발전본부,3,2022-06-01 14:00,TMP,89.58
한국중부발전㈜보령발전본부,3,2022-06-01 14:30,TSP,3.09
한국중부발전㈜보령발전본부,3,2022-06-01 14:30,SOx,3.66
한국중부발전㈜보령발전본부,3,2022-06-01 14:30,NOx,0.44
한국중부발전㈜보령발전본부,3,2022-06-01 14:30,O₂,5.83
한국중부발전㈜보령발전본부,3,2022-06-01 14:30,FL1,688069.0
한국중부발전㈜보령발전본부,3,2022-06-01 14:30,TMP,90.83
한국중부발전㈜보령발전본부,3,2022-06-01 15:00,TSP,3.61
한국중부발전㈜보령발전본부,3,2022-06-01 15:00,SOx,3.7
한국중부발전㈜보령발전본부,3,2022-06-01 15:00,NOx,0.81
한국중부발전㈜보령발전본부,3,2022-06-01 15:00,O₂,5.87
한국중부발전㈜보령발전본부,3,2022-06-01 15:00,FL1,703577.0
한국중부발전㈜보령발전본부,3,2022-06-01 15:00,TMP,90.7
한국중부발전㈜보령발전본부,3,2022-06-01 15:30,TSP,3.19
한국중부발전㈜보령발전본부,3,2022-06-01 15:30,SOx,3.34
한국중부발전㈜보령발전본부,3,2022-06-01 15:30,NOx,0.47
한국중부발전㈜보령발전본부,3,2022-06-01 15:30,O₂,5.85
한국중부발전㈜보령발전본부,3,2022-06-01 15:30,FL1,691649.0
한국중부발전㈜보령발전본부,3,2022-06-01 15:30,TMP,89.89
한국중부발전㈜보령발전본부,3,2022-06-01 16:00,TSP,3.13
한국중부발전㈜보령발전본부,3,2022-06-01 16:00,SOx,3.72
한국중부발전㈜보령발전본부,3,2022-06-01 16:00,NOx,0.08
한국중부발전㈜보령발전본부,3,2022-06-01 16:00,O₂,5.83
한국중부발전㈜보령발전본부,3,2022-06-01 16:00,FL1,679768.0
한국중부발전㈜보령발전본부,3,2022-06-01 16:00,TMP,89.6
한국중부발전㈜보령발전본부,3,2022-06-01 16:30,TSP,3.23
한국중부발전㈜보령발전본부,3,2022-06-01 16:30,SOx,3.46
한국중부발전㈜보령발전본부,3,2022-06-01 16:30,NOx,0.35
한국중부발전㈜보령발전본부,3,2022-06-01 16:30,O₂,5.97
한국중부발전㈜보령발전본부,3,2022-06-01 16:30,FL1,700916.0
한국중부발전㈜보령발전본부,3,2022-06-01 16:30,TMP,89.04
한국중부발전㈜보령발전본부,3,2022-06-01 17:00,TSP,2.84
한국중부발전㈜보령발전본부,3,2022-06-01 17:00,SOx,3.6
한국중부발전㈜보령발전본부,3,2022-06-01 17:00,NOx,0.22
한국중부발전㈜보령발전본부,3,2022-06-01 17:00,O₂,6.02
한국중부발전㈜보령발전본부,3,2022-06-01 17:00,FL1,680939.0
한국중부발전㈜보령발전본부,3,2022-06-01 17:00,TMP,88.57
한국중부발전㈜보령발전본부,3,2022-06-01 17:30,TSP,3.1
한국중부발전㈜보령발전본부,3,2022-06-01 17:30,SOx,2.8
한국중부발전㈜보령발전본부,3,2022-06-01 17:30,NOx,0.22
한국중부발전㈜보령발전본부,3,2022-06-01 17:30,O₂,6.08
한국중부발전㈜보령발전본부,3,2022-06-01 17:30,FL1,688636.0
한국중부발전㈜보령발전본부,3,2022-06-01 17:30,TMP,87.95
한국중부발전㈜보령발전본부,3,2022-06-01 18:00,TSP,2.6
한국중부발전㈜보령발전본부,3,2022-06-01 18:00,SOx,3.28
한국중부발전㈜보령발전본부,3,2022-06-01 18:00,NOx,0.13
한국중부발전㈜보령발전본부,3,2022-06-01 18:00,O₂,6.03
