사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2022-08-01 04:00,SOx,4.36
한국중부발전㈜보령발전본부,3,2022-08-01 04:00,NOx,0.47
한국중부발전㈜보령발전본부,3,2022-08-01 04:00,O₂,4.91
한국중부발전㈜보령발전본부,3,2022-08-01 04:00,FL1,831158.0
한국중부발전㈜보령발전본부,3,2022-08-01 04:00,TMP,90.41
한국중부발전㈜보령발전본부,3,2022-08-01 04:30,TSP,2.82
한국중부발전㈜보령발전본부,3,2022-08-01 04:30,SOx,4.38
한국중부발전㈜보령발전본부,3,2022-08-01 04:30,NOx,0.71
한국중부발전㈜보령발전본부,3,2022-08-01 04:30,O₂,4.93
한국중부발전㈜보령발전본부,3,2022-08-01 04:30,FL1,821092.0
한국중부발전㈜보령발전본부,3,2022-08-01 04:30,TMP,90.23
한국중부발전㈜보령발전본부,3,2022-08-01 05:00,TSP,2.62
한국중부발전㈜보령발전본부,3,2022-08-01 05:00,SOx,3.92
한국중부발전㈜보령발전본부,3,2022-08-01 05:00,NOx,0.66
한국중부발전㈜보령발전본부,3,2022-08-01 05:00,O₂,4.93
한국중부발전㈜보령발전본부,3,2022-08-01 05:00,FL1,817996.0
한국중부발전㈜보령발전본부,3,2022-08-01 05:00,TMP,90.24
한국중부발전㈜보령발전본부,3,2022-08-01 05:30,TSP,2.69
한국중부발전㈜보령발전본부,3,2022-08-01 05:30,SOx,3.95
한국중부발전㈜보령발전본부,3,2022-08-01 05:30,NOx,0.66
한국중부발전㈜보령발전본부,3,2022-08-01 05:30,O₂,4.95
한국중부발전㈜보령발전본부,3,2022-08-01 05:30,FL1,824106.0
한국중부발전㈜보령발전본부,3,2022-08-01 05:30,TMP,90.47
한국중부발전㈜보령발전본부,3,2022-08-01 06:00,TSP,2.68
한국중부발전㈜보령발전본부,3,2022-08-01 06:00,SOx,3.97
한국중부발전㈜보령발전본부,3,2022-08-01 06:00,NOx,0.59
한국중부발전㈜보령발전본부,3,2022-08-01 06:00,O₂,4.94
한국중부발전㈜보령발전본부,3,2022-08-01 06:00,FL1,822197.0
한국중부발전㈜보령발전본부,3,2022-08-01 06:00,TMP,90.83
한국중부발전㈜보령발전본부,3,2022-08-01 06:30,TSP,2.67
한국중부발전㈜보령발전본부,3,2022-08-01 06:30,SOx,4.11
한국중부발전㈜보령발전본부,3,2022-08-01 06:30,NOx,0.48
한국중부발전㈜보령발전본부,3,2022-08-01 06:30,O₂,4.9
한국중부발전㈜보령발전본부,3,2022-08-01 06:30,FL1,824506.0
한국중부발전㈜보령발전본부,3,2022-08-01 06:30,TMP,91.11
한국중부발전㈜보령발전본부,3,2022-08-01 07:00,TSP,2.66
한국중부발전㈜보령발전본부,3,2022-08-01 07:00,SOx,4.3
한국중부발전㈜보령발전본부,3,2022-08-01 07:00,NOx,0.73
한국중부발전㈜보령발전본부,3,2022-08-01 07:00,O₂,4.93
한국중부발전㈜보령발전본부,3,2022-08-01 07:00,FL1,824195.0
한국중부발전㈜보령발전본부,3,2022-08-01 07:00,TMP,91.31
한국중부발전㈜보령발전본부,3,2022-08-01 07:30,TSP,2.79
한국중부발전㈜보령발전본부,3,2022-08-01 07:30,SOx,4.82
한국중부발전㈜보령발전본부,3,2022-08-01 07:30,NOx,0.81
한국중부발전㈜보령발전본부,3,2022-08-01 07:30,O₂,4.94
한국중부발전㈜보령발전본부,3,2022-08-01 07:30,FL1,823196.0
한국중부발전㈜보령발전본부,3,2022-08-01 07:30,TMP,91.45
한국중부발전㈜보령발전본부,3,2022-08-01 08:00,TSP,2.78
한국중부발전㈜보령발전본부,3,2022-08-01 08:00,SOx,4.77
한국중부발전㈜보령발전본부,3,2022-08-01 08:00,NOx,0.69
한국중부발전㈜보령발전본부,3,2022-08-01 08:00,O₂,4.94
한국중부발전㈜보령발전본부,3,2022-08-01 08:00,FL1,823627.0
한국중부발전㈜보령발전본부,3,2022-08-01 08:00,TMP,91.64
한국중부발전㈜보령발전본부,3,2022-08-01 08:30,TSP,2.73
한국중부발전㈜보령발전본부,3,2022-08-01 08:30,SOx,4.86
한국중부발전㈜보령발전본부,3,2022-08-01 08:30,NOx,0.62
한국중부발전㈜보령발전본부,3,2022-08-01 08:30,O₂,4.93
한국중부발전㈜보령발전본부,3,2022-08-01 08:30,FL1,818748.0
한국중부발전㈜보령발전본부,3,2022-08-01 08:30,TMP,92.66
한국중부발전㈜보령발전본부,3,2022-08-01 09:00,TSP,2.76
한국중부발전㈜보령발전본부,3,2022-08-01 09:00,SOx,4.73
한국중부발전㈜보령발전본부,3,2022-08-01 09:00,NOx,0.89
한국중부발전㈜보령발전본부,3,2022-08-01 09:00,O₂,4.97
한국중부발전㈜보령발전본부,3,2022-08-01 09:00,FL1,819280.0
한국중부발전㈜보령발전본부,3,2022-08-01 09:00,TMP,92.25
한국중부발전㈜보령발전본부,3,2022-08-01 09:30,TSP,2.93
한국중부발전㈜보령발전본부,3,2022-08-01 09:30,SOx,4.79
한국중부발전㈜보령발전본부,3,2022-08-01 09:30,NOx,0.81
한국중부발전㈜보령발전본부,3,2022-08-01 09:30,O₂,4.97
한국중부발전㈜보령발전본부,3,2022-08-01 09:30,FL1,818676.0
한국중부발전㈜보령발전본부,3,2022-08-01 09:30,TMP,91.9
한국중부발전㈜보령발전본부,3,2022-08-01 10:00,TSP,2.94
한국중부발전㈜보령발전본부,3,2022-08-01 10:00,SOx,4.5
한국중부발전㈜보령발전본부,3,2022-08-01 10:00,NOx,0.71
한국중부발전㈜보령발전본부,3,2022-08-01 10:00,O₂,4.93
한국중부발전㈜보령발전본부,3,2022-08-01 10:00,FL1,828530.0
한국중부발전㈜보령발전본부,3,2022-08-01 10:00,TMP,92.52
한국중부발전㈜보령발전본부,3,2022-08-01 10:30,TSP,2.99
한국중부발전㈜보령발전본부,3,2022-08-01 10:30,SOx,4.68
한국중부발전㈜보령발전본부,3,2022-08-01 10:30,NOx,0.71
한국중부발전㈜보령발전본부,3,2022-08-01 10:30,O₂,4.92
한국중부발전㈜보령발전본부,3,2022-08-01 10:30,FL1,828145.0
한국중부발전㈜보령발전본부,3,2022-08-01 10:30,TMP,92.83
한국중부발전㈜보령발전본부,3,2022-08-01 11:00,TSP,2.99
한국중부발전㈜보령발전본부,3,2022-08-01 11:00,SOx,4.42
한국중부발전㈜보령발전본부,3,2022-08-01 11:00,NOx,0.71
한국중부발전㈜보령발전본부,3,2022-08-01 11:00,O₂,4.95
한국중부발전㈜보령발전본부,3,2022-08-01 11:00,FL1,835657.0
한국중부발전㈜보령발전본부,3,2022-08-01 11:00,TMP,92.96
한국중부발전㈜보령발전본부,3,2022-08-01 11:30,TSP,2.69
한국중부발전㈜보령발전본부,3,2022-08-01 11:30,SOx,4.73
한국중부발전㈜보령발전본부,3,2022-08-01 11:30,NOx,0.81
한국중부발전㈜보령발전본부,3,2022-08-01 11:30,O₂,4.95
한국중부발전㈜보령발전본부,3,2022-08-01 11:30,FL1,823989.0
한국중부발전㈜보령발전본부,3,2022-08-01 11:30,TMP,93.12
한국중부발전㈜보령발전본부,3,2022-08-01 12:00,TSP,2.69
한국중부발전㈜보령발전본부,3,2022-08-01 12:00,SOx,4.34
한국중부발전㈜보령발전본부,3,2022-08-01 12:00,NOx,0.75
한국중부발전㈜보령발전본부,3,2022-08-01 12:00,O₂,4.97
한국중부발전㈜보령발전본부,3,2022-08-01 12:00,FL1,827724.0
한국중부발전㈜보령발전본부,3,2022-08-01 12:00,TMP,93.07
한국중부발전㈜보령발전본부,3,2022-08-01 12:30,TSP,2.75
한국중부발전㈜보령발전본부,3,2022-08-01 12:30,SOx,3.96
한국중부발전㈜보령발전본부,3,2022-08-01 12:30,NOx,0.58
한국중부발전㈜보령발전본부,3,2022-08-01 12:30,O₂,4.91
한국중부발전㈜보령발전본부,3,2022-08-01 12:30,FL1,828156.0
한국중부발전㈜보령발전본부,3,2022-08-01 12:30,TMP,93.14
한국중부발전㈜보령발전본부,3,2022-08-01 13:00,TSP,2.99
한국중부발전㈜보령발전본부,3,2022-08-01 13:00,SOx,3.8
한국중부발전㈜보령발전본부,3,2022-08-01 13:00,NOx,0.69
한국중부발전㈜보령발전본부,3,2022-08-01 13:00,O₂,4.94
한국중부발전㈜보령발전본부,3,2022-08-01 13:00,FL1,843261.0
한국중부발전㈜보령발전본부,3,2022-08-01 13:00,TMP,93.37
한국중부발전㈜보령발전본부,3,2022-08-01 13:30,TSP,2.5
한국중부발전㈜보령발전본부,3,2022-08-01 13:30,SOx,4.05
한국중부발전㈜보령발전본부,3,2022-08-01 13:30,NOx,0.51
한국중부발전㈜보령발전본부,3,2022-08-01 13:30,O₂,4.85
한국중부발전㈜보령발전본부,3,2022-08-01 13:30,FL1,825932.0
한국중부발전㈜보령발전본부,3,2022-08-01 13:30,TMP,93.95
한국중부발전㈜보령발전본부,3,2022-08-01 14:00,TSP,2.63
한국중부발전㈜보령발전본부,3,2022-08-01 14:00,SOx,4.2
한국중부발전㈜보령발전본부,3,2022-08-01 14:00,NOx,0.6
한국중부발전㈜보령발전본부,3,2022-08-01 14:00,O₂,4.93
한국중부발전㈜보령발전본부,3,2022-08-01 14:00,FL1,838082.0
한국중부발전㈜보령발전본부,3,2022-08-01 14:00,TMP,93.79
한국중부발전㈜보령발전본부,3,2022-08-01 14:30,TSP,2.52
한국중부발전㈜보령발전본부,3,2022-08-01 14:30,SOx,4.08
한국중부발전㈜보령발전본부,3,2022-08-01 14:30,NOx,0.56
한국중부발전㈜보령발전본부,3,2022-08-01 14:30,O₂,4.82
한국중부발전㈜보령발전본부,3,2022-08-01 14:30,FL1,824827.0
한국중부발전㈜보령발전본부,3,2022-08-01 14:30,TMP,93.92
한국중부발전㈜보령발전본부,3,2022-08-01 15:00,TSP,2.67
한국중부발전㈜보령발전본부,3,2022-08-01 15:00,SOx,4.08
한국중부발전㈜보령발전본부,3,2022-08-01 15:00,NOx,0.72
한국중부발전㈜보령발전본부,3,2022-08-01 15:00,O₂,4.88
한국중부발전㈜보령발전본부,3,2022-08-01 15:00,FL1,829295.0
한국중부발전㈜보령발전본부,3,2022-08-01 15:00,TMP,93.87
한국중부발전㈜보령발전본부,3,2022-08-01 15:30,TSP,2.72
한국중부발전㈜보령발전본부,3,2022-08-01 15:30,SOx,4.2
한국중부발전㈜보령발전본부,3,2022-08-01 15:30,NOx,0.7
한국중부발전㈜보령발전본부,3,2022-08-01 15:30,O₂,4.88
한국중부발전㈜보령발전본부,3,2022-08-01 15:30,FL1,837897.0
한국중부발전㈜보령발전본부,3,2022-08-01 15:30,TMP,93.89
한국중부발전㈜보령발전본부,3,2022-08-01 16:00,TSP,2.63
한국중부발전㈜보령발전본부,3,2022-08-01 16:00,SOx,4.5
한국중부발전㈜보령발전본부,3,2022-08-01 16:00,NOx,0.76
한국중부발전㈜보령발전본부,3,2022-08-01 16:00,O₂,4.93
한국중부발전㈜보령발전본부,3,2022-08-01 16:00,FL1,827964.0
한국중부발전㈜보령발전본부,3,2022-08-01 16:00,TMP,94.07
한국중부발전㈜보령발전본부,3,2022-08-01 16:30,TSP,2.67
한국중부발전㈜보령발전본부,3,2022-08-01 16:30,SOx,4.62
한국중부발전㈜보령발전본부,3,2022-08-01 16:30,NOx,0.7
한국중부발전㈜보령발전본부,3,2022-08-01 16:30,O₂,4.97
한국중부발전㈜보령발전본부,3,2022-08-01 16:30,FL1,827570.0
한국중부발전㈜보령발전본부,3,2022-08-01 16:30,TMP,93.41
한국중부발전㈜보령발전본부,3,2022-08-01 17:00,TSP,2.64
한국중부발전㈜보령발전본부,3,2022-08-01 17:00,SOx,4.84
한국중부발전㈜보령발전본부,3,2022-08-01 17:00,NOx,0.63
한국중부발전㈜보령발전본부,3,2022-08-01 17:00,O₂,4.94
한국중부발전㈜보령발전본부,3,2022-08-01 17:00,FL1,826623.0
한국중부발전㈜보령발전본부,3,2022-08-01 17:00,TMP,93.16
한국중부발전㈜보령발전본부,3,2022-08-01 17:30,TSP,2.54
한국중부발전㈜보령발전본부,3,2022-08-01 17:30,SOx,5.12
한국중부발전㈜보령발전본부,3,2022-08-01 17:30,NOx,0.68
한국중부발전㈜보령발전본부,3,2022-08-01 17:30,O₂,4.94
한국중부발전㈜보령발전본부,3,2022-08-01 17:30,FL1,822638.0
한국중부발전㈜보령발전본부,3,2022-08-01 17:30,TMP,93.0
한국중부발전㈜보령발전본부,3,2022-08-01 18:00,TSP,2.52
한국중부발전㈜보령발전본부,3,2022-08-01 18:00,SOx,4.83
한국중부발전㈜보령발전본부,3,2022-08-01 18:00,NOx,0.58
한국중부발전㈜보령발전본부,3,2022-08-01 18:00,O₂,4.93
한국중부발전㈜보령발전본부,3,2022-08-01 18:00,FL1,825875.0
한국중부발전㈜보령발전본부,3,2022-08-01 18:00,TMP,92.77
한국중부발전㈜보령발전본부,3,2022-08-01 18:30,TSP,2.52
한국중부발전㈜보령발전본부,3,2022-08-01 18:30,SOx,4.76
한국중부발전㈜보령발전본부,3,2022-08-01 18:30,NOx,0.67
한국중부발전㈜보령발전본부,3,2022-08-01 18:30,O₂,4.9
한국중부발전㈜보령발전본부,3,2022-08-01 18:30,FL1,827931.0
한국중부발전㈜보령발전본부,3,2022-08-01 18:30,TMP,92.63
한국중부발전㈜보령발전본부,3,2022-08-01 19:00,TSP,2.41
한국중부발전㈜보령발전본부,3,2022-08-01 19:00,SOx,5.02
한국중부발전㈜보령발전본부,3,2022-08-01 19:00,NOx,0.81
한국중부발전㈜보령발전본부,3,2022-08-01 19:00,O₂,4.87
한국중부발전㈜보령발전본부,3,2022-08-01 19:00,FL1,827681.0
한국중부발전㈜보령발전본부,3,2022-08-01 19:00,TMP,92.35
한국중부발전㈜보령발전본부,3,2022-08-01 19:30,TSP,2.43
한국중부발전㈜보령발전본부,3,2022-08-01 19:30,SOx,5.38
한국중부발전㈜보령발전본부,3,2022-08-01 19:30,NOx,0.87
한국중부발전㈜보령발전본부,3,2022-08-01 19:30,O₂,4.9
한국중부발전㈜보령발전본부,3,2022-08-01 19:30,FL1,827259.0
한국중부발전㈜보령발전본부,3,2022-08-01 19:30,TMP,91.49
한국중부발전㈜보령발전본부,3,2022-08-01 20:00,TSP,2.34
한국중부발전㈜보령발전본부,3,2022-08-01 20:00,SOx,5.16
한국중부발전㈜보령발전본부,3,2022-08-01 20:00,NOx,0.81
한국중부발전㈜보령발전본부,3,2022-08-01 20:00,O₂,4.89
한국중부발전㈜보령발전본부,3,2022-08-01 20:00,FL1,823171.0
한국중부발전㈜보령발전본부,3,2022-08-01 20:00,TMP,91.1
한국중부발전㈜보령발전본부,3,2022-08-01 20:30,TSP,2.38
한국중부발전㈜보령발전본부,3,2022-08-01 20:30,SOx,5.03
한국중부발전㈜보령발전본부,3,2022-08-01 20:30,NOx,0.78
한국중부발전㈜보령발전본부,3,2022-08-01 20:30,O₂,4.91
한국중부발전㈜보령발전본부,3,2022-08-01 20:30,FL1,822216.0
한국중부발전㈜보령발전본부,3,2022-08-01 20:30,TMP,90.68
한국중부발전㈜보령발전본부,3,2022-08-01 21:00,TSP,2.34
한국중부발전㈜보령발전본부,3,2022-08-01 21:00,SOx,4.89
한국중부발전㈜보령발전본부,3,2022-08-01 21:00,NOx,0.92
한국중부발전㈜보령발전본부,3,2022-08-01 21:00,O₂,4.9
한국중부발전㈜보령발전본부,3,2022-08-01 21:00,FL1,821403.0
한국중부발전㈜보령발전본부,3,2022-08-01 21:00,TMP,90.43
한국중부발전㈜보령발전본부,3,2022-08-01 21:30,TSP,2.37
한국중부발전㈜보령발전본부,3,2022-08-01 21:30,SOx,4.78
한국중부발전㈜보령발전본부,3,2022-08-01 21:30,NOx,1.2
한국중부발전㈜보령발전본부,3,2022-08-01 21:30,O₂,4.9
한국중부발전㈜보령발전본부,3,2022-08-01 21:30,FL1,825923.0
한국중부발전㈜보령발전본부,3,2022-08-01 21:30,TMP,90.12
한국중부발전㈜보령발전본부,3,2022-08-01 22:00,TSP,2.38
한국중부발전㈜보령발전본부,3,2022-08-01 22:00,SOx,4.97
한국중부발전㈜보령발전본부,3,2022-08-01 22:00,NOx,0.85
한국중부발전㈜보령발전본부,3,2022-08-01 22:00,O₂,4.88
한국중부발전㈜보령발전본부,3,2022-08-01 22:00,FL1,828195.0
한국중부발전㈜보령발전본부,3,2022-08-01 22:00,TMP,89.92
한국중부발전㈜보령발전본부,3,2022-08-01 22:30,TSP,2.36
한국중부발전㈜보령발전본부,3,2022-08-01 22:30,SOx,4.89
한국중부발전㈜보령발전본부,3,2022-08-01 22:30,NOx,1.01
한국중부발전㈜보령발전본부,3,2022-08-01 22:30,O₂,4.91
한국중부발전㈜보령발전본부,3,2022-08-01 22:30,FL1,829031.0
한국중부발전㈜보령발전본부,3,2022-08-01 22:30,TMP,89.8
한국중부발전㈜보령발전본부,3,2022-08-01 23:00,TSP,2.45
한국중부발전㈜보령발전본부,3,2022-08-01 23:00,SOx,4.75
한국중부발전㈜보령발전본부,3,2022-08-01 23:00,NOx,0.77
한국중부발전㈜보령발전본부,3,2022-08-01 23:00,O₂,4.9
한국중부발전㈜보령발전본부,3,2022-08-01 23:00,FL1,831833.0
한국중부발전㈜보령발전본부,3,2022-08-01 23:00,TMP,89.86
한국중부발전㈜보령발전본부,3,2022-08-01 23:30,TSP,2.43
한국중부발전㈜보령발전본부,3,2022-08-01 23:30,SOx,4.93
한국중부발전㈜보령발전본부,3,2022-08-01 23:30,NOx,1.0
한국중부발전㈜보령발전본부,3,2022-08-01 23:30,O₂,4.93
한국중부발전㈜보령발전본부,3,2022-08-01 23:30,FL1,822480.0
한국중부발전㈜보령발전본부,3,2022-08-01 23:30,TMP,90.08
한국중부발전㈜보령발전본부,3,2022-08-02 00:00,TSP,2.38
한국중부발전㈜보령발전본부,3,2022-08-02 00:00,SOx,4.46
한국중부발전㈜보령발전본부,3,2022-08-02 00:00,NOx,1.17
한국중부발전㈜보령발전본부,3,2022-08-02 00:00,O₂,4.92
한국중부발전㈜보령발전본부,3,2022-08-02 00:00,FL1,823103.0
한국중부발전㈜보령발전본부,3,2022-08-02 00:00,TMP,90.1
한국중부발전㈜보령발전본부,3,2022-08-02 00:30,TSP,2.44
한국중부발전㈜보령발전본부,3,2022-08-02 00:30,SOx,4.27
한국중부발전㈜보령발전본부,3,2022-08-02 00:30,NOx,0.8
한국중부발전㈜보령발전본부,3,2022-08-02 00:30,O₂,4.96
한국중부발전㈜보령발전본부,3,2022-08-02 00:30,FL1,820916.0
한국중부발전㈜보령발전본부,3,2022-08-02 00:30,TMP,90.17
한국중부발전㈜보령발전본부,3,2022-08-02 01:00,TSP,2.44
한국중부발전㈜보령발전본부,3,2022-08-02 01:00,SOx,4.36
한국중부발전㈜보령발전본부,3,2022-08-02 01:00,NOx,0.55
한국중부발전㈜보령발전본부,3,2022-08-02 01:00,O₂,4.91
한국중부발전㈜보령발전본부,3,2022-08-02 01:00,FL1,819912.0
한국중부발전㈜보령발전본부,3,2022-08-02 01:00,TMP,90.42
한국중부발전㈜보령발전본부,3,2022-08-02 01:30,TSP,2.42
한국중부발전㈜보령발전본부,3,2022-08-02 01:30,SOx,4.63
한국중부발전㈜보령발전본부,3,2022-08-02 01:30,NOx,0.74
한국중부발전㈜보령발전본부,3,2022-08-02 01:30,O₂,4.97
한국중부발전㈜보령발전본부,3,2022-08-02 01:30,FL1,810360.0
한국중부발전㈜보령발전본부,3,2022-08-02 01:30,TMP,90.59
한국중부발전㈜보령발전본부,3,2022-08-02 02:00,TSP,2.38
한국중부발전㈜보령발전본부,3,2022-08-02 02:00,SOx,4.65
한국중부발전㈜보령발전본부,3,2022-08-02 02:00,NOx,0.5
한국중부발전㈜보령발전본부,3,2022-08-02 02:00,O₂,4.94
한국중부발전㈜보령발전본부,3,2022-08-02 02:00,FL1,811459.0
한국중부발전㈜보령발전본부,3,2022-08-02 02:00,TMP,90.61
한국중부발전㈜보령발전본부,3,2022-08-02 02:30,TSP,2.48
한국중부발전㈜보령발전본부,3,2022-08-02 02:30,SOx,4.7
한국중부발전㈜보령발전본부,3,2022-08-02 02:30,NOx,0.65
한국중부발전㈜보령발전본부,3,2022-08-02 02:30,O₂,4.95
한국중부발전㈜보령발전본부,3,2022-08-02 02:30,FL1,807339.0
한국중부발전㈜보령발전본부,3,2022-08-02 02:30,TMP,90.52
한국중부발전㈜보령발전본부,3,2022-08-02 03:00,TSP,2.48
한국중부발전㈜보령발전본부,3,2022-08-02 03:00,SOx,4.59
한국중부발전㈜보령발전본부,3,2022-08-02 03:00,NOx,0.52
한국중부발전㈜보령발전본부,3,2022-08-02 03:00,O₂,4.92
한국중부발전㈜보령발전본부,3,2022-08-02 03:00,FL1,811781.0
한국중부발전㈜보령발전본부,3,2022-08-02 03:00,TMP,90.57
한국중부발전㈜보령발전본부,3,2022-08-02 03:30,TSP,2.51
한국중부발전㈜보령발전본부,3,2022-08-02 03:30,SOx,4.49
한국중부발전㈜보령발전본부,3,2022-08-02 03:30,NOx,0.61
한국중부발전㈜보령발전본부,3,2022-08-02 03:30,O₂,4.98
한국중부발전㈜보령발전본부,3,2022-08-02 03:30,FL1,817232.0
한국중부발전㈜보령발전본부,3,2022-08-02 03:30,TMP,90.63
한국중부발전㈜보령발전본부,3,2022-08-02 04:00,TSP,2.49
한국중부발전㈜보령발전본부,3,2022-08-02 04:00,SOx,4.5
한국중부발전㈜보령발전본부,3,2022-08-02 04:00,NOx,0.53
한국중부발전㈜보령발전본부,3,2022-08-02 04:00,O₂,4.94
한국중부발전㈜보령발전본부,3,2022-08-02 04:00,FL1,822675.0
한국중부발전㈜보령발전본부,3,2022-08-02 04:00,TMP,90.74
한국중부발전㈜보령발전본부,3,2022-08-02 04:30,TSP,2.54
한국중부발전㈜보령발전본부,3,2022-08-02 04:30,SOx,3.93
한국중부발전㈜보령발전본부,3,2022-08-02 04:30,NOx,0.66
한국중부발전㈜보령발전본부,3,2022-08-02 04:30,O₂,4.95
한국중부발전㈜보령발전본부,3,2022-08-02 04:30,FL1,815627.0
한국중부발전㈜보령발전본부,3,2022-08-02 04:30,TMP,90.79
한국중부발전㈜보령발전본부,3,2022-08-02 05:00,TSP,2.45
한국중부발전㈜보령발전본부,3,2022-08-02 05:00,SOx,4.02
한국중부발전㈜보령발전본부,3,2022-08-02 05:00,NOx,0.43
한국중부발전㈜보령발전본부,3,2022-08-02 05:00,O₂,4.9
한국중부발전㈜보령발전본부,3,2022-08-02 05:00,FL1,822153.0
한국중부발전㈜보령발전본부,3,2022-08-02 05:00,TMP,90.94
한국중부발전㈜보령발전본부,3,2022-08-02 05:30,TSP,2.57
한국중부발전㈜보령발전본부,3,2022-08-02 05:30,SOx,4.18
한국중부발전㈜보령발전본부,3,2022-08-02 05:30,NOx,0.62
한국중부발전㈜보령발전본부,3,2022-08-02 05:30,O₂,4.92
한국중부발전㈜보령발전본부,3,2022-08-02 05:30,FL1,824543.0
한국중부발전㈜보령발전본부,3,2022-08-02 05:30,TMP,91.21
한국중부발전㈜보령발전본부,3,2022-08-02 06:00,TSP,2.56
한국중부발전㈜보령발전본부,3,2022-08-02 06:00,SOx,4.09
한국중부발전㈜보령발전본부,3,2022-08-02 06:00,NOx,0.55
한국중부발전㈜보령발전본부,3,2022-08-02 06:00,O₂,4.87
한국중부발전㈜보령발전본부,3,2022-08-02 06:00,FL1,832297.0
한국중부발전㈜보령발전본부,3,2022-08-02 06:00,TMP,91.49
한국중부발전㈜보령발전본부,3,2022-08-02 06:30,TSP,2.54
한국중부발전㈜보령발전본부,3,2022-08-02 06:30,SOx,4.28
한국중부발전㈜보령발전본부,3,2022-08-02 06:30,NOx,0.83
한국중부발전㈜보령발전본부,3,2022-08-02 06:30,O₂,4.93
한국중부발전㈜보령발전본부,3,2022-08-02 06:30,FL1,823239.0
한국중부발전㈜보령발전본부,3,2022-08-02 06:30,TMP,91.72
한국중부발전㈜보령발전본부,3,2022-08-02 07:00,TSP,2.61
한국중부발전㈜보령발전본부,3,2022-08-02 07:00,SOx,4.04
한국중부발전㈜보령발전본부,3,2022-08-02 07:00,NOx,0.59
