사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2024-10-01 23:30,TMP,75.18
한국중부발전㈜보령발전본부,3,2024-10-02 00:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 00:00,SOx,5.34
한국중부발전㈜보령발전본부,3,2024-10-02 00:00,NOx,3.9
한국중부발전㈜보령발전본부,3,2024-10-02 00:00,O₂,6.41
한국중부발전㈜보령발전본부,3,2024-10-02 00:00,FL1,729565.0
한국중부발전㈜보령발전본부,3,2024-10-02 00:00,TMP,75.03
한국중부발전㈜보령발전본부,3,2024-10-02 00:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 00:30,SOx,5.06
한국중부발전㈜보령발전본부,3,2024-10-02 00:30,NOx,3.73
한국중부발전㈜보령발전본부,3,2024-10-02 00:30,O₂,6.45
한국중부발전㈜보령발전본부,3,2024-10-02 00:30,FL1,729565.0
한국중부발전㈜보령발전본부,3,2024-10-02 00:30,TMP,74.86
한국중부발전㈜보령발전본부,3,2024-10-02 01:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 01:00,SOx,5.12
한국중부발전㈜보령발전본부,3,2024-10-02 01:00,NOx,4.63
한국중부발전㈜보령발전본부,3,2024-10-02 01:00,O₂,6.48
한국중부발전㈜보령발전본부,3,2024-10-02 01:00,FL1,729565.0
한국중부발전㈜보령발전본부,3,2024-10-02 01:00,TMP,74.88
한국중부발전㈜보령발전본부,3,2024-10-02 01:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 01:30,SOx,5.25
한국중부발전㈜보령발전본부,3,2024-10-02 01:30,NOx,5.09
한국중부발전㈜보령발전본부,3,2024-10-02 01:30,O₂,6.5
한국중부발전㈜보령발전본부,3,2024-10-02 01:30,FL1,729565.0
한국중부발전㈜보령발전본부,3,2024-10-02 01:30,TMP,75.0
한국중부발전㈜보령발전본부,3,2024-10-02 02:00,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 02:00,SOx,5.03
한국중부발전㈜보령발전본부,3,2024-10-02 02:00,NOx,4.94
한국중부발전㈜보령발전본부,3,2024-10-02 02:00,O₂,6.46
한국중부발전㈜보령발전본부,3,2024-10-02 02:00,FL1,729565.0
한국중부발전㈜보령발전본부,3,2024-10-02 02:00,TMP,75.2
한국중부발전㈜보령발전본부,3,2024-10-02 02:30,TSP,1.85
한국중부발전㈜보령발전본부,3,2024-10-02 02:30,SOx,5.39
