사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜신보령발전본부,1,2020-04-01 00:00,TSP,2.28
한국중부발전㈜신보령발전본부,1,2020-04-01 00:00,SOx,10.81
한국중부발전㈜신보령발전본부,1,2020-04-01 00:00,NOx,5.43
한국중부발전㈜신보령발전본부,1,2020-04-01 00:00,O₂,5.76
한국중부발전㈜신보령발전본부,1,2020-04-01 00:00,FL1,1264895.0
한국중부발전㈜신보령발전본부,1,2020-04-01 00:00,TMP,82.88
한국중부발전㈜신보령발전본부,1,2020-04-01 00:30,TSP,2.16
한국중부발전㈜신보령발전본부,1,2020-04-01 00:30,SOx,11.3
한국중부발전㈜신보령발전본부,1,2020-04-01 00:30,NOx,3.49
한국중부발전㈜신보령발전본부,1,2020-04-01 00:30,O₂,5.14
한국중부발전㈜신보령발전본부,1,2020-04-01 00:30,FL1,1391401.0
한국중부발전㈜신보령발전본부,1,2020-04-01 00:30,TMP,84.0
한국중부발전㈜신보령발전본부,1,2020-04-01 01:00,TSP,2.27
한국중부발전㈜신보령발전본부,1,2020-04-01 01:00,SOx,10.6
한국중부발전㈜신보령발전본부,1,2020-04-01 01:00,NOx,6.21
한국중부발전㈜신보령발전본부,1,2020-04-01 01:00,O₂,5.36
한국중부발전㈜신보령발전본부,1,2020-04-01 01:00,FL1,1342739.0
한국중부발전㈜신보령발전본부,1,2020-04-01 01:00,TMP,84.69
한국중부발전㈜신보령발전본부,1,2020-04-01 01:30,TSP,2.2
한국중부발전㈜신보령발전본부,1,2020-04-01 01:30,SOx,10.62
한국중부발전㈜신보령발전본부,1,2020-04-01 01:30,NOx,5.56
한국중부발전㈜신보령발전본부,1,2020-04-01 01:30,O₂,5.26
한국중부발전㈜신보령발전본부,1,2020-04-01 01:30,FL1,1371984.0
한국중부발전㈜신보령발전본부,1,2020-04-01 01:30,TMP,84.75
한국중부발전㈜신보령발전본부,1,2020-04-01 02:00,TSP,2.12
한국중부발전㈜신보령발전본부,1,2020-04-01 02:00,SOx,10.19
한국중부발전㈜신보령발전본부,1,2020-04-01 02:00,NOx,6.53
한국중부발전㈜신보령발전본부,1,2020-04-01 02:00,O₂,5.22
한국중부발전㈜신보령발전본부,1,2020-04-01 02:00,FL1,1374638.0
한국중부발전㈜신보령발전본부,1,2020-04-01 02:00,TMP,85.0
한국중부발전㈜신보령발전본부,1,2020-04-01 02:30,TSP,2.06
한국중부발전㈜신보령발전본부,1,2020-04-01 02:30,SOx,9.78
한국중부발전㈜신보령발전본부,1,2020-04-01 02:30,NOx,8.1
한국중부발전㈜신보령발전본부,1,2020-04-01 02:30,O₂,5.18
한국중부발전㈜신보령발전본부,1,2020-04-01 02:30,FL1,1374369.0
한국중부발전㈜신보령발전본부,1,2020-04-01 02:30,TMP,85.29
한국중부발전㈜신보령발전본부,1,2020-04-01 03:00,TSP,2.05
한국중부발전㈜신보령발전본부,1,2020-04-01 03:00,SOx,8.9
한국중부발전㈜신보령발전본부,1,2020-04-01 03:00,NOx,6.62
한국중부발전㈜신보령발전본부,1,2020-04-01 03:00,O₂,5.18
한국중부발전㈜신보령발전본부,1,2020-04-01 03:00,FL1,1371108.0
한국중부발전㈜신보령발전본부,1,2020-04-01 03:00,TMP,85.48
한국중부발전㈜신보령발전본부,1,2020-04-01 03:30,TSP,2.02
한국중부발전㈜신보령발전본부,1,2020-04-01 03:30,SOx,8.31
한국중부발전㈜신보령발전본부,1,2020-04-01 03:30,NOx,7.69
한국중부발전㈜신보령발전본부,1,2020-04-01 03:30,O₂,5.19
한국중부발전㈜신보령발전본부,1,2020-04-01 03:30,FL1,1368396.0
한국중부발전㈜신보령발전본부,1,2020-04-01 03:30,TMP,86.03
한국중부발전㈜신보령발전본부,1,2020-04-01 04:00,TSP,1.96
한국중부발전㈜신보령발전본부,1,2020-04-01 04:00,SOx,7.48
한국중부발전㈜신보령발전본부,1,2020-04-01 04:00,NOx,8.28
한국중부발전㈜신보령발전본부,1,2020-04-01 04:00,O₂,5.14
한국중부발전㈜신보령발전본부,1,2020-04-01 04:00,FL1,1374301.0
한국중부발전㈜신보령발전본부,1,2020-04-01 04:00,TMP,86.57
한국중부발전㈜신보령발전본부,1,2020-04-01 04:30,TSP,1.9
한국중부발전㈜신보령발전본부,1,2020-04-01 04:30,SOx,6.79
한국중부발전㈜신보령발전본부,1,2020-04-01 04:30,NOx,8.5
한국중부발전㈜신보령발전본부,1,2020-04-01 04:30,O₂,5.13
한국중부발전㈜신보령발전본부,1,2020-04-01 04:30,FL1,1359595.0
한국중부발전㈜신보령발전본부,1,2020-04-01 04:30,TMP,87.14
한국중부발전㈜신보령발전본부,1,2020-04-01 05:00,TSP,1.73
한국중부발전㈜신보령발전본부,1,2020-04-01 05:00,SOx,6.1
한국중부발전㈜신보령발전본부,1,2020-04-01 05:00,NOx,7.59
한국중부발전㈜신보령발전본부,1,2020-04-01 05:00,O₂,5.09
한국중부발전㈜신보령발전본부,1,2020-04-01 05:00,FL1,1362133.0
한국중부발전㈜신보령발전본부,1,2020-04-01 05:00,TMP,87.52
한국중부발전㈜신보령발전본부,1,2020-04-01 05:30,TSP,1.68
한국중부발전㈜신보령발전본부,1,2020-04-01 05:30,SOx,5.58
한국중부발전㈜신보령발전본부,1,2020-04-01 05:30,NOx,7.36
한국중부발전㈜신보령발전본부,1,2020-04-01 05:30,O₂,5.12
한국중부발전㈜신보령발전본부,1,2020-04-01 05:30,FL1,1363452.0
한국중부발전㈜신보령발전본부,1,2020-04-01 05:30,TMP,87.58
한국중부발전㈜신보령발전본부,1,2020-04-01 06:00,TSP,1.68
한국중부발전㈜신보령발전본부,1,2020-04-01 06:00,SOx,5.25
한국중부발전㈜신보령발전본부,1,2020-04-01 06:00,NOx,8.44
한국중부발전㈜신보령발전본부,1,2020-04-01 06:00,O₂,5.16
한국중부발전㈜신보령발전본부,1,2020-04-01 06:00,FL1,1372173.0
한국중부발전㈜신보령발전본부,1,2020-04-01 06:00,TMP,87.68
한국중부발전㈜신보령발전본부,1,2020-04-01 06:30,TSP,1.52
한국중부발전㈜신보령발전본부,1,2020-04-01 06:30,SOx,5.14
한국중부발전㈜신보령발전본부,1,2020-04-01 06:30,NOx,7.95
한국중부발전㈜신보령발전본부,1,2020-04-01 06:30,O₂,5.17
한국중부발전㈜신보령발전본부,1,2020-04-01 06:30,FL1,1374838.0
한국중부발전㈜신보령발전본부,1,2020-04-01 06:30,TMP,87.96
