사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜신보령발전본부,1,2021-01-01 00:00,TSP,0.42
한국중부발전㈜신보령발전본부,1,2021-01-01 00:00,SOx,11.5
한국중부발전㈜신보령발전본부,1,2021-01-01 00:00,NOx,5.29
한국중부발전㈜신보령발전본부,1,2021-01-01 00:00,O₂,6.12
한국중부발전㈜신보령발전본부,1,2021-01-01 00:00,FL1,1121347.0
한국중부발전㈜신보령발전본부,1,2021-01-01 00:00,TMP,82.42
한국중부발전㈜신보령발전본부,1,2021-01-01 00:30,TSP,0.46
한국중부발전㈜신보령발전본부,1,2021-01-01 00:30,SOx,11.65
한국중부발전㈜신보령발전본부,1,2021-01-01 00:30,NOx,4.13
한국중부발전㈜신보령발전본부,1,2021-01-01 00:30,O₂,6.11
한국중부발전㈜신보령발전본부,1,2021-01-01 00:30,FL1,1117288.0
한국중부발전㈜신보령발전본부,1,2021-01-01 00:30,TMP,82.41
한국중부발전㈜신보령발전본부,1,2021-01-01 01:00,TSP,0.45
한국중부발전㈜신보령발전본부,1,2021-01-01 01:00,SOx,11.6
한국중부발전㈜신보령발전본부,1,2021-01-01 01:00,NOx,4.64
한국중부발전㈜신보령발전본부,1,2021-01-01 01:00,O₂,6.15
한국중부발전㈜신보령발전본부,1,2021-01-01 01:00,FL1,1113246.0
한국중부발전㈜신보령발전본부,1,2021-01-01 01:00,TMP,82.19
한국중부발전㈜신보령발전본부,1,2021-01-01 01:30,TSP,0.45
한국중부발전㈜신보령발전본부,1,2021-01-01 01:30,SOx,11.71
한국중부발전㈜신보령발전본부,1,2021-01-01 01:30,NOx,5.01
한국중부발전㈜신보령발전본부,1,2021-01-01 01:30,O₂,6.14
한국중부발전㈜신보령발전본부,1,2021-01-01 01:30,FL1,1119583.0
한국중부발전㈜신보령발전본부,1,2021-01-01 01:30,TMP,82.09
한국중부발전㈜신보령발전본부,1,2021-01-01 02:00,TSP,0.45
한국중부발전㈜신보령발전본부,1,2021-01-01 02:00,SOx,11.68
한국중부발전㈜신보령발전본부,1,2021-01-01 02:00,NOx,4.53
한국중부발전㈜신보령발전본부,1,2021-01-01 02:00,O₂,6.19
한국중부발전㈜신보령발전본부,1,2021-01-01 02:00,FL1,1109617.0
한국중부발전㈜신보령발전본부,1,2021-01-01 02:00,TMP,81.99
한국중부발전㈜신보령발전본부,1,2021-01-01 02:30,TSP,0.45
한국중부발전㈜신보령발전본부,1,2021-01-01 02:30,SOx,11.54
한국중부발전㈜신보령발전본부,1,2021-01-01 02:30,NOx,3.96
한국중부발전㈜신보령발전본부,1,2021-01-01 02:30,O₂,6.09
한국중부발전㈜신보령발전본부,1,2021-01-01 02:30,FL1,1112230.0
한국중부발전㈜신보령발전본부,1,2021-01-01 02:30,TMP,82.16
한국중부발전㈜신보령발전본부,1,2021-01-01 03:00,TSP,0.44
한국중부발전㈜신보령발전본부,1,2021-01-01 03:00,SOx,11.63
한국중부발전㈜신보령발전본부,1,2021-01-01 03:00,NOx,4.61
한국중부발전㈜신보령발전본부,1,2021-01-01 03:00,O₂,6.12
한국중부발전㈜신보령발전본부,1,2021-01-01 03:00,FL1,1113507.0
한국중부발전㈜신보령발전본부,1,2021-01-01 03:00,TMP,82.07
한국중부발전㈜신보령발전본부,1,2021-01-01 03:30,TSP,0.42
한국중부발전㈜신보령발전본부,1,2021-01-01 03:30,SOx,11.53
한국중부발전㈜신보령발전본부,1,2021-01-01 03:30,NOx,5.26
한국중부발전㈜신보령발전본부,1,2021-01-01 03:30,O₂,6.1
한국중부발전㈜신보령발전본부,1,2021-01-01 03:30,FL1,1109495.0
한국중부발전㈜신보령발전본부,1,2021-01-01 03:30,TMP,82.08
한국중부발전㈜신보령발전본부,1,2021-01-01 04:00,TSP,0.43
한국중부발전㈜신보령발전본부,1,2021-01-01 04:00,SOx,11.6
한국중부발전㈜신보령발전본부,1,2021-01-01 04:00,NOx,4.32
한국중부발전㈜신보령발전본부,1,2021-01-01 04:00,O₂,6.07
한국중부발전㈜신보령발전본부,1,2021-01-01 04:00,FL1,1113596.0
한국중부발전㈜신보령발전본부,1,2021-01-01 04:00,TMP,81.97
한국중부발전㈜신보령발전본부,1,2021-01-01 04:30,TSP,0.43
한국중부발전㈜신보령발전본부,1,2021-01-01 04:30,SOx,11.65
한국중부발전㈜신보령발전본부,1,2021-01-01 04:30,NOx,5.19
한국중부발전㈜신보령발전본부,1,2021-01-01 04:30,O₂,6.12
한국중부발전㈜신보령발전본부,1,2021-01-01 04:30,FL1,1111405.0
한국중부발전㈜신보령발전본부,1,2021-01-01 04:30,TMP,81.84
한국중부발전㈜신보령발전본부,1,2021-01-01 05:00,TSP,0.42
한국중부발전㈜신보령발전본부,1,2021-01-01 05:00,SOx,11.73
한국중부발전㈜신보령발전본부,1,2021-01-01 05:00,NOx,5.93
한국중부발전㈜신보령발전본부,1,2021-01-01 05:00,O₂,6.15
한국중부발전㈜신보령발전본부,1,2021-01-01 05:00,FL1,1104878.0
한국중부발전㈜신보령발전본부,1,2021-01-01 05:00,TMP,81.75
한국중부발전㈜신보령발전본부,1,2021-01-01 05:30,TSP,0.38
한국중부발전㈜신보령발전본부,1,2021-01-01 05:30,SOx,11.73
한국중부발전㈜신보령발전본부,1,2021-01-01 05:30,NOx,5.56
한국중부발전㈜신보령발전본부,1,2021-01-01 05:30,O₂,6.06
한국중부발전㈜신보령발전본부,1,2021-01-01 05:30,FL1,1114484.0
한국중부발전㈜신보령발전본부,1,2021-01-01 05:30,TMP,81.87
한국중부발전㈜신보령발전본부,1,2021-01-01 06:00,TSP,0.38
한국중부발전㈜신보령발전본부,1,2021-01-01 06:00,SOx,11.84
