사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜신보령발전본부,1,2022-10-01 00:00,TSP,0.97
한국중부발전㈜신보령발전본부,1,2022-10-01 00:00,SOx,10.8
한국중부발전㈜신보령발전본부,1,2022-10-01 00:00,NOx,4.03
한국중부발전㈜신보령발전본부,1,2022-10-01 00:00,O₂,5.57
한국중부발전㈜신보령발전본부,1,2022-10-01 00:00,FL1,1493541.0
한국중부발전㈜신보령발전본부,1,2022-10-01 00:00,TMP,89.03
한국중부발전㈜신보령발전본부,1,2022-10-01 00:30,TSP,0.94
한국중부발전㈜신보령발전본부,1,2022-10-01 00:30,SOx,10.59
한국중부발전㈜신보령발전본부,1,2022-10-01 00:30,NOx,4.19
한국중부발전㈜신보령발전본부,1,2022-10-01 00:30,O₂,5.56
한국중부발전㈜신보령발전본부,1,2022-10-01 00:30,FL1,1496280.0
한국중부발전㈜신보령발전본부,1,2022-10-01 00:30,TMP,89.09
한국중부발전㈜신보령발전본부,1,2022-10-01 01:00,TSP,0.95
한국중부발전㈜신보령발전본부,1,2022-10-01 01:00,SOx,10.58
한국중부발전㈜신보령발전본부,1,2022-10-01 01:00,NOx,3.87
한국중부발전㈜신보령발전본부,1,2022-10-01 01:00,O₂,5.55
한국중부발전㈜신보령발전본부,1,2022-10-01 01:00,FL1,1496042.0
한국중부발전㈜신보령발전본부,1,2022-10-01 01:00,TMP,89.08
한국중부발전㈜신보령발전본부,1,2022-10-01 01:30,TSP,0.97
한국중부발전㈜신보령발전본부,1,2022-10-01 01:30,SOx,10.56
한국중부발전㈜신보령발전본부,1,2022-10-01 01:30,NOx,3.94
한국중부발전㈜신보령발전본부,1,2022-10-01 01:30,O₂,5.53
한국중부발전㈜신보령발전본부,1,2022-10-01 01:30,FL1,1498401.0
한국중부발전㈜신보령발전본부,1,2022-10-01 01:30,TMP,89.11
한국중부발전㈜신보령발전본부,1,2022-10-01 02:00,TSP,1.0
한국중부발전㈜신보령발전본부,1,2022-10-01 02:00,SOx,10.39
한국중부발전㈜신보령발전본부,1,2022-10-01 02:00,NOx,4.16
한국중부발전㈜신보령발전본부,1,2022-10-01 02:00,O₂,5.56
한국중부발전㈜신보령발전본부,1,2022-10-01 02:00,FL1,1502573.0
한국중부발전㈜신보령발전본부,1,2022-10-01 02:00,TMP,89.07
한국중부발전㈜신보령발전본부,1,2022-10-01 02:30,TSP,1.05
한국중부발전㈜신보령발전본부,1,2022-10-01 02:30,SOx,10.45
한국중부발전㈜신보령발전본부,1,2022-10-01 02:30,NOx,4.26
한국중부발전㈜신보령발전본부,1,2022-10-01 02:30,O₂,5.55
한국중부발전㈜신보령발전본부,1,2022-10-01 02:30,FL1,1498938.0
한국중부발전㈜신보령발전본부,1,2022-10-01 02:30,TMP,88.95
한국중부발전㈜신보령발전본부,1,2022-10-01 03:00,TSP,1.05
한국중부발전㈜신보령발전본부,1,2022-10-01 03:00,SOx,10.32
한국중부발전㈜신보령발전본부,1,2022-10-01 03:00,NOx,4.36
한국중부발전㈜신보령발전본부,1,2022-10-01 03:00,O₂,5.55
한국중부발전㈜신보령발전본부,1,2022-10-01 03:00,FL1,1495517.0
한국중부발전㈜신보령발전본부,1,2022-10-01 03:00,TMP,88.83
한국중부발전㈜신보령발전본부,1,2022-10-01 03:30,TSP,1.0
한국중부발전㈜신보령발전본부,1,2022-10-01 03:30,SOx,10.48
한국중부발전㈜신보령발전본부,1,2022-10-01 03:30,NOx,4.25
한국중부발전㈜신보령발전본부,1,2022-10-01 03:30,O₂,5.57
한국중부발전㈜신보령발전본부,1,2022-10-01 03:30,FL1,1500083.0
한국중부발전㈜신보령발전본부,1,2022-10-01 03:30,TMP,88.74
한국중부발전㈜신보령발전본부,1,2022-10-01 04:00,TSP,0.95
한국중부발전㈜신보령발전본부,1,2022-10-01 04:00,SOx,10.11
한국중부발전㈜신보령발전본부,1,2022-10-01 04:00,NOx,4.28
한국중부발전㈜신보령발전본부,1,2022-10-01 04:00,O₂,5.62
한국중부발전㈜신보령발전본부,1,2022-10-01 04:00,FL1,1469693.0
한국중부발전㈜신보령발전본부,1,2022-10-01 04:00,TMP,88.64
한국중부발전㈜신보령발전본부,1,2022-10-01 04:30,TSP,0.89
한국중부발전㈜신보령발전본부,1,2022-10-01 04:30,SOx,10.28
한국중부발전㈜신보령발전본부,1,2022-10-01 04:30,NOx,4.76
한국중부발전㈜신보령발전본부,1,2022-10-01 04:30,O₂,5.55
한국중부발전㈜신보령발전본부,1,2022-10-01 04:30,FL1,1473149.0
한국중부발전㈜신보령발전본부,1,2022-10-01 04:30,TMP,88.66
한국중부발전㈜신보령발전본부,1,2022-10-01 05:00,TSP,0.89
한국중부발전㈜신보령발전본부,1,2022-10-01 05:00,SOx,10.3
한국중부발전㈜신보령발전본부,1,2022-10-01 05:00,NOx,5.12
한국중부발전㈜신보령발전본부,1,2022-10-01 05:00,O₂,5.55
한국중부발전㈜신보령발전본부,1,2022-10-01 05:00,FL1,1472236.0
한국중부발전㈜신보령발전본부,1,2022-10-01 05:00,TMP,88.63
한국중부발전㈜신보령발전본부,1,2022-10-01 05:30,TSP,0.92
한국중부발전㈜신보령발전본부,1,2022-10-01 05:30,SOx,10.9
한국중부발전㈜신보령발전본부,1,2022-10-01 05:30,NOx,4.75
한국중부발전㈜신보령발전본부,1,2022-10-01 05:30,O₂,5.5
한국중부발전㈜신보령발전본부,1,2022-10-01 05:30,FL1,1501110.0
한국중부발전㈜신보령발전본부,1,2022-10-01 05:30,TMP,88.74
한국중부발전㈜신보령발전본부,1,2022-10-01 06:00,TSP,0.89
한국중부발전㈜신보령발전본부,1,2022-10-01 06:00,SOx,10.56
한국중부발전㈜신보령발전본부,1,2022-10-01 06:00,NOx,4.43
한국중부발전㈜신보령발전본부,1,2022-10-01 06:00,O₂,5.61
한국중부발전㈜신보령발전본부,1,2022-10-01 06:00,FL1,1456833.0
한국중부발전㈜신보령발전본부,1,2022-10-01 06:00,TMP,88.68
한국중부발전㈜신보령발전본부,1,2022-10-01 06:30,TSP,0.89
한국중부발전㈜신보령발전본부,1,2022-10-01 06:30,SOx,10.42
한국중부발전㈜신보령발전본부,1,2022-10-01 06:30,NOx,4.69
한국중부발전㈜신보령발전본부,1,2022-10-01 06:30,O₂,5.54
한국중부발전㈜신보령발전본부,1,2022-10-01 06:30,FL1,1488340.0
한국중부발전㈜신보령발전본부,1,2022-10-01 06:30,TMP,88.61
한국중부발전㈜신보령발전본부,1,2022-10-01 07:00,TSP,0.9
한국중부발전㈜신보령발전본부,1,2022-10-01 07:00,SOx,10.75
한국중부발전㈜신보령발전본부,1,2022-10-01 07:00,NOx,4.83
한국중부발전㈜신보령발전본부,1,2022-10-01 07:00,O₂,5.56
한국중부발전㈜신보령발전본부,1,2022-10-01 07:00,FL1,1495056.0
한국중부발전㈜신보령발전본부,1,2022-10-01 07:00,TMP,88.66
한국중부발전㈜신보령발전본부,1,2022-10-01 07:30,TSP,0.73
한국중부발전㈜신보령발전본부,1,2022-10-01 07:30,SOx,8.31
한국중부발전㈜신보령발전본부,1,2022-10-01 07:30,NOx,5.35
한국중부발전㈜신보령발전본부,1,2022-10-01 07:30,O₂,5.75
한국중부발전㈜신보령발전본부,1,2022-10-01 07:30,FL1,1332372.0
한국중부발전㈜신보령발전본부,1,2022-10-01 07:30,TMP,88.67
한국중부발전㈜신보령발전본부,1,2022-10-01 08:00,TSP,0.95
한국중부발전㈜신보령발전본부,1,2022-10-01 08:00,SOx,11.13
한국중부발전㈜신보령발전본부,1,2022-10-01 08:00,NOx,4.65
한국중부발전㈜신보령발전본부,1,2022-10-01 08:00,O₂,5.53
한국중부발전㈜신보령발전본부,1,2022-10-01 08:00,FL1,1507706.0
한국중부발전㈜신보령발전본부,1,2022-10-01 08:00,TMP,88.62
한국중부발전㈜신보령발전본부,1,2022-10-01 08:30,TSP,0.73
한국중부발전㈜신보령발전본부,1,2022-10-01 08:30,SOx,8.7
한국중부발전㈜신보령발전본부,1,2022-10-01 08:30,NOx,6.11
한국중부발전㈜신보령발전본부,1,2022-10-01 08:30,O₂,5.94
한국중부발전㈜신보령발전본부,1,2022-10-01 08:30,FL1,1301579.0
한국중부발전㈜신보령발전본부,1,2022-10-01 08:30,TMP,88.25
한국중부발전㈜신보령발전본부,1,2022-10-01 09:00,TSP,0.6
한국중부발전㈜신보령발전본부,1,2022-10-01 09:00,SOx,7.43
한국중부발전㈜신보령발전본부,1,2022-10-01 09:00,NOx,7.16
한국중부발전㈜신보령발전본부,1,2022-10-01 09:00,O₂,5.81
한국중부발전㈜신보령발전본부,1,2022-10-01 09:00,FL1,1233544.0
한국중부발전㈜신보령발전본부,1,2022-10-01 09:00,TMP,88.57
한국중부발전㈜신보령발전본부,1,2022-10-01 09:30,TSP,0.62
한국중부발전㈜신보령발전본부,1,2022-10-01 09:30,SOx,7.48
한국중부발전㈜신보령발전본부,1,2022-10-01 09:30,NOx,7.28
한국중부발전㈜신보령발전본부,1,2022-10-01 09:30,O₂,5.86
한국중부발전㈜신보령발전본부,1,2022-10-01 09:30,FL1,1242898.0
한국중부발전㈜신보령발전본부,1,2022-10-01 09:30,TMP,89.14
한국중부발전㈜신보령발전본부,1,2022-10-01 10:00,TSP,0.64
한국중부발전㈜신보령발전본부,1,2022-10-01 10:00,SOx,8.25
한국중부발전㈜신보령발전본부,1,2022-10-01 10:00,NOx,6.86
한국중부발전㈜신보령발전본부,1,2022-10-01 10:00,O₂,5.86
한국중부발전㈜신보령발전본부,1,2022-10-01 10:00,FL1,1272802.0
한국중부발전㈜신보령발전본부,1,2022-10-01 10:00,TMP,89.61
한국중부발전㈜신보령발전본부,1,2022-10-01 10:30,TSP,0.62
한국중부발전㈜신보령발전본부,1,2022-10-01 10:30,SOx,8.04
한국중부발전㈜신보령발전본부,1,2022-10-01 10:30,NOx,7.34
한국중부발전㈜신보령발전본부,1,2022-10-01 10:30,O₂,5.83
한국중부발전㈜신보령발전본부,1,2022-10-01 10:30,FL1,1260773.0
한국중부발전㈜신보령발전본부,1,2022-10-01 10:30,TMP,89.86
한국중부발전㈜신보령발전본부,1,2022-10-01 11:00,TSP,0.7
한국중부발전㈜신보령발전본부,1,2022-10-01 11:00,SOx,7.82
한국중부발전㈜신보령발전본부,1,2022-10-01 11:00,NOx,6.94
한국중부발전㈜신보령발전본부,1,2022-10-01 11:00,O₂,5.86
한국중부발전㈜신보령발전본부,1,2022-10-01 11:00,FL1,1252352.0
한국중부발전㈜신보령발전본부,1,2022-10-01 11:00,TMP,90.34
한국중부발전㈜신보령발전본부,1,2022-10-01 11:30,TSP,0.73
한국중부발전㈜신보령발전본부,1,2022-10-01 11:30,SOx,7.91
한국중부발전㈜신보령발전본부,1,2022-10-01 11:30,NOx,6.39
한국중부발전㈜신보령발전본부,1,2022-10-01 11:30,O₂,5.86
한국중부발전㈜신보령발전본부,1,2022-10-01 11:30,FL1,1241503.0
한국중부발전㈜신보령발전본부,1,2022-10-01 11:30,TMP,90.48
한국중부발전㈜신보령발전본부,1,2022-10-01 12:00,TSP,0.75
한국중부발전㈜신보령발전본부,1,2022-10-01 12:00,SOx,8.08
한국중부발전㈜신보령발전본부,1,2022-10-01 12:00,NOx,5.65
