사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜신보령발전본부,1,2020-10-01 10:30,SOx,13.48
한국중부발전㈜신보령발전본부,1,2020-10-01 10:30,NOx,5.31
한국중부발전㈜신보령발전본부,1,2020-10-01 10:30,O₂,5.38
한국중부발전㈜신보령발전본부,1,2020-10-01 10:30,FL1,1173260.0
한국중부발전㈜신보령발전본부,1,2020-10-01 10:30,TMP,88.86
한국중부발전㈜신보령발전본부,1,2020-10-01 11:00,TSP,0.98
한국중부발전㈜신보령발전본부,1,2020-10-01 11:00,SOx,12.02
한국중부발전㈜신보령발전본부,1,2020-10-01 11:00,NOx,4.89
한국중부발전㈜신보령발전본부,1,2020-10-01 11:00,O₂,5.4
한국중부발전㈜신보령발전본부,1,2020-10-01 11:00,FL1,1164811.0
한국중부발전㈜신보령발전본부,1,2020-10-01 11:00,TMP,88.77
한국중부발전㈜신보령발전본부,1,2020-10-01 11:30,TSP,1.02
한국중부발전㈜신보령발전본부,1,2020-10-01 11:30,SOx,11.81
한국중부발전㈜신보령발전본부,1,2020-10-01 11:30,NOx,4.89
한국중부발전㈜신보령발전본부,1,2020-10-01 11:30,O₂,5.41
한국중부발전㈜신보령발전본부,1,2020-10-01 11:30,FL1,1160560.0
한국중부발전㈜신보령발전본부,1,2020-10-01 11:30,TMP,89.05
한국중부발전㈜신보령발전본부,1,2020-10-01 12:00,TSP,1.07
한국중부발전㈜신보령발전본부,1,2020-10-01 12:00,SOx,11.53
한국중부발전㈜신보령발전본부,1,2020-10-01 12:00,NOx,3.63
한국중부발전㈜신보령발전본부,1,2020-10-01 12:00,O₂,5.39
한국중부발전㈜신보령발전본부,1,2020-10-01 12:00,FL1,1164549.0
한국중부발전㈜신보령발전본부,1,2020-10-01 12:00,TMP,88.82
한국중부발전㈜신보령발전본부,1,2020-10-01 12:30,TSP,1.09
한국중부발전㈜신보령발전본부,1,2020-10-01 12:30,SOx,11.46
한국중부발전㈜신보령발전본부,1,2020-10-01 12:30,NOx,4.09
한국중부발전㈜신보령발전본부,1,2020-10-01 12:30,O₂,5.44
한국중부발전㈜신보령발전본부,1,2020-10-01 12:30,FL1,1156521.0
한국중부발전㈜신보령발전본부,1,2020-10-01 12:30,TMP,88.59
한국중부발전㈜신보령발전본부,1,2020-10-01 13:00,TSP,1.03
한국중부발전㈜신보령발전본부,1,2020-10-01 13:00,SOx,11.25
한국중부발전㈜신보령발전본부,1,2020-10-01 13:00,NOx,4.69
한국중부발전㈜신보령발전본부,1,2020-10-01 13:00,O₂,5.44
한국중부발전㈜신보령발전본부,1,2020-10-01 13:00,FL1,1164991.0
한국중부발전㈜신보령발전본부,1,2020-10-01 13:00,TMP,88.61
한국중부발전㈜신보령발전본부,1,2020-10-01 13:30,TSP,1.01
한국중부발전㈜신보령발전본부,1,2020-10-01 13:30,SOx,11.3
한국중부발전㈜신보령발전본부,1,2020-10-01 13:30,NOx,3.82
한국중부발전㈜신보령발전본부,1,2020-10-01 13:30,O₂,5.48
한국중부발전㈜신보령발전본부,1,2020-10-01 13:30,FL1,1180618.0
한국중부발전㈜신보령발전본부,1,2020-10-01 13:30,TMP,88.64
한국중부발전㈜신보령발전본부,1,2020-10-01 14:00,TSP,1.01
한국중부발전㈜신보령발전본부,1,2020-10-01 14:00,SOx,11.63
한국중부발전㈜신보령발전본부,1,2020-10-01 14:00,NOx,2.72
한국중부발전㈜신보령발전본부,1,2020-10-01 14:00,O₂,5.55
한국중부발전㈜신보령발전본부,1,2020-10-01 14:00,FL1,1192734.0
한국중부발전㈜신보령발전본부,1,2020-10-01 14:00,TMP,88.25
한국중부발전㈜신보령발전본부,1,2020-10-01 14:30,TSP,1.03
한국중부발전㈜신보령발전본부,1,2020-10-01 14:30,SOx,12.13
한국중부발전㈜신보령발전본부,1,2020-10-01 14:30,NOx,1.65
한국중부발전㈜신보령발전본부,1,2020-10-01 14:30,O₂,5.43
한국중부발전㈜신보령발전본부,1,2020-10-01 14:30,FL1,1263283.0
한국중부발전㈜신보령발전본부,1,2020-10-01 14:30,TMP,88.06
한국중부발전㈜신보령발전본부,1,2020-10-01 15:00,TSP,1.02
한국중부발전㈜신보령발전본부,1,2020-10-01 15:00,SOx,12.59
한국중부발전㈜신보령발전본부,1,2020-10-01 15:00,NOx,1.29
한국중부발전㈜신보령발전본부,1,2020-10-01 15:00,O₂,5.4
한국중부발전㈜신보령발전본부,1,2020-10-01 15:00,FL1,1278466.0
한국중부발전㈜신보령발전본부,1,2020-10-01 15:00,TMP,88.25
한국중부발전㈜신보령발전본부,1,2020-10-01 15:30,TSP,1.05
한국중부발전㈜신보령발전본부,1,2020-10-01 15:30,SOx,13.32
한국중부발전㈜신보령발전본부,1,2020-10-01 15:30,NOx,2.64
한국중부발전㈜신보령발전본부,1,2020-10-01 15:30,O₂,5.37
한국중부발전㈜신보령발전본부,1,2020-10-01 15:30,FL1,1327938.0
한국중부발전㈜신보령발전본부,1,2020-10-01 15:30,TMP,88.44
한국중부발전㈜신보령발전본부,1,2020-10-01 16:00,TSP,1.02
한국중부발전㈜신보령발전본부,1,2020-10-01 16:00,SOx,14.06
한국중부발전㈜신보령발전본부,1,2020-10-01 16:00,NOx,3.52
한국중부발전㈜신보령발전본부,1,2020-10-01 16:00,O₂,5.3
한국중부발전㈜신보령발전본부,1,2020-10-01 16:00,FL1,1336543.0
한국중부발전㈜신보령발전본부,1,2020-10-01 16:00,TMP,88.56
한국중부발전㈜신보령발전본부,1,2020-10-01 16:30,TSP,0.99
한국중부발전㈜신보령발전본부,1,2020-10-01 16:30,SOx,14.95
한국중부발전㈜신보령발전본부,1,2020-10-01 16:30,NOx,2.56
한국중부발전㈜신보령발전본부,1,2020-10-01 16:30,O₂,5.26
한국중부발전㈜신보령발전본부,1,2020-10-01 16:30,FL1,1346212.0
한국중부발전㈜신보령발전본부,1,2020-10-01 16:30,TMP,87.89
한국중부발전㈜신보령발전본부,1,2020-10-01 17:00,TSP,0.96
한국중부발전㈜신보령발전본부,1,2020-10-01 17:00,SOx,15.28
한국중부발전㈜신보령발전본부,1,2020-10-01 17:00,NOx,3.14
한국중부발전㈜신보령발전본부,1,2020-10-01 17:00,O₂,5.27
한국중부발전㈜신보령발전본부,1,2020-10-01 17:00,FL1,1335287.0
한국중부발전㈜신보령발전본부,1,2020-10-01 17:00,TMP,87.59
한국중부발전㈜신보령발전본부,1,2020-10-01 17:30,TSP,0.98
한국중부발전㈜신보령발전본부,1,2020-10-01 17:30,SOx,16.08
한국중부발전㈜신보령발전본부,1,2020-10-01 17:30,NOx,3.26
한국중부발전㈜신보령발전본부,1,2020-10-01 17:30,O₂,5.29
한국중부발전㈜신보령발전본부,1,2020-10-01 17:30,FL1,1357491.0
한국중부발전㈜신보령발전본부,1,2020-10-01 17:30,TMP,87.34
한국중부발전㈜신보령발전본부,1,2020-10-01 18:00,TSP,0.99
한국중부발전㈜신보령발전본부,1,2020-10-01 18:00,SOx,16.51
한국중부발전㈜신보령발전본부,1,2020-10-01 18:00,NOx,4.29
한국중부발전㈜신보령발전본부,1,2020-10-01 18:00,O₂,5.26
한국중부발전㈜신보령발전본부,1,2020-10-01 18:00,FL1,1344751.0
한국중부발전㈜신보령발전본부,1,2020-10-01 18:00,TMP,87.39
한국중부발전㈜신보령발전본부,1,2020-10-01 18:30,TSP,0.98
한국중부발전㈜신보령발전본부,1,2020-10-01 18:30,SOx,16.93
한국중부발전㈜신보령발전본부,1,2020-10-01 18:30,NOx,4.93
한국중부발전㈜신보령발전본부,1,2020-10-01 18:30,O₂,5.29
한국중부발전㈜신보령발전본부,1,2020-10-01 18:30,FL1,1343615.0
한국중부발전㈜신보령발전본부,1,2020-10-01 18:30,TMP,87.25
한국중부발전㈜신보령발전본부,1,2020-10-01 19:00,TSP,0.99
한국중부발전㈜신보령발전본부,1,2020-10-01 19:00,SOx,16.98
한국중부발전㈜신보령발전본부,1,2020-10-01 19:00,NOx,4.72
한국중부발전㈜신보령발전본부,1,2020-10-01 19:00,O₂,5.31
한국중부발전㈜신보령발전본부,1,2020-10-01 19:00,FL1,1338892.0
한국중부발전㈜신보령발전본부,1,2020-10-01 19:00,TMP,87.21
한국중부발전㈜신보령발전본부,1,2020-10-01 19:30,TSP,0.98
한국중부발전㈜신보령발전본부,1,2020-10-01 19:30,SOx,17.22
한국중부발전㈜신보령발전본부,1,2020-10-01 19:30,NOx,4.83
한국중부발전㈜신보령발전본부,1,2020-10-01 19:30,O₂,5.3
한국중부발전㈜신보령발전본부,1,2020-10-01 19:30,FL1,1347370.0
한국중부발전㈜신보령발전본부,1,2020-10-01 19:30,TMP,87.51
한국중부발전㈜신보령발전본부,1,2020-10-01 20:00,TSP,0.96
한국중부발전㈜신보령발전본부,1,2020-10-01 20:00,SOx,17.13
한국중부발전㈜신보령발전본부,1,2020-10-01 20:00,NOx,5.1
한국중부발전㈜신보령발전본부,1,2020-10-01 20:00,O₂,5.25
한국중부발전㈜신보령발전본부,1,2020-10-01 20:00,FL1,1347144.0
한국중부발전㈜신보령발전본부,1,2020-10-01 20:00,TMP,87.56
한국중부발전㈜신보령발전본부,1,2020-10-01 20:30,TSP,0.94
한국중부발전㈜신보령발전본부,1,2020-10-01 20:30,SOx,17.03
한국중부발전㈜신보령발전본부,1,2020-10-01 20:30,NOx,5.78
한국중부발전㈜신보령발전본부,1,2020-10-01 20:30,O₂,5.22
한국중부발전㈜신보령발전본부,1,2020-10-01 20:30,FL1,1355644.0
한국중부발전㈜신보령발전본부,1,2020-10-01 20:30,TMP,87.68
한국중부발전㈜신보령발전본부,1,2020-10-01 21:00,TSP,0.87
한국중부발전㈜신보령발전본부,1,2020-10-01 21:00,SOx,16.56
한국중부발전㈜신보령발전본부,1,2020-10-01 21:00,NOx,8.2
한국중부발전㈜신보령발전본부,1,2020-10-01 21:00,O₂,5.26
한국중부발전㈜신보령발전본부,1,2020-10-01 21:00,FL1,1351506.0
한국중부발전㈜신보령발전본부,1,2020-10-01 21:00,TMP,87.64
한국중부발전㈜신보령발전본부,1,2020-10-01 21:30,TSP,0.88
한국중부발전㈜신보령발전본부,1,2020-10-01 21:30,SOx,16.58
한국중부발전㈜신보령발전본부,1,2020-10-01 21:30,NOx,8.69
한국중부발전㈜신보령발전본부,1,2020-10-01 21:30,O₂,5.33
한국중부발전㈜신보령발전본부,1,2020-10-01 21:30,FL1,1363942.0
한국중부발전㈜신보령발전본부,1,2020-10-01 21:30,TMP,87.74
한국중부발전㈜신보령발전본부,1,2020-10-01 22:00,TSP,0.88
한국중부발전㈜신보령발전본부,1,2020-10-01 22:00,SOx,16.54
한국중부발전㈜신보령발전본부,1,2020-10-01 22:00,NOx,8.39
한국중부발전㈜신보령발전본부,1,2020-10-01 22:00,O₂,5.32
한국중부발전㈜신보령발전본부,1,2020-10-01 22:00,FL1,1375235.0
한국중부발전㈜신보령발전본부,1,2020-10-01 22:00,TMP,87.85
한국중부발전㈜신보령발전본부,1,2020-10-01 22:30,TSP,0.86
한국중부발전㈜신보령발전본부,1,2020-10-01 22:30,SOx,16.21
한국중부발전㈜신보령발전본부,1,2020-10-01 22:30,NOx,7.89
한국중부발전㈜신보령발전본부,1,2020-10-01 22:30,O₂,5.28
한국중부발전㈜신보령발전본부,1,2020-10-01 22:30,FL1,1353213.0
한국중부발전㈜신보령발전본부,1,2020-10-01 22:30,TMP,87.92
한국중부발전㈜신보령발전본부,1,2020-10-01 23:00,TSP,0.82
한국중부발전㈜신보령발전본부,1,2020-10-01 23:00,SOx,16.01
한국중부발전㈜신보령발전본부,1,2020-10-01 23:00,NOx,8.9
한국중부발전㈜신보령발전본부,1,2020-10-01 23:00,O₂,5.22
한국중부발전㈜신보령발전본부,1,2020-10-01 23:00,FL1,1365200.0
한국중부발전㈜신보령발전본부,1,2020-10-01 23:00,TMP,88.23
한국중부발전㈜신보령발전본부,1,2020-10-01 23:30,TSP,0.83
한국중부발전㈜신보령발전본부,1,2020-10-01 23:30,SOx,15.96
한국중부발전㈜신보령발전본부,1,2020-10-01 23:30,NOx,9.03
한국중부발전㈜신보령발전본부,1,2020-10-01 23:30,O₂,5.17
한국중부발전㈜신보령발전본부,1,2020-10-01 23:30,FL1,1364195.0
한국중부발전㈜신보령발전본부,1,2020-10-01 23:30,TMP,88.46
한국중부발전㈜신보령발전본부,1,2020-10-02 00:00,TSP,0.84
한국중부발전㈜신보령발전본부,1,2020-10-02 00:00,SOx,15.75
한국중부발전㈜신보령발전본부,1,2020-10-02 00:00,NOx,7.75
한국중부발전㈜신보령발전본부,1,2020-10-02 00:00,O₂,5.16
한국중부발전㈜신보령발전본부,1,2020-10-02 00:00,FL1,1359530.0
한국중부발전㈜신보령발전본부,1,2020-10-02 00:00,TMP,88.29
한국중부발전㈜신보령발전본부,1,2020-10-02 00:30,TSP,0.84
한국중부발전㈜신보령발전본부,1,2020-10-02 00:30,SOx,15.53
한국중부발전㈜신보령발전본부,1,2020-10-02 00:30,NOx,7.32
한국중부발전㈜신보령발전본부,1,2020-10-02 00:30,O₂,5.21
한국중부발전㈜신보령발전본부,1,2020-10-02 00:30,FL1,1355324.0
한국중부발전㈜신보령발전본부,1,2020-10-02 00:30,TMP,88.55
한국중부발전㈜신보령발전본부,1,2020-10-02 01:00,TSP,0.87
한국중부발전㈜신보령발전본부,1,2020-10-02 01:00,SOx,15.47
한국중부발전㈜신보령발전본부,1,2020-10-02 01:00,NOx,5.81
한국중부발전㈜신보령발전본부,1,2020-10-02 01:00,O₂,5.13
한국중부발전㈜신보령발전본부,1,2020-10-02 01:00,FL1,1368538.0
한국중부발전㈜신보령발전본부,1,2020-10-02 01:00,TMP,88.59
한국중부발전㈜신보령발전본부,1,2020-10-02 01:30,TSP,0.86
한국중부발전㈜신보령발전본부,1,2020-10-02 01:30,SOx,15.3
한국중부발전㈜신보령발전본부,1,2020-10-02 01:30,NOx,6.23
한국중부발전㈜신보령발전본부,1,2020-10-02 01:30,O₂,5.14
한국중부발전㈜신보령발전본부,1,2020-10-02 01:30,FL1,1367902.0
한국중부발전㈜신보령발전본부,1,2020-10-02 01:30,TMP,88.73
한국중부발전㈜신보령발전본부,1,2020-10-02 02:00,TSP,0.87
한국중부발전㈜신보령발전본부,1,2020-10-02 02:00,SOx,15.25
한국중부발전㈜신보령발전본부,1,2020-10-02 02:00,NOx,5.62
한국중부발전㈜신보령발전본부,1,2020-10-02 02:00,O₂,5.15
한국중부발전㈜신보령발전본부,1,2020-10-02 02:00,FL1,1363296.0
한국중부발전㈜신보령발전본부,1,2020-10-02 02:00,TMP,88.72
한국중부발전㈜신보령발전본부,1,2020-10-02 02:30,TSP,0.88
한국중부발전㈜신보령발전본부,1,2020-10-02 02:30,SOx,14.9
한국중부발전㈜신보령발전본부,1,2020-10-02 02:30,NOx,5.81
한국중부발전㈜신보령발전본부,1,2020-10-02 02:30,O₂,5.18
한국중부발전㈜신보령발전본부,1,2020-10-02 02:30,FL1,1349323.0
한국중부발전㈜신보령발전본부,1,2020-10-02 02:30,TMP,88.52
한국중부발전㈜신보령발전본부,1,2020-10-02 03:00,TSP,0.87
한국중부발전㈜신보령발전본부,1,2020-10-02 03:00,SOx,15.02
한국중부발전㈜신보령발전본부,1,2020-10-02 03:00,NOx,8.2
한국중부발전㈜신보령발전본부,1,2020-10-02 03:00,O₂,5.26
한국중부발전㈜신보령발전본부,1,2020-10-02 03:00,FL1,1346221.0
한국중부발전㈜신보령발전본부,1,2020-10-02 03:00,TMP,88.38
한국중부발전㈜신보령발전본부,1,2020-10-02 03:30,TSP,0.87
한국중부발전㈜신보령발전본부,1,2020-10-02 03:30,SOx,14.89
한국중부발전㈜신보령발전본부,1,2020-10-02 03:30,NOx,7.07
한국중부발전㈜신보령발전본부,1,2020-10-02 03:30,O₂,5.28
한국중부발전㈜신보령발전본부,1,2020-10-02 03:30,FL1,1332947.0
한국중부발전㈜신보령발전본부,1,2020-10-02 03:30,TMP,88.33
한국중부발전㈜신보령발전본부,1,2020-10-02 04:00,TSP,0.86
한국중부발전㈜신보령발전본부,1,2020-10-02 04:00,SOx,14.79
한국중부발전㈜신보령발전본부,1,2020-10-02 04:00,NOx,7.38
한국중부발전㈜신보령발전본부,1,2020-10-02 04:00,O₂,5.25
한국중부발전㈜신보령발전본부,1,2020-10-02 04:00,FL1,1335094.0
한국중부발전㈜신보령발전본부,1,2020-10-02 04:00,TMP,88.2
한국중부발전㈜신보령발전본부,1,2020-10-02 04:30,TSP,0.86
한국중부발전㈜신보령발전본부,1,2020-10-02 04:30,SOx,14.83
한국중부발전㈜신보령발전본부,1,2020-10-02 04:30,NOx,7.32
한국중부발전㈜신보령발전본부,1,2020-10-02 04:30,O₂,5.27
한국중부발전㈜신보령발전본부,1,2020-10-02 04:30,FL1,1341573.0
한국중부발전㈜신보령발전본부,1,2020-10-02 04:30,TMP,88.16
한국중부발전㈜신보령발전본부,1,2020-10-02 05:00,TSP,0.87
한국중부발전㈜신보령발전본부,1,2020-10-02 05:00,SOx,14.75
한국중부발전㈜신보령발전본부,1,2020-10-02 05:00,NOx,6.19
한국중부발전㈜신보령발전본부,1,2020-10-02 05:00,O₂,5.28
한국중부발전㈜신보령발전본부,1,2020-10-02 05:00,FL1,1355944.0
한국중부발전㈜신보령발전본부,1,2020-10-02 05:00,TMP,88.16
한국중부발전㈜신보령발전본부,1,2020-10-02 05:30,TSP,0.88
한국중부발전㈜신보령발전본부,1,2020-10-02 05:30,SOx,14.88
한국중부발전㈜신보령발전본부,1,2020-10-02 05:30,NOx,5.22
한국중부발전㈜신보령발전본부,1,2020-10-02 05:30,O₂,5.24
한국중부발전㈜신보령발전본부,1,2020-10-02 05:30,FL1,1354770.0
한국중부발전㈜신보령발전본부,1,2020-10-02 05:30,TMP,88.19
한국중부발전㈜신보령발전본부,1,2020-10-02 06:00,TSP,0.86
한국중부발전㈜신보령발전본부,1,2020-10-02 06:00,SOx,14.72
한국중부발전㈜신보령발전본부,1,2020-10-02 06:00,NOx,5.43
