사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜신보령발전본부,1,2023-07-01 00:00,TSP,0.43
한국중부발전㈜신보령발전본부,1,2023-07-01 00:00,SOx,7.54
한국중부발전㈜신보령발전본부,1,2023-07-01 00:00,NOx,6.53
한국중부발전㈜신보령발전본부,1,2023-07-01 00:00,O₂,5.81
한국중부발전㈜신보령발전본부,1,2023-07-01 00:00,FL1,1263139.0
한국중부발전㈜신보령발전본부,1,2023-07-01 00:00,TMP,82.92
한국중부발전㈜신보령발전본부,1,2023-07-01 00:30,TSP,0.45
한국중부발전㈜신보령발전본부,1,2023-07-01 00:30,SOx,7.48
한국중부발전㈜신보령발전본부,1,2023-07-01 00:30,NOx,6.58
한국중부발전㈜신보령발전본부,1,2023-07-01 00:30,O₂,5.75
한국중부발전㈜신보령발전본부,1,2023-07-01 00:30,FL1,1262502.0
한국중부발전㈜신보령발전본부,1,2023-07-01 00:30,TMP,82.9
한국중부발전㈜신보령발전본부,1,2023-07-01 01:00,TSP,0.44
한국중부발전㈜신보령발전본부,1,2023-07-01 01:00,SOx,7.43
한국중부발전㈜신보령발전본부,1,2023-07-01 01:00,NOx,6.72
한국중부발전㈜신보령발전본부,1,2023-07-01 01:00,O₂,5.78
한국중부발전㈜신보령발전본부,1,2023-07-01 01:00,FL1,1265715.0
한국중부발전㈜신보령발전본부,1,2023-07-01 01:00,TMP,82.38
한국중부발전㈜신보령발전본부,1,2023-07-01 01:30,TSP,0.45
한국중부발전㈜신보령발전본부,1,2023-07-01 01:30,SOx,7.75
한국중부발전㈜신보령발전본부,1,2023-07-01 01:30,NOx,6.59
한국중부발전㈜신보령발전본부,1,2023-07-01 01:30,O₂,5.81
한국중부발전㈜신보령발전본부,1,2023-07-01 01:30,FL1,1254098.0
한국중부발전㈜신보령발전본부,1,2023-07-01 01:30,TMP,82.23
한국중부발전㈜신보령발전본부,1,2023-07-01 02:00,TSP,0.46
한국중부발전㈜신보령발전본부,1,2023-07-01 02:00,SOx,7.36
한국중부발전㈜신보령발전본부,1,2023-07-01 02:00,NOx,6.68
한국중부발전㈜신보령발전본부,1,2023-07-01 02:00,O₂,5.78
한국중부발전㈜신보령발전본부,1,2023-07-01 02:00,FL1,1260621.0
한국중부발전㈜신보령발전본부,1,2023-07-01 02:00,TMP,82.28
한국중부발전㈜신보령발전본부,1,2023-07-01 02:30,TSP,0.46
한국중부발전㈜신보령발전본부,1,2023-07-01 02:30,SOx,7.73
한국중부발전㈜신보령발전본부,1,2023-07-01 02:30,NOx,6.62
한국중부발전㈜신보령발전본부,1,2023-07-01 02:30,O₂,5.78
한국중부발전㈜신보령발전본부,1,2023-07-01 02:30,FL1,1264018.0
한국중부발전㈜신보령발전본부,1,2023-07-01 02:30,TMP,82.21
한국중부발전㈜신보령발전본부,1,2023-07-01 03:00,TSP,0.45
한국중부발전㈜신보령발전본부,1,2023-07-01 03:00,SOx,7.31
한국중부발전㈜신보령발전본부,1,2023-07-01 03:00,NOx,6.51
한국중부발전㈜신보령발전본부,1,2023-07-01 03:00,O₂,5.81
한국중부발전㈜신보령발전본부,1,2023-07-01 03:00,FL1,1252359.0
한국중부발전㈜신보령발전본부,1,2023-07-01 03:00,TMP,82.14
한국중부발전㈜신보령발전본부,1,2023-07-01 03:30,TSP,0.44
한국중부발전㈜신보령발전본부,1,2023-07-01 03:30,SOx,7.61
한국중부발전㈜신보령발전본부,1,2023-07-01 03:30,NOx,6.63
한국중부발전㈜신보령발전본부,1,2023-07-01 03:30,O₂,5.81
한국중부발전㈜신보령발전본부,1,2023-07-01 03:30,FL1,1251679.0
한국중부발전㈜신보령발전본부,1,2023-07-01 03:30,TMP,81.98
한국중부발전㈜신보령발전본부,1,2023-07-01 04:00,TSP,0.47
한국중부발전㈜신보령발전본부,1,2023-07-01 04:00,SOx,7.56
한국중부발전㈜신보령발전본부,1,2023-07-01 04:00,NOx,6.64
한국중부발전㈜신보령발전본부,1,2023-07-01 04:00,O₂,5.73
한국중부발전㈜신보령발전본부,1,2023-07-01 04:00,FL1,1258343.0
한국중부발전㈜신보령발전본부,1,2023-07-01 04:00,TMP,81.88
한국중부발전㈜신보령발전본부,1,2023-07-01 04:30,TSP,0.45
한국중부발전㈜신보령발전본부,1,2023-07-01 04:30,SOx,7.82
한국중부발전㈜신보령발전본부,1,2023-07-01 04:30,NOx,6.65
한국중부발전㈜신보령발전본부,1,2023-07-01 04:30,O₂,5.72
한국중부발전㈜신보령발전본부,1,2023-07-01 04:30,FL1,1263403.0
한국중부발전㈜신보령발전본부,1,2023-07-01 04:30,TMP,81.9
한국중부발전㈜신보령발전본부,1,2023-07-01 05:00,TSP,0.47
한국중부발전㈜신보령발전본부,1,2023-07-01 05:00,SOx,10.14
한국중부발전㈜신보령발전본부,1,2023-07-01 05:00,NOx,6.85
한국중부발전㈜신보령발전본부,1,2023-07-01 05:00,O₂,5.64
한국중부발전㈜신보령발전본부,1,2023-07-01 05:00,FL1,1354495.0
한국중부발전㈜신보령발전본부,1,2023-07-01 05:00,TMP,81.93
한국중부발전㈜신보령발전본부,1,2023-07-01 05:30,TSP,0.53
한국중부발전㈜신보령발전본부,1,2023-07-01 05:30,SOx,12.91
한국중부발전㈜신보령발전본부,1,2023-07-01 05:30,NOx,7.66
한국중부발전㈜신보령발전본부,1,2023-07-01 05:30,O₂,5.54
한국중부발전㈜신보령발전본부,1,2023-07-01 05:30,FL1,1491176.0
한국중부발전㈜신보령발전본부,1,2023-07-01 05:30,TMP,82.31
한국중부발전㈜신보령발전본부,1,2023-07-01 06:00,TSP,0.58
한국중부발전㈜신보령발전본부,1,2023-07-01 06:00,SOx,12.95
한국중부발전㈜신보령발전본부,1,2023-07-01 06:00,NOx,7.15
한국중부발전㈜신보령발전본부,1,2023-07-01 06:00,O₂,5.5
한국중부발전㈜신보령발전본부,1,2023-07-01 06:00,FL1,1527153.0
한국중부발전㈜신보령발전본부,1,2023-07-01 06:00,TMP,82.99
한국중부발전㈜신보령발전본부,1,2023-07-01 06:30,TSP,0.58
한국중부발전㈜신보령발전본부,1,2023-07-01 06:30,SOx,12.32
한국중부발전㈜신보령발전본부,1,2023-07-01 06:30,NOx,7.4
한국중부발전㈜신보령발전본부,1,2023-07-01 06:30,O₂,5.49
한국중부발전㈜신보령발전본부,1,2023-07-01 06:30,FL1,1517151.0
한국중부발전㈜신보령발전본부,1,2023-07-01 06:30,TMP,83.58
한국중부발전㈜신보령발전본부,1,2023-07-01 07:00,TSP,0.59
한국중부발전㈜신보령발전본부,1,2023-07-01 07:00,SOx,12.15
한국중부발전㈜신보령발전본부,1,2023-07-01 07:00,NOx,7.45
한국중부발전㈜신보령발전본부,1,2023-07-01 07:00,O₂,5.48
한국중부발전㈜신보령발전본부,1,2023-07-01 07:00,FL1,1518471.0
한국중부발전㈜신보령발전본부,1,2023-07-01 07:00,TMP,83.92
한국중부발전㈜신보령발전본부,1,2023-07-01 07:30,TSP,0.5
한국중부발전㈜신보령발전본부,1,2023-07-01 07:30,SOx,10.02
한국중부발전㈜신보령발전본부,1,2023-07-01 07:30,NOx,6.62
한국중부발전㈜신보령발전본부,1,2023-07-01 07:30,O₂,5.66
한국중부발전㈜신보령발전본부,1,2023-07-01 07:30,FL1,1428797.0
한국중부발전㈜신보령발전본부,1,2023-07-01 07:30,TMP,84.1
한국중부발전㈜신보령발전본부,1,2023-07-01 08:00,TSP,0.49
한국중부발전㈜신보령발전본부,1,2023-07-01 08:00,SOx,5.6
한국중부발전㈜신보령발전본부,1,2023-07-01 08:00,NOx,4.9
한국중부발전㈜신보령발전본부,1,2023-07-01 08:00,O₂,6.19
한국중부발전㈜신보령발전본부,1,2023-07-01 08:00,FL1,1168677.0
한국중부발전㈜신보령발전본부,1,2023-07-01 08:00,TMP,84.08
한국중부발전㈜신보령발전본부,1,2023-07-01 08:30,TSP,0.63
한국중부발전㈜신보령발전본부,1,2023-07-01 08:30,SOx,0.59
한국중부발전㈜신보령발전본부,1,2023-07-01 08:30,NOx,2.46
한국중부발전㈜신보령발전본부,1,2023-07-01 08:30,O₂,7.96
한국중부발전㈜신보령발전본부,1,2023-07-01 08:30,FL1,821368.0
한국중부발전㈜신보령발전본부,1,2023-07-01 08:30,TMP,84.65
한국중부발전㈜신보령발전본부,1,2023-07-01 09:00,TSP,0.69
한국중부발전㈜신보령발전본부,1,2023-07-01 09:00,SOx,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 09:00,NOx,1.78
한국중부발전㈜신보령발전본부,1,2023-07-01 09:00,O₂,9.43
한국중부발전㈜신보령발전본부,1,2023-07-01 09:00,FL1,578267.0
한국중부발전㈜신보령발전본부,1,2023-07-01 09:00,TMP,84.92
한국중부발전㈜신보령발전본부,1,2023-07-01 09:30,TSP,0.77
한국중부발전㈜신보령발전본부,1,2023-07-01 09:30,SOx,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 09:30,NOx,4.01
한국중부발전㈜신보령발전본부,1,2023-07-01 09:30,O₂,11.29
한국중부발전㈜신보령발전본부,1,2023-07-01 09:30,FL1,458507.0
한국중부발전㈜신보령발전본부,1,2023-07-01 09:30,TMP,83.88
한국중부발전㈜신보령발전본부,1,2023-07-01 10:00,TSP,75.89
한국중부발전㈜신보령발전본부,1,2023-07-01 10:00,SOx,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 10:00,NOx,1.54
한국중부발전㈜신보령발전본부,1,2023-07-01 10:00,O₂,18.8
한국중부발전㈜신보령발전본부,1,2023-07-01 10:00,FL1,97110.6
한국중부발전㈜신보령발전본부,1,2023-07-01 10:00,TMP,92.88
한국중부발전㈜신보령발전본부,1,2023-07-01 10:30,TSP,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 10:30,SOx,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 10:30,NOx,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 10:30,O₂,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 10:30,FL1,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 10:30,TMP,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 11:00,TSP,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 11:00,SOx,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 11:00,NOx,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 11:00,O₂,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 11:00,FL1,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 11:00,TMP,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 11:30,TSP,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 11:30,SOx,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 11:30,NOx,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 11:30,O₂,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 11:30,FL1,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 11:30,TMP,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 12:00,TSP,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 12:00,SOx,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 12:00,NOx,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 12:00,O₂,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 12:00,FL1,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 12:00,TMP,0.0
한국중부발전㈜신보령발전본부,1,2023-07-01 12:30,TSP,0.0
