사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜신보령발전본부,1,2020-01-01 09:00,TMP,82.5
한국중부발전㈜신보령발전본부,1,2020-01-01 09:30,TSP,1.61
한국중부발전㈜신보령발전본부,1,2020-01-01 09:30,SOx,12.03
한국중부발전㈜신보령발전본부,1,2020-01-01 09:30,NOx,4.48
한국중부발전㈜신보령발전본부,1,2020-01-01 09:30,O₂,5.58
한국중부발전㈜신보령발전본부,1,2020-01-01 09:30,FL1,1119424.0
한국중부발전㈜신보령발전본부,1,2020-01-01 09:30,TMP,82.93
한국중부발전㈜신보령발전본부,1,2020-01-01 10:00,TSP,1.62
한국중부발전㈜신보령발전본부,1,2020-01-01 10:00,SOx,11.79
한국중부발전㈜신보령발전본부,1,2020-01-01 10:00,NOx,4.41
한국중부발전㈜신보령발전본부,1,2020-01-01 10:00,O₂,5.66
한국중부발전㈜신보령발전본부,1,2020-01-01 10:00,FL1,1125890.0
한국중부발전㈜신보령발전본부,1,2020-01-01 10:00,TMP,83.26
한국중부발전㈜신보령발전본부,1,2020-01-01 10:30,TSP,1.61
한국중부발전㈜신보령발전본부,1,2020-01-01 10:30,SOx,11.36
한국중부발전㈜신보령발전본부,1,2020-01-01 10:30,NOx,3.56
한국중부발전㈜신보령발전본부,1,2020-01-01 10:30,O₂,5.65
한국중부발전㈜신보령발전본부,1,2020-01-01 10:30,FL1,1108845.0
한국중부발전㈜신보령발전본부,1,2020-01-01 10:30,TMP,83.4
한국중부발전㈜신보령발전본부,1,2020-01-01 11:00,TSP,1.61
한국중부발전㈜신보령발전본부,1,2020-01-01 11:00,SOx,11.47
한국중부발전㈜신보령발전본부,1,2020-01-01 11:00,NOx,3.66
한국중부발전㈜신보령발전본부,1,2020-01-01 11:00,O₂,5.66
한국중부발전㈜신보령발전본부,1,2020-01-01 11:00,FL1,1098125.0
한국중부발전㈜신보령발전본부,1,2020-01-01 11:00,TMP,83.53
한국중부발전㈜신보령발전본부,1,2020-01-01 11:30,TSP,1.68
한국중부발전㈜신보령발전본부,1,2020-01-01 11:30,SOx,10.14
한국중부발전㈜신보령발전본부,1,2020-01-01 11:30,NOx,5.76
한국중부발전㈜신보령발전본부,1,2020-01-01 11:30,O₂,5.99
한국중부발전㈜신보령발전본부,1,2020-01-01 11:30,FL1,974870.0
한국중부발전㈜신보령발전본부,1,2020-01-01 11:30,TMP,83.76
한국중부발전㈜신보령발전본부,1,2020-01-01 12:00,TSP,1.66
한국중부발전㈜신보령발전본부,1,2020-01-01 12:00,SOx,11.19
한국중부발전㈜신보령발전본부,1,2020-01-01 12:00,NOx,7.83
한국중부발전㈜신보령발전본부,1,2020-01-01 12:00,O₂,5.77
한국중부발전㈜신보령발전본부,1,2020-01-01 12:00,FL1,1041064.0
한국중부발전㈜신보령발전본부,1,2020-01-01 12:00,TMP,83.56
한국중부발전㈜신보령발전본부,1,2020-01-01 12:30,TSP,1.63
한국중부발전㈜신보령발전본부,1,2020-01-01 12:30,SOx,11.16
한국중부발전㈜신보령발전본부,1,2020-01-01 12:30,NOx,8.33
한국중부발전㈜신보령발전본부,1,2020-01-01 12:30,O₂,5.66
한국중부발전㈜신보령발전본부,1,2020-01-01 12:30,FL1,1059357.0
한국중부발전㈜신보령발전본부,1,2020-01-01 12:30,TMP,83.67
한국중부발전㈜신보령발전본부,1,2020-01-01 13:00,TSP,1.63
한국중부발전㈜신보령발전본부,1,2020-01-01 13:00,SOx,10.58
한국중부발전㈜신보령발전본부,1,2020-01-01 13:00,NOx,7.08
한국중부발전㈜신보령발전본부,1,2020-01-01 13:00,O₂,5.73
한국중부발전㈜신보령발전본부,1,2020-01-01 13:00,FL1,1046461.0
한국중부발전㈜신보령발전본부,1,2020-01-01 13:00,TMP,83.95
한국중부발전㈜신보령발전본부,1,2020-01-01 13:30,TSP,1.64
한국중부발전㈜신보령발전본부,1,2020-01-01 13:30,SOx,11.27
한국중부발전㈜신보령발전본부,1,2020-01-01 13:30,NOx,1.15
한국중부발전㈜신보령발전본부,1,2020-01-01 13:30,O₂,5.68
한국중부발전㈜신보령발전본부,1,2020-01-01 13:30,FL1,1097936.0
한국중부발전㈜신보령발전본부,1,2020-01-01 13:30,TMP,83.83
한국중부발전㈜신보령발전본부,1,2020-01-01 14:00,TSP,1.67
한국중부발전㈜신보령발전본부,1,2020-01-01 14:00,SOx,11.27
한국중부발전㈜신보령발전본부,1,2020-01-01 14:00,NOx,0.34
한국중부발전㈜신보령발전본부,1,2020-01-01 14:00,O₂,5.67
한국중부발전㈜신보령발전본부,1,2020-01-01 14:00,FL1,1111176.0
한국중부발전㈜신보령발전본부,1,2020-01-01 14:00,TMP,83.75
한국중부발전㈜신보령발전본부,1,2020-01-01 14:30,TSP,1.74
한국중부발전㈜신보령발전본부,1,2020-01-01 14:30,SOx,10.62
한국중부발전㈜신보령발전본부,1,2020-01-01 14:30,NOx,0.04
한국중부발전㈜신보령발전본부,1,2020-01-01 14:30,O₂,5.74
한국중부발전㈜신보령발전본부,1,2020-01-01 14:30,FL1,1093450.0
한국중부발전㈜신보령발전본부,1,2020-01-01 14:30,TMP,84.1
한국중부발전㈜신보령발전본부,1,2020-01-01 15:00,TSP,1.81
한국중부발전㈜신보령발전본부,1,2020-01-01 15:00,SOx,9.83
한국중부발전㈜신보령발전본부,1,2020-01-01 15:00,NOx,0.04
한국중부발전㈜신보령발전본부,1,2020-01-01 15:00,O₂,5.64
한국중부발전㈜신보령발전본부,1,2020-01-01 15:00,FL1,1121381.0
한국중부발전㈜신보령발전본부,1,2020-01-01 15:00,TMP,84.38
한국중부발전㈜신보령발전본부,1,2020-01-01 15:30,TSP,1.75
한국중부발전㈜신보령발전본부,1,2020-01-01 15:30,SOx,8.53
한국중부발전㈜신보령발전본부,1,2020-01-01 15:30,NOx,4.78
한국중부발전㈜신보령발전본부,1,2020-01-01 15:30,O₂,5.79
한국중부발전㈜신보령발전본부,1,2020-01-01 15:30,FL1,1114736.0
한국중부발전㈜신보령발전본부,1,2020-01-01 15:30,TMP,83.66
한국중부발전㈜신보령발전본부,1,2020-01-01 16:00,TSP,1.7
한국중부발전㈜신보령발전본부,1,2020-01-01 16:00,SOx,8.83
한국중부발전㈜신보령발전본부,1,2020-01-01 16:00,NOx,7.06
한국중부발전㈜신보령발전본부,1,2020-01-01 16:00,O₂,5.86
한국중부발전㈜신보령발전본부,1,2020-01-01 16:00,FL1,1100303.0
한국중부발전㈜신보령발전본부,1,2020-01-01 16:00,TMP,83.08
한국중부발전㈜신보령발전본부,1,2020-01-01 16:30,TSP,1.66
한국중부발전㈜신보령발전본부,1,2020-01-01 16:30,SOx,9.31
한국중부발전㈜신보령발전본부,1,2020-01-01 16:30,NOx,7.14
한국중부발전㈜신보령발전본부,1,2020-01-01 16:30,O₂,5.81
한국중부발전㈜신보령발전본부,1,2020-01-01 16:30,FL1,1125806.0
한국중부발전㈜신보령발전본부,1,2020-01-01 16:30,TMP,82.82
한국중부발전㈜신보령발전본부,1,2020-01-01 17:00,TSP,1.64
한국중부발전㈜신보령발전본부,1,2020-01-01 17:00,SOx,9.29
한국중부발전㈜신보령발전본부,1,2020-01-01 17:00,NOx,6.95
한국중부발전㈜신보령발전본부,1,2020-01-01 17:00,O₂,5.8
한국중부발전㈜신보령발전본부,1,2020-01-01 17:00,FL1,1125602.0
한국중부발전㈜신보령발전본부,1,2020-01-01 17:00,TMP,82.91
한국중부발전㈜신보령발전본부,1,2020-01-01 17:30,TSP,1.65
한국중부발전㈜신보령발전본부,1,2020-01-01 17:30,SOx,9.15
한국중부발전㈜신보령발전본부,1,2020-01-01 17:30,NOx,7.78
한국중부발전㈜신보령발전본부,1,2020-01-01 17:30,O₂,5.83
한국중부발전㈜신보령발전본부,1,2020-01-01 17:30,FL1,1121167.0
한국중부발전㈜신보령발전본부,1,2020-01-01 17:30,TMP,82.88
한국중부발전㈜신보령발전본부,1,2020-01-01 18:00,TSP,1.66
한국중부발전㈜신보령발전본부,1,2020-01-01 18:00,SOx,9.29
한국중부발전㈜신보령발전본부,1,2020-01-01 18:00,NOx,7.35
한국중부발전㈜신보령발전본부,1,2020-01-01 18:00,O₂,5.84
한국중부발전㈜신보령발전본부,1,2020-01-01 18:00,FL1,1119182.0
한국중부발전㈜신보령발전본부,1,2020-01-01 18:00,TMP,82.63
한국중부발전㈜신보령발전본부,1,2020-01-01 18:30,TSP,1.65
한국중부발전㈜신보령발전본부,1,2020-01-01 18:30,SOx,8.62
한국중부발전㈜신보령발전본부,1,2020-01-01 18:30,NOx,7.61
한국중부발전㈜신보령발전본부,1,2020-01-01 18:30,O₂,5.84
한국중부발전㈜신보령발전본부,1,2020-01-01 18:30,FL1,1107626.0
한국중부발전㈜신보령발전본부,1,2020-01-01 18:30,TMP,82.57
한국중부발전㈜신보령발전본부,1,2020-01-01 19:00,TSP,1.63
한국중부발전㈜신보령발전본부,1,2020-01-01 19:00,SOx,10.08
한국중부발전㈜신보령발전본부,1,2020-01-01 19:00,NOx,7.88
한국중부발전㈜신보령발전본부,1,2020-01-01 19:00,O₂,5.8
한국중부발전㈜신보령발전본부,1,2020-01-01 19:00,FL1,1117282.0
한국중부발전㈜신보령발전본부,1,2020-01-01 19:00,TMP,82.52
한국중부발전㈜신보령발전본부,1,2020-01-01 19:30,TSP,1.62
한국중부발전㈜신보령발전본부,1,2020-01-01 19:30,SOx,11.07
한국중부발전㈜신보령발전본부,1,2020-01-01 19:30,NOx,8.19
한국중부발전㈜신보령발전본부,1,2020-01-01 19:30,O₂,5.76
한국중부발전㈜신보령발전본부,1,2020-01-01 19:30,FL1,1111939.0
한국중부발전㈜신보령발전본부,1,2020-01-01 19:30,TMP,82.55
한국중부발전㈜신보령발전본부,1,2020-01-01 20:00,TSP,1.63
한국중부발전㈜신보령발전본부,1,2020-01-01 20:00,SOx,11.65
한국중부발전㈜신보령발전본부,1,2020-01-01 20:00,NOx,7.75
한국중부발전㈜신보령발전본부,1,2020-01-01 20:00,O₂,5.83
한국중부발전㈜신보령발전본부,1,2020-01-01 20:00,FL1,1108561.0
한국중부발전㈜신보령발전본부,1,2020-01-01 20:00,TMP,82.58
한국중부발전㈜신보령발전본부,1,2020-01-01 20:30,TSP,1.63
한국중부발전㈜신보령발전본부,1,2020-01-01 20:30,SOx,11.93
한국중부발전㈜신보령발전본부,1,2020-01-01 20:30,NOx,7.73
한국중부발전㈜신보령발전본부,1,2020-01-01 20:30,O₂,5.74
한국중부발전㈜신보령발전본부,1,2020-01-01 20:30,FL1,1108817.0
한국중부발전㈜신보령발전본부,1,2020-01-01 20:30,TMP,82.78
한국중부발전㈜신보령발전본부,1,2020-01-01 21:00,TSP,1.64
한국중부발전㈜신보령발전본부,1,2020-01-01 21:00,SOx,11.62
한국중부발전㈜신보령발전본부,1,2020-01-01 21:00,NOx,8.41
한국중부발전㈜신보령발전본부,1,2020-01-01 21:00,O₂,5.72
한국중부발전㈜신보령발전본부,1,2020-01-01 21:00,FL1,1115856.0
한국중부발전㈜신보령발전본부,1,2020-01-01 21:00,TMP,83.12
한국중부발전㈜신보령발전본부,1,2020-01-01 21:30,TSP,1.65
한국중부발전㈜신보령발전본부,1,2020-01-01 21:30,SOx,11.93
한국중부발전㈜신보령발전본부,1,2020-01-01 21:30,NOx,8.53
한국중부발전㈜신보령발전본부,1,2020-01-01 21:30,O₂,5.75
한국중부발전㈜신보령발전본부,1,2020-01-01 21:30,FL1,1111969.0
한국중부발전㈜신보령발전본부,1,2020-01-01 21:30,TMP,83.36
한국중부발전㈜신보령발전본부,1,2020-01-01 22:00,TSP,1.65
한국중부발전㈜신보령발전본부,1,2020-01-01 22:00,SOx,11.7
한국중부발전㈜신보령발전본부,1,2020-01-01 22:00,NOx,8.34
한국중부발전㈜신보령발전본부,1,2020-01-01 22:00,O₂,5.7
한국중부발전㈜신보령발전본부,1,2020-01-01 22:00,FL1,1120141.0
한국중부발전㈜신보령발전본부,1,2020-01-01 22:00,TMP,83.48
한국중부발전㈜신보령발전본부,1,2020-01-01 22:30,TSP,1.64
한국중부발전㈜신보령발전본부,1,2020-01-01 22:30,SOx,11.57
한국중부발전㈜신보령발전본부,1,2020-01-01 22:30,NOx,8.64
한국중부발전㈜신보령발전본부,1,2020-01-01 22:30,O₂,5.74
한국중부발전㈜신보령발전본부,1,2020-01-01 22:30,FL1,1119543.0
한국중부발전㈜신보령발전본부,1,2020-01-01 22:30,TMP,83.59
한국중부발전㈜신보령발전본부,1,2020-01-01 23:00,TSP,1.65
한국중부발전㈜신보령발전본부,1,2020-01-01 23:00,SOx,11.76
한국중부발전㈜신보령발전본부,1,2020-01-01 23:00,NOx,8.63
한국중부발전㈜신보령발전본부,1,2020-01-01 23:00,O₂,5.73
한국중부발전㈜신보령발전본부,1,2020-01-01 23:00,FL1,1122212.0
한국중부발전㈜신보령발전본부,1,2020-01-01 23:00,TMP,84.01
한국중부발전㈜신보령발전본부,1,2020-01-01 23:30,TSP,1.64
한국중부발전㈜신보령발전본부,1,2020-01-01 23:30,SOx,11.55
한국중부발전㈜신보령발전본부,1,2020-01-01 23:30,NOx,8.51
한국중부발전㈜신보령발전본부,1,2020-01-01 23:30,O₂,5.7
한국중부발전㈜신보령발전본부,1,2020-01-01 23:30,FL1,1122148.0
한국중부발전㈜신보령발전본부,1,2020-01-01 23:30,TMP,84.16
한국중부발전㈜신보령발전본부,1,2020-01-02 00:00,TSP,1.64
한국중부발전㈜신보령발전본부,1,2020-01-02 00:00,SOx,11.58
한국중부발전㈜신보령발전본부,1,2020-01-02 00:00,NOx,9.06
한국중부발전㈜신보령발전본부,1,2020-01-02 00:00,O₂,5.72
한국중부발전㈜신보령발전본부,1,2020-01-02 00:00,FL1,1124480.0
한국중부발전㈜신보령발전본부,1,2020-01-02 00:00,TMP,84.25
한국중부발전㈜신보령발전본부,1,2020-01-02 00:30,TSP,1.68
한국중부발전㈜신보령발전본부,1,2020-01-02 00:30,SOx,11.77
한국중부발전㈜신보령발전본부,1,2020-01-02 00:30,NOx,8.93
한국중부발전㈜신보령발전본부,1,2020-01-02 00:30,O₂,5.67
한국중부발전㈜신보령발전본부,1,2020-01-02 00:30,FL1,1117261.0
한국중부발전㈜신보령발전본부,1,2020-01-02 00:30,TMP,84.37
한국중부발전㈜신보령발전본부,1,2020-01-02 01:00,TSP,1.67
한국중부발전㈜신보령발전본부,1,2020-01-02 01:00,SOx,10.7
한국중부발전㈜신보령발전본부,1,2020-01-02 01:00,NOx,7.89
한국중부발전㈜신보령발전본부,1,2020-01-02 01:00,O₂,5.79
한국중부발전㈜신보령발전본부,1,2020-01-02 01:00,FL1,1051424.0
한국중부발전㈜신보령발전본부,1,2020-01-02 01:00,TMP,84.12
한국중부발전㈜신보령발전본부,1,2020-01-02 01:30,TSP,1.74
한국중부발전㈜신보령발전본부,1,2020-01-02 01:30,SOx,9.93
한국중부발전㈜신보령발전본부,1,2020-01-02 01:30,NOx,7.18
한국중부발전㈜신보령발전본부,1,2020-01-02 01:30,O₂,6.08
한국중부발전㈜신보령발전본부,1,2020-01-02 01:30,FL1,995396.0
한국중부발전㈜신보령발전본부,1,2020-01-02 01:30,TMP,84.01
한국중부발전㈜신보령발전본부,1,2020-01-02 02:00,TSP,1.66
한국중부발전㈜신보령발전본부,1,2020-01-02 02:00,SOx,11.79
한국중부발전㈜신보령발전본부,1,2020-01-02 02:00,NOx,9.02
한국중부발전㈜신보령발전본부,1,2020-01-02 02:00,O₂,5.69
한국중부발전㈜신보령발전본부,1,2020-01-02 02:00,FL1,1118278.0
한국중부발전㈜신보령발전본부,1,2020-01-02 02:00,TMP,83.73
한국중부발전㈜신보령발전본부,1,2020-01-02 02:30,TSP,1.68
한국중부발전㈜신보령발전본부,1,2020-01-02 02:30,SOx,11.51
한국중부발전㈜신보령발전본부,1,2020-01-02 02:30,NOx,7.82
한국중부발전㈜신보령발전본부,1,2020-01-02 02:30,O₂,5.79
한국중부발전㈜신보령발전본부,1,2020-01-02 02:30,FL1,1122292.0
한국중부발전㈜신보령발전본부,1,2020-01-02 02:30,TMP,83.78
한국중부발전㈜신보령발전본부,1,2020-01-02 03:00,TSP,1.67
한국중부발전㈜신보령발전본부,1,2020-01-02 03:00,SOx,11.49
한국중부발전㈜신보령발전본부,1,2020-01-02 03:00,NOx,8.48
한국중부발전㈜신보령발전본부,1,2020-01-02 03:00,O₂,5.82
한국중부발전㈜신보령발전본부,1,2020-01-02 03:00,FL1,1115282.0
한국중부발전㈜신보령발전본부,1,2020-01-02 03:00,TMP,83.72
한국중부발전㈜신보령발전본부,1,2020-01-02 03:30,TSP,1.67
한국중부발전㈜신보령발전본부,1,2020-01-02 03:30,SOx,11.42
한국중부발전㈜신보령발전본부,1,2020-01-02 03:30,NOx,8.16
한국중부발전㈜신보령발전본부,1,2020-01-02 03:30,O₂,5.81
한국중부발전㈜신보령발전본부,1,2020-01-02 03:30,FL1,1113769.0
한국중부발전㈜신보령발전본부,1,2020-01-02 03:30,TMP,83.71
한국중부발전㈜신보령발전본부,1,2020-01-02 04:00,TSP,1.67
한국중부발전㈜신보령발전본부,1,2020-01-02 04:00,SOx,11.4
한국중부발전㈜신보령발전본부,1,2020-01-02 04:00,NOx,8.17
한국중부발전㈜신보령발전본부,1,2020-01-02 04:00,O₂,5.79
한국중부발전㈜신보령발전본부,1,2020-01-02 04:00,FL1,1112628.0
한국중부발전㈜신보령발전본부,1,2020-01-02 04:00,TMP,83.83
한국중부발전㈜신보령발전본부,1,2020-01-02 04:30,TSP,1.66
한국중부발전㈜신보령발전본부,1,2020-01-02 04:30,SOx,11.22
한국중부발전㈜신보령발전본부,1,2020-01-02 04:30,NOx,8.41
한국중부발전㈜신보령발전본부,1,2020-01-02 04:30,O₂,5.73
한국중부발전㈜신보령발전본부,1,2020-01-02 04:30,FL1,1111675.0
한국중부발전㈜신보령발전본부,1,2020-01-02 04:30,TMP,83.92
한국중부발전㈜신보령발전본부,1,2020-01-02 05:00,TSP,1.68
한국중부발전㈜신보령발전본부,1,2020-01-02 05:00,SOx,11.59
한국중부발전㈜신보령발전본부,1,2020-01-02 05:00,NOx,7.94
한국중부발전㈜신보령발전본부,1,2020-01-02 05:00,O₂,5.75
한국중부발전㈜신보령발전본부,1,2020-01-02 05:00,FL1,1108284.0
한국중부발전㈜신보령발전본부,1,2020-01-02 05:00,TMP,84.14
한국중부발전㈜신보령발전본부,1,2020-01-02 05:30,TSP,1.68
한국중부발전㈜신보령발전본부,1,2020-01-02 05:30,SOx,10.53
한국중부발전㈜신보령발전본부,1,2020-01-02 05:30,NOx,7.97
한국중부발전㈜신보령발전본부,1,2020-01-02 05:30,O₂,5.81
한국중부발전㈜신보령발전본부,1,2020-01-02 05:30,FL1,1054875.0
한국중부발전㈜신보령발전본부,1,2020-01-02 05:30,TMP,84.23
한국중부발전㈜신보령발전본부,1,2020-01-02 06:00,TSP,1.64
한국중부발전㈜신보령발전본부,1,2020-01-02 06:00,SOx,11.63
한국중부발전㈜신보령발전본부,1,2020-01-02 06:00,NOx,9.45
한국중부발전㈜신보령발전본부,1,2020-01-02 06:00,O₂,5.66
