사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜신보령발전본부,1,2019-10-01 06:00,TSP,2.33
한국중부발전㈜신보령발전본부,1,2019-10-01 06:00,SOx,12.52
한국중부발전㈜신보령발전본부,1,2019-10-01 06:00,NOx,6.85
한국중부발전㈜신보령발전본부,1,2019-10-01 06:00,O₂,4.68
한국중부발전㈜신보령발전본부,1,2019-10-01 06:00,FL1,1425147.0
한국중부발전㈜신보령발전본부,1,2019-10-01 06:00,TMP,85.8
한국중부발전㈜신보령발전본부,1,2019-10-01 06:30,TSP,2.28
한국중부발전㈜신보령발전본부,1,2019-10-01 06:30,SOx,12.76
한국중부발전㈜신보령발전본부,1,2019-10-01 06:30,NOx,6.17
한국중부발전㈜신보령발전본부,1,2019-10-01 06:30,O₂,4.72
한국중부발전㈜신보령발전본부,1,2019-10-01 06:30,FL1,1434258.0
한국중부발전㈜신보령발전본부,1,2019-10-01 06:30,TMP,86.04
한국중부발전㈜신보령발전본부,1,2019-10-01 07:00,TSP,2.33
한국중부발전㈜신보령발전본부,1,2019-10-01 07:00,SOx,12.87
한국중부발전㈜신보령발전본부,1,2019-10-01 07:00,NOx,5.28
한국중부발전㈜신보령발전본부,1,2019-10-01 07:00,O₂,4.71
한국중부발전㈜신보령발전본부,1,2019-10-01 07:00,FL1,1436728.0
한국중부발전㈜신보령발전본부,1,2019-10-01 07:00,TMP,86.35
한국중부발전㈜신보령발전본부,1,2019-10-01 07:30,TSP,2.32
한국중부발전㈜신보령발전본부,1,2019-10-01 07:30,SOx,11.39
한국중부발전㈜신보령발전본부,1,2019-10-01 07:30,NOx,5.15
한국중부발전㈜신보령발전본부,1,2019-10-01 07:30,O₂,4.88
한국중부발전㈜신보령발전본부,1,2019-10-01 07:30,FL1,1329068.0
한국중부발전㈜신보령발전본부,1,2019-10-01 07:30,TMP,86.11
한국중부발전㈜신보령발전본부,1,2019-10-01 08:00,TSP,2.21
한국중부발전㈜신보령발전본부,1,2019-10-01 08:00,SOx,9.49
한국중부발전㈜신보령발전본부,1,2019-10-01 08:00,NOx,4.57
한국중부발전㈜신보령발전본부,1,2019-10-01 08:00,O₂,5.01
한국중부발전㈜신보령발전본부,1,2019-10-01 08:00,FL1,1192539.0
한국중부발전㈜신보령발전본부,1,2019-10-01 08:00,TMP,85.76
한국중부발전㈜신보령발전본부,1,2019-10-01 08:30,TSP,2.22
한국중부발전㈜신보령발전본부,1,2019-10-01 08:30,SOx,9.97
한국중부발전㈜신보령발전본부,1,2019-10-01 08:30,NOx,3.64
한국중부발전㈜신보령발전본부,1,2019-10-01 08:30,O₂,5.04
한국중부발전㈜신보령발전본부,1,2019-10-01 08:30,FL1,1200061.0
한국중부발전㈜신보령발전본부,1,2019-10-01 08:30,TMP,85.84
한국중부발전㈜신보령발전본부,1,2019-10-01 09:00,TSP,2.27
한국중부발전㈜신보령발전본부,1,2019-10-01 09:00,SOx,10.38
한국중부발전㈜신보령발전본부,1,2019-10-01 09:00,NOx,5.22
한국중부발전㈜신보령발전본부,1,2019-10-01 09:00,O₂,5.13
한국중부발전㈜신보령발전본부,1,2019-10-01 09:00,FL1,1202921.0
한국중부발전㈜신보령발전본부,1,2019-10-01 09:00,TMP,85.66
한국중부발전㈜신보령발전본부,1,2019-10-01 09:30,TSP,2.32
한국중부발전㈜신보령발전본부,1,2019-10-01 09:30,SOx,9.75
한국중부발전㈜신보령발전본부,1,2019-10-01 09:30,NOx,0.59
한국중부발전㈜신보령발전본부,1,2019-10-01 09:30,O₂,5.0
한국중부발전㈜신보령발전본부,1,2019-10-01 09:30,FL1,1210012.0
한국중부발전㈜신보령발전본부,1,2019-10-01 09:30,TMP,85.79
한국중부발전㈜신보령발전본부,1,2019-10-01 10:00,TSP,2.28
한국중부발전㈜신보령발전본부,1,2019-10-01 10:00,SOx,9.21
한국중부발전㈜신보령발전본부,1,2019-10-01 10:00,NOx,3.61
한국중부발전㈜신보령발전본부,1,2019-10-01 10:00,O₂,5.16
한국중부발전㈜신보령발전본부,1,2019-10-01 10:00,FL1,1195700.0
한국중부발전㈜신보령발전본부,1,2019-10-01 10:00,TMP,84.67
한국중부발전㈜신보령발전본부,1,2019-10-01 10:30,TSP,2.25
한국중부발전㈜신보령발전본부,1,2019-10-01 10:30,SOx,9.19
한국중부발전㈜신보령발전본부,1,2019-10-01 10:30,NOx,5.12
한국중부발전㈜신보령발전본부,1,2019-10-01 10:30,O₂,5.16
한국중부발전㈜신보령발전본부,1,2019-10-01 10:30,FL1,1191652.0
한국중부발전㈜신보령발전본부,1,2019-10-01 10:30,TMP,84.22
한국중부발전㈜신보령발전본부,1,2019-10-01 11:00,TSP,2.22
한국중부발전㈜신보령발전본부,1,2019-10-01 11:00,SOx,9.73
한국중부발전㈜신보령발전본부,1,2019-10-01 11:00,NOx,5.23
한국중부발전㈜신보령발전본부,1,2019-10-01 11:00,O₂,5.15
한국중부발전㈜신보령발전본부,1,2019-10-01 11:00,FL1,1198383.0
한국중부발전㈜신보령발전본부,1,2019-10-01 11:00,TMP,83.97
한국중부발전㈜신보령발전본부,1,2019-10-01 11:30,TSP,2.2
한국중부발전㈜신보령발전본부,1,2019-10-01 11:30,SOx,9.68
한국중부발전㈜신보령발전본부,1,2019-10-01 11:30,NOx,4.55
한국중부발전㈜신보령발전본부,1,2019-10-01 11:30,O₂,5.18
한국중부발전㈜신보령발전본부,1,2019-10-01 11:30,FL1,1205033.0
한국중부발전㈜신보령발전본부,1,2019-10-01 11:30,TMP,83.81
한국중부발전㈜신보령발전본부,1,2019-10-01 12:00,TSP,2.21
한국중부발전㈜신보령발전본부,1,2019-10-01 12:00,SOx,10.0
한국중부발전㈜신보령발전본부,1,2019-10-01 12:00,NOx,7.1
한국중부발전㈜신보령발전본부,1,2019-10-01 12:00,O₂,5.3
한국중부발전㈜신보령발전본부,1,2019-10-01 12:00,FL1,1224288.0
한국중부발전㈜신보령발전본부,1,2019-10-01 12:00,TMP,83.89
한국중부발전㈜신보령발전본부,1,2019-10-01 12:30,TSP,2.35
한국중부발전㈜신보령발전본부,1,2019-10-01 12:30,SOx,13.65
한국중부발전㈜신보령발전본부,1,2019-10-01 12:30,NOx,10.53
한국중부발전㈜신보령발전본부,1,2019-10-01 12:30,O₂,4.75
한국중부발전㈜신보령발전본부,1,2019-10-01 12:30,FL1,1461741.0
한국중부발전㈜신보령발전본부,1,2019-10-01 12:30,TMP,85.17
한국중부발전㈜신보령발전본부,1,2019-10-01 13:00,TSP,2.47
한국중부발전㈜신보령발전본부,1,2019-10-01 13:00,SOx,13.12
한국중부발전㈜신보령발전본부,1,2019-10-01 13:00,NOx,9.24
한국중부발전㈜신보령발전본부,1,2019-10-01 13:00,O₂,4.7
한국중부발전㈜신보령발전본부,1,2019-10-01 13:00,FL1,1510230.0
한국중부발전㈜신보령발전본부,1,2019-10-01 13:00,TMP,86.51
한국중부발전㈜신보령발전본부,1,2019-10-01 13:30,TSP,2.5
한국중부발전㈜신보령발전본부,1,2019-10-01 13:30,SOx,12.57
한국중부발전㈜신보령발전본부,1,2019-10-01 13:30,NOx,9.39
한국중부발전㈜신보령발전본부,1,2019-10-01 13:30,O₂,4.7
한국중부발전㈜신보령발전본부,1,2019-10-01 13:30,FL1,1507776.0
한국중부발전㈜신보령발전본부,1,2019-10-01 13:30,TMP,87.44
한국중부발전㈜신보령발전본부,1,2019-10-01 14:00,TSP,2.56
한국중부발전㈜신보령발전본부,1,2019-10-01 14:00,SOx,12.64
한국중부발전㈜신보령발전본부,1,2019-10-01 14:00,NOx,9.13
한국중부발전㈜신보령발전본부,1,2019-10-01 14:00,O₂,4.71
한국중부발전㈜신보령발전본부,1,2019-10-01 14:00,FL1,1504498.0
한국중부발전㈜신보령발전본부,1,2019-10-01 14:00,TMP,87.97
한국중부발전㈜신보령발전본부,1,2019-10-01 14:30,TSP,2.56
한국중부발전㈜신보령발전본부,1,2019-10-01 14:30,SOx,12.75
한국중부발전㈜신보령발전본부,1,2019-10-01 14:30,NOx,9.37
한국중부발전㈜신보령발전본부,1,2019-10-01 14:30,O₂,4.72
한국중부발전㈜신보령발전본부,1,2019-10-01 14:30,FL1,1495952.0
한국중부발전㈜신보령발전본부,1,2019-10-01 14:30,TMP,88.2
한국중부발전㈜신보령발전본부,1,2019-10-01 15:00,TSP,2.53
한국중부발전㈜신보령발전본부,1,2019-10-01 15:00,SOx,12.97
한국중부발전㈜신보령발전본부,1,2019-10-01 15:00,NOx,8.91
한국중부발전㈜신보령발전본부,1,2019-10-01 15:00,O₂,4.67
한국중부발전㈜신보령발전본부,1,2019-10-01 15:00,FL1,1502241.0
한국중부발전㈜신보령발전본부,1,2019-10-01 15:00,TMP,88.39
한국중부발전㈜신보령발전본부,1,2019-10-01 15:30,TSP,2.52
한국중부발전㈜신보령발전본부,1,2019-10-01 15:30,SOx,13.15
한국중부발전㈜신보령발전본부,1,2019-10-01 15:30,NOx,8.91
한국중부발전㈜신보령발전본부,1,2019-10-01 15:30,O₂,4.66
한국중부발전㈜신보령발전본부,1,2019-10-01 15:30,FL1,1497285.0
한국중부발전㈜신보령발전본부,1,2019-10-01 15:30,TMP,88.54
한국중부발전㈜신보령발전본부,1,2019-10-01 16:00,TSP,2.52
한국중부발전㈜신보령발전본부,1,2019-10-01 16:00,SOx,13.12
한국중부발전㈜신보령발전본부,1,2019-10-01 16:00,NOx,9.03
한국중부발전㈜신보령발전본부,1,2019-10-01 16:00,O₂,4.64
한국중부발전㈜신보령발전본부,1,2019-10-01 16:00,FL1,1508139.0
한국중부발전㈜신보령발전본부,1,2019-10-01 16:00,TMP,88.64
한국중부발전㈜신보령발전본부,1,2019-10-01 16:30,TSP,2.52
한국중부발전㈜신보령발전본부,1,2019-10-01 16:30,SOx,13.11
한국중부발전㈜신보령발전본부,1,2019-10-01 16:30,NOx,8.81
한국중부발전㈜신보령발전본부,1,2019-10-01 16:30,O₂,4.66
한국중부발전㈜신보령발전본부,1,2019-10-01 16:30,FL1,1499633.0
한국중부발전㈜신보령발전본부,1,2019-10-01 16:30,TMP,88.62
한국중부발전㈜신보령발전본부,1,2019-10-01 17:00,TSP,2.54
한국중부발전㈜신보령발전본부,1,2019-10-01 17:00,SOx,13.11
한국중부발전㈜신보령발전본부,1,2019-10-01 17:00,NOx,7.63
한국중부발전㈜신보령발전본부,1,2019-10-01 17:00,O₂,4.74
한국중부발전㈜신보령발전본부,1,2019-10-01 17:00,FL1,1444543.0
한국중부발전㈜신보령발전본부,1,2019-10-01 17:00,TMP,88.63
한국중부발전㈜신보령발전본부,1,2019-10-01 17:30,TSP,2.49
한국중부발전㈜신보령발전본부,1,2019-10-01 17:30,SOx,11.27
한국중부발전㈜신보령발전본부,1,2019-10-01 17:30,NOx,8.06
한국중부발전㈜신보령발전본부,1,2019-10-01 17:30,O₂,4.65
한국중부발전㈜신보령발전본부,1,2019-10-01 17:30,FL1,1434866.0
한국중부발전㈜신보령발전본부,1,2019-10-01 17:30,TMP,88.36
한국중부발전㈜신보령발전본부,1,2019-10-01 18:00,TSP,2.5
한국중부발전㈜신보령발전본부,1,2019-10-01 18:00,SOx,11.87
한국중부발전㈜신보령발전본부,1,2019-10-01 18:00,NOx,7.52
한국중부발전㈜신보령발전본부,1,2019-10-01 18:00,O₂,4.65
한국중부발전㈜신보령발전본부,1,2019-10-01 18:00,FL1,1446942.0
한국중부발전㈜신보령발전본부,1,2019-10-01 18:00,TMP,88.17
한국중부발전㈜신보령발전본부,1,2019-10-01 18:30,TSP,2.54
한국중부발전㈜신보령발전본부,1,2019-10-01 18:30,SOx,11.95
한국중부발전㈜신보령발전본부,1,2019-10-01 18:30,NOx,8.81
한국중부발전㈜신보령발전본부,1,2019-10-01 18:30,O₂,4.67
한국중부발전㈜신보령발전본부,1,2019-10-01 18:30,FL1,1433622.0
한국중부발전㈜신보령발전본부,1,2019-10-01 18:30,TMP,88.03
한국중부발전㈜신보령발전본부,1,2019-10-01 19:00,TSP,2.61
한국중부발전㈜신보령발전본부,1,2019-10-01 19:00,SOx,11.97
한국중부발전㈜신보령발전본부,1,2019-10-01 19:00,NOx,8.38
한국중부발전㈜신보령발전본부,1,2019-10-01 19:00,O₂,4.65
한국중부발전㈜신보령발전본부,1,2019-10-01 19:00,FL1,1443297.0
한국중부발전㈜신보령발전본부,1,2019-10-01 19:00,TMP,88.02
한국중부발전㈜신보령발전본부,1,2019-10-01 19:30,TSP,2.5
한국중부발전㈜신보령발전본부,1,2019-10-01 19:30,SOx,12.1
한국중부발전㈜신보령발전본부,1,2019-10-01 19:30,NOx,8.54
한국중부발전㈜신보령발전본부,1,2019-10-01 19:30,O₂,4.68
한국중부발전㈜신보령발전본부,1,2019-10-01 19:30,FL1,1435964.0
한국중부발전㈜신보령발전본부,1,2019-10-01 19:30,TMP,88.01
한국중부발전㈜신보령발전본부,1,2019-10-01 20:00,TSP,2.5
한국중부발전㈜신보령발전본부,1,2019-10-01 20:00,SOx,12.08
한국중부발전㈜신보령발전본부,1,2019-10-01 20:00,NOx,8.96
한국중부발전㈜신보령발전본부,1,2019-10-01 20:00,O₂,4.68
한국중부발전㈜신보령발전본부,1,2019-10-01 20:00,FL1,1439503.0
한국중부발전㈜신보령발전본부,1,2019-10-01 20:00,TMP,87.93
한국중부발전㈜신보령발전본부,1,2019-10-01 20:30,TSP,2.53
한국중부발전㈜신보령발전본부,1,2019-10-01 20:30,SOx,12.28
한국중부발전㈜신보령발전본부,1,2019-10-01 20:30,NOx,8.16
한국중부발전㈜신보령발전본부,1,2019-10-01 20:30,O₂,4.68
한국중부발전㈜신보령발전본부,1,2019-10-01 20:30,FL1,1440504.0
한국중부발전㈜신보령발전본부,1,2019-10-01 20:30,TMP,88.04
한국중부발전㈜신보령발전본부,1,2019-10-01 21:00,TSP,2.5
한국중부발전㈜신보령발전본부,1,2019-10-01 21:00,SOx,12.39
한국중부발전㈜신보령발전본부,1,2019-10-01 21:00,NOx,8.11
한국중부발전㈜신보령발전본부,1,2019-10-01 21:00,O₂,4.69
한국중부발전㈜신보령발전본부,1,2019-10-01 21:00,FL1,1440812.0
한국중부발전㈜신보령발전본부,1,2019-10-01 21:00,TMP,88.22
한국중부발전㈜신보령발전본부,1,2019-10-01 21:30,TSP,2.5
한국중부발전㈜신보령발전본부,1,2019-10-01 21:30,SOx,12.24
한국중부발전㈜신보령발전본부,1,2019-10-01 21:30,NOx,6.34
한국중부발전㈜신보령발전본부,1,2019-10-01 21:30,O₂,4.66
한국중부발전㈜신보령발전본부,1,2019-10-01 21:30,FL1,1441193.0
한국중부발전㈜신보령발전본부,1,2019-10-01 21:30,TMP,88.31
한국중부발전㈜신보령발전본부,1,2019-10-01 22:00,TSP,2.4
한국중부발전㈜신보령발전본부,1,2019-10-01 22:00,SOx,12.43
한국중부발전㈜신보령발전본부,1,2019-10-01 22:00,NOx,7.53
한국중부발전㈜신보령발전본부,1,2019-10-01 22:00,O₂,4.67
한국중부발전㈜신보령발전본부,1,2019-10-01 22:00,FL1,1449550.0
한국중부발전㈜신보령발전본부,1,2019-10-01 22:00,TMP,88.43
한국중부발전㈜신보령발전본부,1,2019-10-01 22:30,TSP,2.38
한국중부발전㈜신보령발전본부,1,2019-10-01 22:30,SOx,12.51
한국중부발전㈜신보령발전본부,1,2019-10-01 22:30,NOx,6.47
한국중부발전㈜신보령발전본부,1,2019-10-01 22:30,O₂,4.67
한국중부발전㈜신보령발전본부,1,2019-10-01 22:30,FL1,1451349.0
한국중부발전㈜신보령발전본부,1,2019-10-01 22:30,TMP,88.5
한국중부발전㈜신보령발전본부,1,2019-10-01 23:00,TSP,2.38
한국중부발전㈜신보령발전본부,1,2019-10-01 23:00,SOx,12.45
한국중부발전㈜신보령발전본부,1,2019-10-01 23:00,NOx,6.8
한국중부발전㈜신보령발전본부,1,2019-10-01 23:00,O₂,4.69
한국중부발전㈜신보령발전본부,1,2019-10-01 23:00,FL1,1453134.0
한국중부발전㈜신보령발전본부,1,2019-10-01 23:00,TMP,88.53
한국중부발전㈜신보령발전본부,1,2019-10-01 23:30,TSP,2.37
한국중부발전㈜신보령발전본부,1,2019-10-01 23:30,SOx,12.36
한국중부발전㈜신보령발전본부,1,2019-10-01 23:30,NOx,8.64
한국중부발전㈜신보령발전본부,1,2019-10-01 23:30,O₂,4.67
한국중부발전㈜신보령발전본부,1,2019-10-01 23:30,FL1,1456142.0
한국중부발전㈜신보령발전본부,1,2019-10-01 23:30,TMP,88.63
한국중부발전㈜신보령발전본부,1,2019-10-02 00:00,TSP,2.41
한국중부발전㈜신보령발전본부,1,2019-10-02 00:00,SOx,12.48
한국중부발전㈜신보령발전본부,1,2019-10-02 00:00,NOx,9.16
한국중부발전㈜신보령발전본부,1,2019-10-02 00:00,O₂,4.66
한국중부발전㈜신보령발전본부,1,2019-10-02 00:00,FL1,1459507.0
한국중부발전㈜신보령발전본부,1,2019-10-02 00:00,TMP,88.73
한국중부발전㈜신보령발전본부,1,2019-10-02 00:30,TSP,2.44
한국중부발전㈜신보령발전본부,1,2019-10-02 00:30,SOx,12.47
한국중부발전㈜신보령발전본부,1,2019-10-02 00:30,NOx,10.27
한국중부발전㈜신보령발전본부,1,2019-10-02 00:30,O₂,4.68
한국중부발전㈜신보령발전본부,1,2019-10-02 00:30,FL1,1444878.0
한국중부발전㈜신보령발전본부,1,2019-10-02 00:30,TMP,88.7
한국중부발전㈜신보령발전본부,1,2019-10-02 01:00,TSP,2.47
한국중부발전㈜신보령발전본부,1,2019-10-02 01:00,SOx,12.45
한국중부발전㈜신보령발전본부,1,2019-10-02 01:00,NOx,8.52
한국중부발전㈜신보령발전본부,1,2019-10-02 01:00,O₂,4.66
한국중부발전㈜신보령발전본부,1,2019-10-02 01:00,FL1,1441824.0
한국중부발전㈜신보령발전본부,1,2019-10-02 01:00,TMP,88.32
한국중부발전㈜신보령발전본부,1,2019-10-02 01:30,TSP,2.44
한국중부발전㈜신보령발전본부,1,2019-10-02 01:30,SOx,12.41
한국중부발전㈜신보령발전본부,1,2019-10-02 01:30,NOx,7.55
한국중부발전㈜신보령발전본부,1,2019-10-02 01:30,O₂,4.59
한국중부발전㈜신보령발전본부,1,2019-10-02 01:30,FL1,1436562.0
한국중부발전㈜신보령발전본부,1,2019-10-02 01:30,TMP,87.92
한국중부발전㈜신보령발전본부,1,2019-10-02 02:00,TSP,2.43
한국중부발전㈜신보령발전본부,1,2019-10-02 02:00,SOx,12.44
한국중부발전㈜신보령발전본부,1,2019-10-02 02:00,NOx,7.37
한국중부발전㈜신보령발전본부,1,2019-10-02 02:00,O₂,4.56
한국중부발전㈜신보령발전본부,1,2019-10-02 02:00,FL1,1448002.0
한국중부발전㈜신보령발전본부,1,2019-10-02 02:00,TMP,87.89
한국중부발전㈜신보령발전본부,1,2019-10-02 02:30,TSP,2.45
한국중부발전㈜신보령발전본부,1,2019-10-02 02:30,SOx,12.28
한국중부발전㈜신보령발전본부,1,2019-10-02 02:30,NOx,8.25
한국중부발전㈜신보령발전본부,1,2019-10-02 02:30,O₂,4.6
한국중부발전㈜신보령발전본부,1,2019-10-02 02:30,FL1,1444196.0
한국중부발전㈜신보령발전본부,1,2019-10-02 02:30,TMP,88.05
한국중부발전㈜신보령발전본부,1,2019-10-02 03:00,TSP,2.44
한국중부발전㈜신보령발전본부,1,2019-10-02 03:00,SOx,12.48
한국중부발전㈜신보령발전본부,1,2019-10-02 03:00,NOx,8.38
한국중부발전㈜신보령발전본부,1,2019-10-02 03:00,O₂,4.61
한국중부발전㈜신보령발전본부,1,2019-10-02 03:00,FL1,1444299.0
한국중부발전㈜신보령발전본부,1,2019-10-02 03:00,TMP,88.18
한국중부발전㈜신보령발전본부,1,2019-10-02 03:30,TSP,2.41
한국중부발전㈜신보령발전본부,1,2019-10-02 03:30,SOx,12.4
한국중부발전㈜신보령발전본부,1,2019-10-02 03:30,NOx,8.88
한국중부발전㈜신보령발전본부,1,2019-10-02 03:30,O₂,4.6
한국중부발전㈜신보령발전본부,1,2019-10-02 03:30,FL1,1450841.0
한국중부발전㈜신보령발전본부,1,2019-10-02 03:30,TMP,88.21
한국중부발전㈜신보령발전본부,1,2019-10-02 04:00,TSP,2.44
한국중부발전㈜신보령발전본부,1,2019-10-02 04:00,SOx,12.41
한국중부발전㈜신보령발전본부,1,2019-10-02 04:00,NOx,8.36
한국중부발전㈜신보령발전본부,1,2019-10-02 04:00,O₂,4.62
한국중부발전㈜신보령발전본부,1,2019-10-02 04:00,FL1,1449458.0
한국중부발전㈜신보령발전본부,1,2019-10-02 04:00,TMP,88.15
한국중부발전㈜신보령발전본부,1,2019-10-02 04:30,TSP,2.43
한국중부발전㈜신보령발전본부,1,2019-10-02 04:30,SOx,12.31
한국중부발전㈜신보령발전본부,1,2019-10-02 04:30,NOx,8.46
한국중부발전㈜신보령발전본부,1,2019-10-02 04:30,O₂,4.65
한국중부발전㈜신보령발전본부,1,2019-10-02 04:30,FL1,1439685.0
한국중부발전㈜신보령발전본부,1,2019-10-02 04:30,TMP,87.94
한국중부발전㈜신보령발전본부,1,2019-10-02 05:00,TSP,2.41
한국중부발전㈜신보령발전본부,1,2019-10-02 05:00,SOx,12.4
한국중부발전㈜신보령발전본부,1,2019-10-02 05:00,NOx,7.84
한국중부발전㈜신보령발전본부,1,2019-10-02 05:00,O₂,4.65
한국중부발전㈜신보령발전본부,1,2019-10-02 05:00,FL1,1444287.0
한국중부발전㈜신보령발전본부,1,2019-10-02 05:00,TMP,87.94
한국중부발전㈜신보령발전본부,1,2019-10-02 05:30,TSP,2.41
한국중부발전㈜신보령발전본부,1,2019-10-02 05:30,SOx,12.22
한국중부발전㈜신보령발전본부,1,2019-10-02 05:30,NOx,8.35
한국중부발전㈜신보령발전본부,1,2019-10-02 05:30,O₂,4.66
한국중부발전㈜신보령발전본부,1,2019-10-02 05:30,FL1,1438487.0
한국중부발전㈜신보령발전본부,1,2019-10-02 05:30,TMP,87.88
한국중부발전㈜신보령발전본부,1,2019-10-02 06:00,TSP,2.39
한국중부발전㈜신보령발전본부,1,2019-10-02 06:00,SOx,12.13
한국중부발전㈜신보령발전본부,1,2019-10-02 06:00,NOx,8.78
